55701 165472
node2,node1,weight
34969,33793,1.0
34970,33791,1.0
34971,33780,1.0
34971,33760,1.0
34971,33782,1.0
34971,33781,1.0
34972,33781,1.0
34973,33763,1.0
34973,33758,1.0
34973,33799,1.0
34973,33801,1.0
34974,33797,1.0
34977,33783,1.0
34977,33802,1.0
34978,33750,1.0
34981,33812,1.0
34982,33817,1.0
34982,33821,1.0
34983,33804,1.0
34983,33808,1.0
34983,33788,1.0
34983,33836,1.0
34984,33795,1.0
34985,33824,1.0
34986,33798,1.0
34987,33811,1.0
34988,33796,1.0
34988,33839,1.0
34989,33815,1.0
34990,33804,1.0
34990,33787,1.0
34990,33808,1.0
34990,33788,1.0
34991,33804,1.0
34991,33787,1.0
34992,33817,1.0
34992,33822,1.0
34992,33824,1.0
34992,33840,1.0
34993,33813,1.0
34994,33800,1.0
34995,33783,1.0
34995,33802,1.0
34998,33828,1.0
34999,33799,1.0
34999,33801,1.0
35001,33843,1.0
35002,33841,1.0
35002,33820,1.0
35003,33818,1.0
35005,33827,1.0
35006,33827,1.0
35006,33830,1.0
35008,33837,1.0
35008,33821,1.0
35010,33840,1.0
35011,33825,1.0
35011,33817,1.0
35011,33822,1.0
35012,33793,1.0
35012,33823,1.0
35013,33831,1.0
35014,33822,1.0
35014,33821,1.0
35016,33845,1.0
35017,33829,1.0
35017,33846,1.0
35018,33818,1.0
35019,33819,1.0
35020,33816,1.0
35021,33844,1.0
35021,33862,1.0
35021,33863,1.0
35022,33826,1.0
35030,33861,1.0
35031,33849,1.0
35032,33848,1.0
35033,33856,1.0
35034,33858,1.0
35034,33857,1.0
35035,33832,1.0
35037,33855,1.0
35038,33852,1.0
35039,33838,1.0
35040,33868,1.0
35041,33868,1.0
35042,33871,1.0
35043,33860,1.0
35045,33863,1.0
35046,33875,1.0
35053,33852,1.0
35054,33848,1.0
35055,33870,1.0
35055,33867,1.0
35056,33891,1.0
35057,33885,1.0
35058,33868,1.0
35059,33873,1.0
35059,33889,1.0
35060,33860,1.0
35062,33853,1.0
35063,33874,1.0
35065,33891,1.0
35066,33890,1.0
35067,33888,1.0
35067,33880,1.0
35068,33907,1.0
35069,33869,1.0
35069,33867,1.0
35069,33887,1.0
35069,33866,1.0
35070,33879,1.0
35071,33887,1.0
35071,33866,1.0
35072,33886,1.0
35073,33894,1.0
35075,33875,1.0
35075,33877,1.0
35076,33861,1.0
35076,33914,1.0
35076,33917,1.0
35077,33875,1.0
35077,33895,1.0
35079,33876,1.0
35080,33892,1.0
35080,33919,1.0
35081,33889,1.0
35082,33918,1.0
35086,33878,1.0
35089,33911,1.0
35089,33898,1.0
35090,33915,1.0
35090,32899,1.0
35091,33916,1.0
35092,32899,1.0
35093,33910,1.0
35094,33911,1.0
35094,33905,1.0
35096,32890,1.0
35097,33901,1.0
35098,33898,1.0
35099,33919,1.0
35100,33913,1.0
35101,33917,1.0
35101,33913,1.0
35101,32931,1.0
35102,32904,1.0
35106,35101,1.0
35109,33921,1.0
35110,33928,1.0
35111,35100,1.0
35111,33931,1.0
35112,33924,1.0
35114,35098,1.0
35114,35089,1.0
35114,33924,1.0
35115,33939,1.0
35115,33937,1.0
35115,33941,1.0
35116,33947,1.0
35117,33939,1.0
35117,33937,1.0
35117,33941,1.0
35117,33943,1.0
35118,33947,1.0
35118,33939,1.0
35119,33965,1.0
35120,35088,1.0
35120,33937,1.0
35121,33942,1.0
35122,33932,1.0
35123,35104,1.0
35123,35105,1.0
35123,33938,1.0
35123,33946,1.0
35126,35105,1.0
35130,33938,1.0
35135,33924,1.0
35136,33923,1.0
35136,33985,1.0
35138,33956,1.0
35138,33983,1.0
35139,33933,1.0
35139,33964,1.0
35139,33961,1.0
35139,33996,1.0
35140,33931,1.0
35142,33982,1.0
35142,33977,1.0
35142,34013,1.0
35142,34009,1.0
35143,33933,1.0
35143,33935,1.0
35143,33964,1.0
35143,33963,1.0
35144,33930,1.0
35144,33978,1.0
35145,33964,1.0
35146,33960,1.0
35147,33921,1.0
35147,33983,1.0
35148,33940,1.0
35148,33944,1.0
35148,33943,1.0
35149,33932,1.0
35150,33937,1.0
35150,33941,1.0
35151,33934,1.0
35151,33966,1.0
35151,33965,1.0
35152,33934,1.0
35152,33966,1.0
35152,33957,1.0
35154,33971,1.0
35154,33973,1.0
35154,33945,1.0
35154,34027,1.0
35159,33978,1.0
35159,33955,1.0
35159,33983,1.0
35160,34019,1.0
35160,33975,1.0
35160,34042,1.0
35161,33995,1.0
35161,33994,1.0
35162,33960,1.0
35163,33997,1.0
35163,33967,1.0
35164,33999,1.0
35164,33998,1.0
35165,33990,1.0
35165,33955,1.0
35165,33983,1.0
35165,34015,1.0
35166,33994,1.0
35166,33996,1.0
35167,33950,1.0
35167,33955,1.0
35168,34005,1.0
35169,33984,1.0
35169,33953,1.0
35169,34014,1.0
35170,33950,1.0
35170,33955,1.0
35171,33950,1.0
35172,33963,1.0
35172,33992,1.0
35172,34003,1.0
35173,33992,1.0
35173,34003,1.0
35174,34010,1.0
35174,33981,1.0
35175,33985,1.0
35175,33979,1.0
35175,34019,1.0
35177,34005,1.0
35177,33993,1.0
35177,33960,1.0
35177,33997,1.0
35177,33967,1.0
35177,33991,1.0
35179,33971,1.0
35180,33948,1.0
35180,33942,1.0
35180,33945,1.0
35180,34027,1.0
35181,33968,1.0
35181,34028,1.0
35182,33970,1.0
35183,34032,1.0
35183,34037,1.0
35184,33943,1.0
35184,33969,1.0
35184,34026,1.0
35185,33960,1.0
35186,33999,1.0
35186,33998,1.0
35187,34005,1.0
35187,33993,1.0
35187,33960,1.0
35187,33997,1.0
35187,33967,1.0
35187,33991,1.0
35187,34032,1.0
35188,34002,1.0
35188,34004,1.0
35188,34001,1.0
35188,34037,1.0
35189,34032,1.0
35189,34059,1.0
35190,34032,1.0
35190,34037,1.0
35191,33958,1.0
35191,34026,1.0
35191,34025,1.0
35192,34002,1.0
35192,34037,1.0
35193,34004,1.0
35195,34042,1.0
35195,34041,1.0
35196,34042,1.0
35196,34041,1.0
35197,33982,1.0
35197,33977,1.0
35198,34015,1.0
35198,34013,1.0
35200,34019,1.0
35200,33975,1.0
35200,34043,1.0
35200,34042,1.0
35200,34041,1.0
35201,34121,1.0
35202,33993,1.0
35203,34010,1.0
35203,33981,1.0
35203,34018,1.0
35203,34011,1.0
35204,34016,1.0
35205,33994,1.0
35205,33996,1.0
35208,33999,1.0
35208,33998,1.0
35214,33998,1.0
35215,34026,1.0
35215,34025,1.0
35216,34001,1.0
35217,34002,1.0
35217,34004,1.0
35217,34001,1.0
35217,34037,1.0
35218,33973,1.0
35218,34028,1.0
35218,34055,1.0
35218,34057,1.0
35219,33991,1.0
35219,34002,1.0
35219,34001,1.0
35219,34032,1.0
35220,34025,1.0
35220,34053,1.0
35221,34028,1.0
35221,34055,1.0
35221,34054,1.0
35221,34077,1.0
35222,34042,1.0
35222,34041,1.0
35222,34076,1.0
35222,34075,1.0
35223,34030,1.0
35223,34031,1.0
35223,34058,1.0
35224,34036,1.0
35224,34035,1.0
35225,34042,1.0
35225,34041,1.0
35226,34014,1.0
35227,34049,1.0
35227,34065,1.0
35227,34073,1.0
35228,34003,1.0
35228,34061,1.0
35228,34058,1.0
35229,34075,1.0
35229,34105,1.0
35230,34073,1.0
35231,34016,1.0
35231,34020,1.0
35232,34043,1.0
35232,34042,1.0
35232,34041,1.0
35232,34066,1.0
35234,34050,1.0
35234,34065,1.0
35235,34076,1.0
35235,34075,1.0
35236,34049,1.0
35237,33972,1.0
35238,34034,1.0
35242,34078,1.0
35244,34224,1.0
35245,34185,1.0
35245,34161,1.0
35245,34184,1.0
35246,34028,1.0
35246,34055,1.0
35246,34054,1.0
35246,34077,1.0
35247,34052,1.0
35247,34080,1.0
35248,34056,1.0
35248,34077,1.0
35248,34079,1.0
35249,34054,1.0
35249,34081,1.0
35249,34082,1.0
35250,34025,1.0
35250,34029,1.0
35250,34083,1.0
35250,34000,1.0
35250,34085,1.0
35251,34053,1.0
35251,34084,1.0
35251,34022,1.0
35253,34028,1.0
35253,34054,1.0
35253,34081,1.0
35254,34199,1.0
35256,34056,1.0
35256,34079,1.0
35257,34089,1.0
35258,34055,1.0
35258,34057,1.0
35258,34077,1.0
35259,34033,1.0
35259,34058,1.0
35260,33972,1.0
35260,34033,1.0
35261,34049,1.0
35262,34075,1.0
35262,34105,1.0
35263,34105,1.0
35263,34101,1.0
35264,34090,1.0
35264,34094,1.0
35265,34206,1.0
35266,34098,1.0
35266,34217,1.0
35266,34234,1.0
35266,34248,1.0
35267,34039,1.0
35268,34060,1.0
35268,34061,1.0
35268,34058,1.0
35269,34073,1.0
35270,34049,1.0
35270,34012,1.0
35271,34067,1.0
35271,34066,1.0
35272,34044,1.0
35273,34091,1.0
35273,34090,1.0
35273,34089,1.0
35274,34093,1.0
35275,34084,1.0
35275,34078,1.0
35277,34078,1.0
35278,34120,1.0
35278,34113,1.0
35278,34119,1.0
35279,34120,1.0
35279,34119,1.0
35280,34111,1.0
35280,34133,1.0
35281,34028,1.0
35281,34082,1.0
35281,34077,1.0
35281,34079,1.0
35282,34054,1.0
35282,34082,1.0
35282,34077,1.0
35282,34079,1.0
35283,34084,1.0
35283,34078,1.0
35284,34059,1.0
35284,34094,1.0
35285,34000,1.0
35285,34085,1.0
35285,34080,1.0
35285,34112,1.0
35286,34084,1.0
35286,34078,1.0
35287,34178,1.0
35289,34083,1.0
35289,34000,1.0
35289,34080,1.0
35289,34112,1.0
35289,34128,1.0
35289,34147,1.0
35290,34083,1.0
35290,34000,1.0
35290,34085,1.0
35290,34080,1.0
35291,34122,1.0
35292,34102,1.0
35292,34065,1.0
35292,34122,1.0
35293,34126,1.0
35294,34245,1.0
35295,34237,1.0
35296,34238,1.0
35297,34121,1.0
35297,34114,1.0
35298,34105,1.0
35298,34101,1.0
35299,34095,1.0
35299,34092,1.0
35300,34122,1.0
35301,34092,1.0
35302,34059,1.0
35302,34094,1.0
35303,34093,1.0
35304,34097,1.0
35304,34101,1.0
35306,34261,1.0
35306,34302,1.0
35307,34241,1.0
35308,34096,1.0
35309,34097,1.0
35309,34124,1.0
35310,34123,1.0
35311,34076,1.0
35314,34084,1.0
35314,34078,1.0
35314,34022,1.0
35314,34132,1.0
35315,34120,1.0
35315,34113,1.0
35317,34113,1.0
35318,34130,1.0
35318,34144,1.0
35318,34131,1.0
35318,34145,1.0
35319,34129,1.0
35319,34132,1.0
35320,34022,1.0
35320,34112,1.0
35320,34129,1.0
35320,34132,1.0
35320,34147,1.0
35321,34112,1.0
35321,34129,1.0
35321,34128,1.0
35321,34147,1.0
35322,34145,1.0
35323,34083,1.0
35323,34000,1.0
35323,34085,1.0
35323,34080,1.0
35323,34130,1.0
35324,34096,1.0
35324,34143,1.0
35325,34107,1.0
35325,34126,1.0
35325,34143,1.0
35326,34137,1.0
35327,34125,1.0
35328,34126,1.0
35329,34101,1.0
35330,34106,1.0
35330,34101,1.0
35330,34139,1.0
35331,34121,1.0
35331,34114,1.0
35332,34123,1.0
35333,34127,1.0
35333,34137,1.0
35333,34143,1.0
35340,34145,1.0
35341,34133,1.0
35342,34132,1.0
35342,34128,1.0
35342,34147,1.0
35343,34145,1.0
35344,34118,1.0
35344,34149,1.0
35345,34112,1.0
35345,34129,1.0
35345,34128,1.0
35345,34147,1.0
35345,34168,1.0
35346,34126,1.0
35346,34127,1.0
35347,34121,1.0
35348,34142,1.0
35348,34155,1.0
35348,34135,1.0
35348,34159,1.0
35349,34162,1.0
35350,34139,1.0
35350,34164,1.0
35351,34164,1.0
35352,34138,1.0
35353,34165,1.0
35354,34168,1.0
35354,34167,1.0
35355,34133,1.0
35355,34146,1.0
35357,34149,1.0
35357,34154,1.0
35357,34148,1.0
35357,34174,1.0
35358,34146,1.0
35358,34176,1.0
35359,34149,1.0
35359,34146,1.0
35359,34148,1.0
35360,34145,1.0
35361,34135,1.0
35361,34159,1.0
35361,34166,1.0
35362,34153,1.0
35362,34151,1.0
35364,34162,1.0
35365,34165,1.0
35366,34153,1.0
35366,34150,1.0
35367,34166,1.0
35368,34172,1.0
35369,34152,1.0
35369,34172,1.0
35371,34164,1.0
35371,34187,1.0
35374,34177,1.0
35375,34168,1.0
35375,34167,1.0
35377,34152,1.0
35377,34171,1.0
35378,34179,1.0
35378,34180,1.0
35378,34181,1.0
35380,34180,1.0
35380,34181,1.0
35385,34177,1.0
35390,34407,1.0
35391,34418,1.0
35392,34211,1.0
35392,34213,1.0
35393,34189,1.0
35394,34169,1.0
35394,34191,1.0
35395,34198,1.0
35396,34197,1.0
35397,34170,1.0
35398,34161,1.0
35398,34233,1.0
35399,34157,1.0
35399,34214,1.0
35400,34187,1.0
35401,34173,1.0
35401,34194,1.0
35401,34195,1.0
35402,34175,1.0
35403,34038,1.0
35405,34180,1.0
35405,34181,1.0
35406,34449,1.0
35407,34451,1.0
35414,34177,1.0
35415,34235,1.0
35416,34173,1.0
35416,34194,1.0
35416,34193,1.0
35416,34228,1.0
35417,34224,1.0
35418,34212,1.0
35419,34211,1.0
35419,34213,1.0
35420,34198,1.0
35420,34190,1.0
35421,34039,1.0
35422,34195,1.0
35423,34190,1.0
35423,34244,1.0
35424,34206,1.0
35424,34235,1.0
35425,34209,1.0
35426,34187,1.0
35426,34217,1.0
35427,34214,1.0
35428,34225,1.0
35428,34192,1.0
35428,34233,1.0
35428,34197,1.0
35429,34239,1.0
35430,34229,1.0
35431,34196,1.0
35431,34227,1.0
35431,34226,1.0
35433,34199,1.0
35433,34227,1.0
35434,34226,1.0
35435,34199,1.0
35435,34229,1.0
35436,34547,1.0
35436,34544,1.0
35437,34222,1.0
35437,34546,1.0
35437,34567,1.0
35437,34566,1.0
35438,34546,1.0
35438,34578,1.0
35439,34251,1.0
35439,34252,1.0
35440,34567,1.0
35440,34578,1.0
35440,34577,1.0
35441,34088,1.0
35445,34225,1.0
35445,34192,1.0
35445,34233,1.0
35445,34242,1.0
35445,34253,1.0
35446,34599,1.0
35447,34591,1.0
35448,34553,1.0
35449,34549,1.0
35450,34571,1.0
35450,34590,1.0
35451,34574,1.0
35451,34591,1.0
35452,34234,1.0
35452,34099,1.0
35452,34248,1.0
35453,34224,1.0
35453,34213,1.0
35453,34197,1.0
35453,34239,1.0
35454,34242,1.0
35455,34232,1.0
35456,34240,1.0
35457,34488,1.0
35457,34501,1.0
35457,34515,1.0
35458,34452,1.0
35458,34457,1.0
35458,34493,1.0
35459,34457,1.0
35459,34459,1.0
35459,34483,1.0
35460,34491,1.0
35460,34485,1.0
35461,34463,1.0
35461,34498,1.0
35462,34240,1.0
35462,34243,1.0
35463,34247,1.0
35464,34086,1.0
35465,34088,1.0
35467,34270,1.0
35469,34088,1.0
35472,34238,1.0
35473,34234,1.0
35474,34228,1.0
35474,34279,1.0
35475,34235,1.0
35476,34250,1.0
35477,34228,1.0
35477,34245,1.0
35477,34260,1.0
35478,34243,1.0
35479,34253,1.0
35481,34237,1.0
35481,34098,1.0
35482,34247,1.0
35482,34269,1.0
35483,34262,1.0
35483,34258,1.0
35483,34287,1.0
35484,34262,1.0
35484,34258,1.0
35484,34259,1.0
35485,34247,1.0
35485,34264,1.0
35485,34270,1.0
35485,34087,1.0
35486,34264,1.0
35486,34270,1.0
35491,34088,1.0
35494,34117,1.0
35495,34250,1.0
35495,34274,1.0
35495,34254,1.0
35496,34588,1.0
35497,34565,1.0
35497,34546,1.0
35497,34578,1.0
35498,34251,1.0
35498,34252,1.0
35498,34586,1.0
35499,34560,1.0
35500,34271,1.0
35501,34278,1.0
35501,34298,1.0
35501,34275,1.0
35502,34280,1.0
35503,34271,1.0
35503,34278,1.0
35504,34277,1.0
35504,34292,1.0
35504,34294,1.0
35505,34273,1.0
35505,34293,1.0
35506,34240,1.0
35506,34260,1.0
35506,34279,1.0
35506,34304,1.0
35507,34263,1.0
35508,34303,1.0
35509,34300,1.0
35509,34269,1.0
35511,34116,1.0
35511,34308,1.0
35512,34263,1.0
35512,34303,1.0
35513,34290,1.0
35513,34300,1.0
35514,34290,1.0
35514,34300,1.0
35515,34290,1.0
35515,34308,1.0
35516,34288,1.0
35517,34262,1.0
35517,34258,1.0
35517,34259,1.0
35517,34287,1.0
35517,34308,1.0
35518,34290,1.0
35519,34289,1.0
35521,34295,1.0
35522,34279,1.0
35522,34115,1.0
35523,34294,1.0
35523,34305,1.0
35524,34304,1.0
35525,34272,1.0
35525,34301,1.0
35526,34293,1.0
35527,34301,1.0
35527,34280,1.0
35534,34326,1.0
35534,34324,1.0
35535,34303,1.0
35535,34302,1.0
35536,34287,1.0
35536,34308,1.0
35536,34309,1.0
35536,34331,1.0
35537,34315,1.0
35537,34344,1.0
35538,34307,1.0
35539,34293,1.0
35540,34305,1.0
35541,34317,1.0
35541,34315,1.0
35542,34292,1.0
35542,34294,1.0
35543,34320,1.0
35543,34350,1.0
35543,34349,1.0
35547,34308,1.0
35547,34331,1.0
35548,34326,1.0
35548,34324,1.0
35548,34323,1.0
35549,34322,1.0
35549,34325,1.0
35549,34321,1.0
35549,34352,1.0
35550,34328,1.0
35550,34322,1.0
35550,34352,1.0
35551,34309,1.0
35551,34331,1.0
35551,34358,1.0
35552,34353,1.0
35554,34356,1.0
35555,34319,1.0
35555,34311,1.0
35555,34336,1.0
35555,34375,1.0
35555,34373,1.0
35556,34330,1.0
35558,34344,1.0
35559,34317,1.0
35559,34315,1.0
35559,34319,1.0
35559,34311,1.0
35560,34346,1.0
35561,34359,1.0
35561,34356,1.0
35561,34357,1.0
35561,34362,1.0
35561,34355,1.0
35562,34348,1.0
35563,34330,1.0
35564,34315,1.0
35565,34329,1.0
35565,34302,1.0
35566,34349,1.0
35570,34323,1.0
35570,34320,1.0
35570,34350,1.0
35570,34349,1.0
35570,34379,1.0
35571,34322,1.0
35571,34325,1.0
35571,34352,1.0
35571,34354,1.0
35571,34377,1.0
35571,34376,1.0
35572,34378,1.0
35572,34384,1.0
35573,34325,1.0
35573,34352,1.0
35574,34327,1.0
35574,34351,1.0
35575,34382,1.0
35575,34360,1.0
35575,34378,1.0
35575,34384,1.0
35576,34322,1.0
35576,34325,1.0
35576,34354,1.0
35577,34399,1.0
35577,34405,1.0
35578,34356,1.0
35579,34373,1.0
35579,34369,1.0
35579,34394,1.0
35579,34401,1.0
35580,34336,1.0
35580,34363,1.0
35580,34371,1.0
35580,34401,1.0
35581,34359,1.0
35581,34356,1.0
35581,34357,1.0
35582,34403,1.0
35583,34361,1.0
35583,34345,1.0
35584,34405,1.0
35585,34337,1.0
35585,34364,1.0
35586,34337,1.0
35586,34363,1.0
35586,34373,1.0
35586,34371,1.0
35587,34356,1.0
35587,34355,1.0
35587,34403,1.0
35588,34373,1.0
35588,34371,1.0
35588,34369,1.0
35588,34394,1.0
35589,34375,1.0
35594,34377,1.0
35594,34376,1.0
35594,34387,1.0
35595,34380,1.0
35595,34407,1.0
35596,34354,1.0
35596,34388,1.0
35597,34356,1.0
35597,34357,1.0
35597,34362,1.0
35597,34355,1.0
35597,34406,1.0
35598,34376,1.0
35599,34377,1.0
35599,34376,1.0
35600,34358,1.0
35601,34379,1.0
35605,34371,1.0
35605,34369,1.0
35605,34394,1.0
35605,34401,1.0
35605,34397,1.0
35606,34381,1.0
35606,34386,1.0
35606,34385,1.0
35607,34383,1.0
35608,34394,1.0
35608,34401,1.0
35609,34409,1.0
35610,34385,1.0
35611,34394,1.0
35612,34404,1.0
35613,34402,1.0
35614,34365,1.0
35615,34389,1.0
35618,34418,1.0
35621,34423,1.0
35622,34410,1.0
35622,34412,1.0
35625,34425,1.0
35626,34407,1.0
35626,34418,1.0
35628,34417,1.0
35628,34433,1.0
35632,34907,1.0
35632,34932,1.0
35632,34908,1.0
35632,34931,1.0
35633,34905,1.0
35633,34909,1.0
35633,34935,1.0
35633,34933,1.0
35634,34932,1.0
35634,34908,1.0
35634,34931,1.0
35639,34409,1.0
35639,34412,1.0
35639,34420,1.0
35640,34446,1.0
35641,34416,1.0
35641,34431,1.0
35642,34421,1.0
35643,34431,1.0
35643,34429,1.0
35643,34430,1.0
35643,34448,1.0
35645,34412,1.0
35645,34425,1.0
35646,34426,1.0
35646,34423,1.0
35646,34427,1.0
35646,34438,1.0
35647,34421,1.0
35647,34426,1.0
35647,34438,1.0
35648,34423,1.0
35649,34425,1.0
35650,34436,1.0
35650,34435,1.0
35651,34433,1.0
35651,34434,1.0
35652,34449,1.0
35653,34428,1.0
35654,34416,1.0
35654,34429,1.0
35654,34430,1.0
35654,34448,1.0
35659,34452,1.0
35659,34460,1.0
35660,34463,1.0
35660,34469,1.0
35661,34446,1.0
35661,34466,1.0
35662,34437,1.0
35663,34421,1.0
35663,34438,1.0
35664,34446,1.0
35665,34453,1.0
35666,34422,1.0
35666,34437,1.0
35667,34416,1.0
35668,34447,1.0
35669,34437,1.0
35669,34453,1.0
35671,34434,1.0
35671,34481,1.0
35672,34433,1.0
35672,34450,1.0
35672,34481,1.0
35673,34431,1.0
35673,34430,1.0
35673,34448,1.0
35674,34476,1.0
35675,34891,1.0
35675,34869,1.0
35677,34906,1.0
35679,34889,1.0
35680,34889,1.0
35680,34905,1.0
35681,34896,1.0
35682,34913,1.0
35682,34911,1.0
35683,34885,1.0
35683,34898,1.0
35684,34886,1.0
35685,34432,1.0
35686,34470,1.0
35686,34462,1.0
35687,34462,1.0
35687,34469,1.0
35687,34500,1.0
35688,34447,1.0
35689,34468,1.0
35689,34496,1.0
35689,34473,1.0
35690,34457,1.0
35690,34493,1.0
35691,34457,1.0
35691,34459,1.0
35691,34483,1.0
35692,34470,1.0
35692,34469,1.0
35692,34498,1.0
35693,34500,1.0
35694,34455,1.0
35694,34468,1.0
35695,34453,1.0
35696,34452,1.0
35696,34457,1.0
35696,34493,1.0
35697,34442,1.0
35697,34452,1.0
35697,34461,1.0
35698,34446,1.0
35698,34466,1.0
35698,34496,1.0
35698,34473,1.0
35698,34498,1.0
35699,34461,1.0
35700,34466,1.0
35700,34464,1.0
35702,34480,1.0
35703,34428,1.0
35703,34497,1.0
35703,34499,1.0
35704,34480,1.0
35704,34476,1.0
35704,34477,1.0
35705,34451,1.0
35706,34481,1.0
35707,34479,1.0
35707,34506,1.0
35713,34488,1.0
35714,34468,1.0
35714,34496,1.0
35714,34473,1.0
35715,34490,1.0
35716,34457,1.0
35716,34493,1.0
35717,34471,1.0
35717,34455,1.0
35717,34488,1.0
35717,34501,1.0
35718,34467,1.0
35718,34475,1.0
35718,34466,1.0
35718,34516,1.0
35719,34459,1.0
35719,34461,1.0
35720,34472,1.0
35720,34500,1.0
35720,34502,1.0
35721,34466,1.0
35721,34465,1.0
35722,34502,1.0
35722,34495,1.0
35723,34509,1.0
35723,34519,1.0
35724,34499,1.0
35725,34479,1.0
35725,34504,1.0
35725,34521,1.0
35725,34505,1.0
35726,34479,1.0
35726,34506,1.0
35726,34508,1.0
35726,34504,1.0
35726,34521,1.0
35726,34505,1.0
35727,34478,1.0
35728,34481,1.0
35728,34506,1.0
35728,34508,1.0
35729,34509,1.0
35729,34519,1.0
35730,34480,1.0
35731,34474,1.0
35732,34472,1.0
35734,34517,1.0
35735,34463,1.0
35735,34498,1.0
35736,34501,1.0
35737,34510,1.0
35738,34513,1.0
35738,34523,1.0
35739,34200,1.0
35740,34498,1.0
35740,34516,1.0
35740,34528,1.0
35740,34529,1.0
35742,34531,1.0
35742,34518,1.0
35742,34527,1.0
35743,34520,1.0
35743,34201,1.0
35744,34520,1.0
35745,34503,1.0
35745,34520,1.0
35746,34507,1.0
35747,34497,1.0
35747,34499,1.0
35747,34531,1.0
35747,34518,1.0
35748,34499,1.0
35748,34531,1.0
35748,34518,1.0
35750,34508,1.0
35750,34504,1.0
35750,34521,1.0
35750,34505,1.0
35750,34203,1.0
35753,34521,1.0
35753,34505,1.0
35753,34203,1.0
35754,34530,1.0
35755,34528,1.0
35756,34514,1.0
35757,34540,1.0
35758,34513,1.0
35758,34523,1.0
35759,34485,1.0
35759,34525,1.0
35759,34523,1.0
35759,34266,1.0
35760,34526,1.0
35761,34201,1.0
35761,34204,1.0
35762,34531,1.0
35762,34518,1.0
35762,34527,1.0
35764,34203,1.0
35764,34202,1.0
35766,34205,1.0
35767,34218,1.0
35768,34266,1.0
35769,34200,1.0
35769,34542,1.0
35770,34530,1.0
35770,34541,1.0
35771,34200,1.0
35772,34556,1.0
35776,34542,1.0
35776,34218,1.0
35777,34539,1.0
35778,34528,1.0
35778,34530,1.0
35779,34221,1.0
35780,34527,1.0
35780,34219,1.0
35784,34543,1.0
35784,34548,1.0
35784,34564,1.0
35788,34529,1.0
35788,34541,1.0
35789,34549,1.0
35790,34539,1.0
35793,34556,1.0
35795,34219,1.0
35795,34563,1.0
35795,34560,1.0
35796,34222,1.0
35796,34566,1.0
35797,34548,1.0
35798,34221,1.0
35798,34223,1.0
35798,34545,1.0
35799,34559,1.0
35800,34561,1.0
35800,34563,1.0
35801,34223,1.0
35801,34545,1.0
35802,34222,1.0
35803,34220,1.0
35803,34567,1.0
35804,34548,1.0
35804,34564,1.0
35807,34548,1.0
35807,34564,1.0
35807,34568,1.0
35807,34581,1.0
35811,34549,1.0
35811,34570,1.0
35812,34547,1.0
35812,34544,1.0
35813,34562,1.0
35813,34587,1.0
35814,34568,1.0
35814,34581,1.0
35817,34564,1.0
35817,34568,1.0
35817,34581,1.0
35819,34578,1.0
35819,34582,1.0
35819,34577,1.0
35820,34565,1.0
35820,34583,1.0
35820,34580,1.0
35821,34576,1.0
35821,34603,1.0
35822,34582,1.0
35822,34634,1.0
35822,34635,1.0
35823,34581,1.0
35823,34604,1.0
35823,34627,1.0
35824,34565,1.0
35824,34579,1.0
35824,34580,1.0
35824,34606,1.0
35824,34567,1.0
35825,34576,1.0
35826,34579,1.0
35826,34583,1.0
35826,34580,1.0
35827,34582,1.0
35827,34577,1.0
35827,34605,1.0
35827,34635,1.0
35828,34618,1.0
35828,34621,1.0
35829,34589,1.0
35829,34251,1.0
35830,34585,1.0
35830,34601,1.0
35830,34610,1.0
35830,34642,1.0
35830,34653,1.0
35831,34622,1.0
35831,34649,1.0
35832,34584,1.0
35832,34282,1.0
35833,34589,1.0
35833,34586,1.0
35834,34570,1.0
35834,34590,1.0
35834,34594,1.0
35835,34616,1.0
35836,34588,1.0
35837,34620,1.0
35838,34618,1.0
35838,34616,1.0
35839,34613,1.0
35840,34598,1.0
35840,34611,1.0
35840,34610,1.0
35840,34642,1.0
35841,34593,1.0
35841,34598,1.0
35841,34611,1.0
35847,34568,1.0
35847,34581,1.0
35847,34603,1.0
35847,34636,1.0
35849,34586,1.0
35850,34582,1.0
35850,34577,1.0
35850,34602,1.0
35850,34634,1.0
35851,34639,1.0
35851,34640,1.0
35852,34607,1.0
35852,34639,1.0
35853,34606,1.0
35853,34628,1.0
35853,34625,1.0
35854,34585,1.0
35854,34601,1.0
35854,34610,1.0
35854,34642,1.0
35854,34653,1.0
35855,34609,1.0
35855,34586,1.0
35856,34610,1.0
35856,34642,1.0
35857,34622,1.0
35857,34649,1.0
35858,34643,1.0
35859,34593,1.0
35859,34592,1.0
35859,34653,1.0
35860,34618,1.0
35861,34608,1.0
35862,34588,1.0
35862,34644,1.0
35862,34281,1.0
35863,34603,1.0
35863,34627,1.0
35863,34636,1.0
35863,34630,1.0
35863,34626,1.0
35863,34657,1.0
35863,34631,1.0
35865,34604,1.0
35865,34627,1.0
35865,34636,1.0
35865,34630,1.0
35865,34626,1.0
35866,34603,1.0
35866,34604,1.0
35866,34627,1.0
35866,34636,1.0
35866,34630,1.0
35866,34626,1.0
35866,34657,1.0
35866,34631,1.0
35868,34603,1.0
35868,34604,1.0
35868,34627,1.0
35868,34657,1.0
35868,34631,1.0
35870,34636,1.0
35870,34630,1.0
35870,34626,1.0
