,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
44171,33095,67153,135110119124893696,12,8,30,11.0,0,4,7.0
44172,33096,67154,94576485527977984,12,8,30,14.0,0,8,7.0
44173,33097,67155,950272990392614912,12,8,30,12.0,0,4,6.0
44174,33098,67156,225206575806021632,12,8,31,11.0,0,0,
44175,33099,67158,189151390507991040,12,8,31,12.0,0,0,
44176,33100,67161,117099431467155456,12,8,32,14.0,0,3,6.0
44177,33101,67162,662032512477822976,12,8,32,13.0,0,0,
44178,33102,67163,211674542605598720,12,8,32,13.0,0,0,
44179,33103,67166,153127884888735744,12,8,32,12.0,0,0,
44180,33104,67167,810650956583665664,12,8,32,14.0,0,2,7.0
44181,33105,67168,707084657828560896,12,8,32,12.0,0,1,7.0
44182,33106,67169,851198883831742464,12,8,32,8.0,0,1,6.0
44183,33107,67171,927742554030473216,12,8,33,13.0,0,0,
44184,33108,67172,954764770269986816,12,8,33,12.0,0,0,
44185,33109,67174,225206575806021632,12,8,33,11.0,0,0,
44186,33110,67175,747605578322280448,12,8,33,14.0,0,0,
44187,33111,67176,585473930152640512,12,8,33,9.0,0,0,
44188,33112,67177,837681419160387584,12,8,34,10.0,0,5,7.0
44189,33113,67179,22520540757491712,12,8,34,12.0,0,5,6.0
44190,33114,67395,526921912316592128,12,8,62,11.0,0,4,6.0
44191,33115,67396,364793837559742464,12,8,62,13.0,0,4,6.0
44192,33116,67181,27046886531661824,12,8,34,14.0,0,7,7.0
44193,33117,67182,711574032541028353,12,8,34,11.0,0,0,
44194,33118,67184,153154479326232576,12,8,34,16.0,0,7,7.0
44195,33119,67185,648519445852979200,12,8,34,12.0,0,5,4.0
44196,33120,67186,4506348406439936,12,8,35,11.0,0,1,7.0
44197,33121,67187,734102132424179712,12,8,35,9.0,0,2,6.0
44198,33122,67188,409830864625598464,12,8,35,12.0,0,2,7.0
44199,33123,67189,166637171942359040,12,8,35,15.0,0,1,7.0
44200,33124,67192,873705199657549824,12,8,36,13.0,0,0,
44201,33125,67193,265714851916021760,12,8,36,11.0,0,0,
44202,33126,67194,0,12,8,36,0.0,0,123,7.0
44203,33127,67195,747605578322280448,12,8,36,14.0,0,0,
44204,33128,67196,130610436507697152,12,8,37,15.0,0,9,7.0
44205,33129,67197,549439635575537664,12,8,37,11.0,0,4,3.0
44206,33130,67199,94576897844838400,12,8,37,13.0,0,6,7.0
44207,33131,67201,459369910770860032,12,8,37,11.0,0,4,6.0
44208,33132,67202,954777002336845824,12,8,37,10.0,0,4,5.0
44209,33133,67203,139626912891797504,12,8,37,14.0,0,2,6.0
44210,33134,67204,707065622533505024,12,8,37,12.0,0,4,6.0
44211,33135,67206,4527445285797888,12,8,37,12.0,0,7,7.0
44212,33136,67207,873725128305803264,12,8,37,13.0,0,4,5.0
44213,33137,67208,211670488156471296,12,8,37,15.0,0,7,7.0
44214,33138,67209,189152490019618816,12,8,37,12.0,0,4,7.0
44215,33139,67210,454865967546105856,12,8,37,12.0,0,3,7.0
44216,33140,67211,292737205611270145,12,8,37,8.0,0,1,1.0
44217,33141,67212,680044299647188992,12,8,38,13.0,0,2,7.0
44218,33142,67213,828664667898380288,12,8,38,13.0,0,1,7.0
44219,33143,67214,63050944539000832,12,8,38,13.0,0,2,7.0
44220,33144,67215,432349756115648512,12,8,38,11.0,0,0,
44221,33145,67216,671047408313958400,12,8,38,12.0,0,1,7.0
44222,33146,67217,225185547646140416,12,8,38,13.0,0,1,7.0
44223,33147,67218,225182867586547712,12,8,38,11.0,0,2,7.0
44224,33148,67219,824159212845137920,12,8,38,10.0,0,2,7.0
44225,33149,67221,864707002654261248,12,8,38,13.0,0,2,6.0
44226,33150,67222,27022353678467072,12,8,38,11.0,0,2,7.0
44227,33151,67225,4512258281439232,12,8,39,12.0,0,0,
44228,33152,67227,549439635575537664,12,8,40,11.0,0,4,3.0
44229,33153,67228,184649440148062208,12,8,40,12.0,0,5,6.0
44230,33154,67230,292735487607570432,12,8,40,11.0,0,4,5.0
44231,33155,67231,211670488156471296,12,8,40,15.0,0,7,7.0
44232,33156,67232,495397883156103168,12,8,40,13.0,0,7,7.0
44233,33157,67233,0,12,8,40,0.0,0,123,7.0
44234,33158,67234,166645349560090624,12,8,40,12.0,0,6,5.0
44235,33159,67235,445859592925085696,12,8,40,9.0,0,3,6.0
44236,33160,67236,684548242871943168,12,8,40,12.0,0,4,7.0
44237,33161,67237,112591502512750592,12,8,41,11.0,0,2,7.0
44238,33162,67238,49544681142353920,12,8,41,9.0,0,0,
44239,33163,67239,783627846990954496,12,8,41,11.0,0,2,7.0
44240,33164,67591,355793853850058752,12,8,92,14.0,0,0,
44241,33165,67592,517915056659234816,12,8,92,12.0,0,0,
44242,33166,67593,292737136875012096,12,8,92,16.0,0,0,
44243,33166,67607,292737136875012096,12,8,95,16.0,0,0,
44244,33167,67594,662037872597008384,12,8,92,12.0,0,0,
44245,33168,67595,589972169660825600,12,8,93,14.0,0,7,5.0
44246,33169,67596,797144624467542016,12,8,93,14.0,0,6,6.0
44247,33170,67243,58549062898548736,12,8,42,13.0,0,0,
44248,33171,67244,409836705781121024,12,8,42,13.0,0,0,
44249,33172,67246,211677222665191424,12,8,43,12.0,0,7,6.0
44250,33173,67247,657540045405683712,12,8,43,15.0,0,7,7.0
44251,33174,67248,707072700639608832,12,8,43,12.0,0,5,6.0
44252,33175,67249,9007542852124672,12,8,43,11.0,0,5,5.0
44253,33176,67250,229684543068569600,12,8,43,12.0,0,3,7.0
44254,33177,67251,54046631502282752,12,8,43,11.0,0,2,6.0
44255,33178,67252,495397745717149696,12,8,44,11.0,0,2,7.0
44256,33179,67253,27029431784570880,12,8,44,13.0,0,1,7.0
44257,33180,67254,851187132801220608,12,8,44,13.0,0,0,
44258,33181,67256,54046631502282752,12,8,44,11.0,0,2,6.0
44259,33182,67257,49541932363284480,12,8,44,11.0,0,0,
44260,33183,67258,797140295140507648,12,8,44,14.0,0,3,7.0
44261,33184,67261,738592469192540160,12,8,45,13.0,0,0,
44262,33185,67262,220676862777491456,12,8,45,12.0,0,0,
44263,33186,67263,418835864873865217,12,8,45,6.0,0,0,
44264,33187,67264,648525355727978496,12,8,45,14.0,0,0,
44265,33188,67265,851182734754709504,12,8,45,10.0,0,0,
44266,33189,67266,873727739645919232,12,8,46,9.0,0,3,6.0
44267,33190,67267,621497985527709696,12,8,46,12.0,0,6,6.0
44268,33191,67268,355788287572443136,12,8,46,13.0,0,6,6.0
44269,33192,67269,535931722911449088,12,8,47,11.0,0,2,6.0
44270,33193,67270,297237781564882944,12,8,47,12.0,0,1,7.0
44271,33194,67272,432350030993555456,12,8,47,14.0,0,4,7.0
44272,33195,67273,797140295140507648,12,8,47,14.0,0,3,7.0
44273,33196,67274,22526038315630592,12,8,47,13.0,0,1,7.0
44274,33197,67276,837676608797016064,12,8,47,10.0,0,1,5.0
44275,33198,67277,734097459499761664,12,8,47,11.0,0,1,7.0
44276,33199,67618,0,12,8,97,0.0,0,123,7.0
44277,33200,67619,225192763191197696,12,8,97,15.0,0,6,7.0
44278,33201,67620,639514651779923968,12,8,97,12.0,0,6,6.0
44279,33202,67621,337780898449588224,12,8,97,12.0,0,7,7.0
44280,33203,67281,941261186932932608,12,8,49,13.0,0,5,6.0
44281,33204,67282,851183902985814016,12,8,49,12.0,0,4,6.0
44282,33205,67283,261209946618593280,12,8,49,11.0,0,2,4.0
44283,33206,67284,535931722911449088,12,8,49,11.0,0,2,6.0
44284,33207,67285,671039093257273344,12,8,49,16.0,0,8,6.0
44285,33208,67286,788135982103789568,12,8,49,12.0,0,4,5.0
44286,33209,67288,418840331623071744,12,8,49,14.0,0,3,6.0
44287,33210,67289,0,12,8,49,0.0,0,123,7.0
44288,33211,67290,4508272551788544,12,8,50,14.0,0,0,
44289,33212,67291,4524352909344768,12,8,50,14.0,0,0,
44290,33213,67292,837691933240328192,12,8,50,12.0,0,0,
44291,33214,67293,153131733179432960,12,8,50,10.0,0,0,
44292,33215,67294,851187201520697344,12,8,50,12.0,0,0,
44293,33216,67295,864712087895539712,12,8,51,12.0,0,1,7.0
44294,33217,67296,90077283947118592,12,8,51,11.0,0,0,
44295,33218,67297,301761859596320768,12,8,51,11.0,0,1,5.0
44296,33219,67298,153137299457048576,12,8,51,10.0,0,0,
44297,33220,67299,27039602267127808,12,8,51,13.0,0,3,7.0
44298,33221,67301,657534135530684416,12,8,51,12.0,0,1,7.0
44299,33222,67302,968279486162272256,12,8,51,12.0,0,1,7.0
44300,33223,67303,324263502497710080,12,8,52,12.0,0,6,7.0
44301,33224,67304,103586021244928000,12,8,52,13.0,0,4,6.0
44302,33225,67625,707068577471004672,12,8,98,13.0,0,0,
44303,33226,67626,22519441245863936,12,8,98,12.0,0,0,
44304,33227,67627,639515820011028480,12,8,98,13.0,0,0,
44305,33228,67629,238691123848019968,12,8,98,16.0,0,0,
44306,33229,67308,450360512492863488,12,8,52,14.0,0,6,7.0
44307,33230,67309,526922049755545600,12,8,52,15.0,0,5,7.0
44308,33231,67310,711570321672503296,12,8,52,11.0,0,5,7.0
44309,33232,67311,954769443194404864,12,8,52,12.0,0,3,7.0
44310,33233,67312,315254172939190272,12,8,52,14.0,0,5,6.0
44311,33234,67313,860188765778345984,12,8,52,11.0,0,6,5.0
44312,33235,67315,4524352909344768,12,8,53,14.0,0,0,
44313,33236,67316,747603448018501632,12,8,53,16.0,0,0,
44314,33237,67737,499901551502950400,12,8,110,12.0,0,0,
44315,33238,67738,873699358502027264,12,8,110,13.0,0,0,
44316,33239,67739,936751677430562816,12,8,110,13.0,0,0,
44317,33240,67740,747599737166757888,12,8,111,11.0,0,0,
44318,33241,67321,4508135112835072,12,8,53,13.0,0,0,
44319,33242,67322,225183142464454656,12,8,53,11.0,0,0,
44320,33243,67323,495402556080521216,12,8,53,10.0,0,0,
44321,33244,67324,4530468942774272,12,8,54,12.0,0,1,6.0
44322,33245,67325,22525625998770176,12,8,54,13.0,0,3,7.0
44323,33246,67329,265714233440731136,12,8,54,10.0,0,2,7.0
44324,33247,67330,860188765778345984,12,8,55,11.0,0,6,5.0
44325,33248,67331,180153330943655936,12,8,55,8.0,0,4,5.0
44326,33249,67332,117101493051457536,12,8,55,10.0,0,3,6.0
44327,33250,67333,139617910640345088,12,8,55,10.0,0,5,7.0
44328,33251,67334,184648271916957696,12,8,55,14.0,0,5,7.0
44329,33252,67758,238697102442496000,12,8,112,11.0,0,3,7.0
44330,33253,67759,211677703701528576,12,8,112,13.0,0,6,6.0
44331,33254,67760,292734594254372864,12,8,112,12.0,0,4,7.0
44332,33255,67761,932257561090981888,12,8,112,9.0,0,3,5.0
44333,33256,67762,364799128959451136,12,8,112,10.0,0,5,7.0
44334,33257,67338,517925295861268480,12,8,55,13.0,0,3,6.0
44335,33257,67327,517925295861268480,12,8,54,13.0,0,3,6.0
44336,33258,67340,153136406120632321,12,8,55,14.0,0,0,
44337,33259,67341,445867976701247488,12,8,55,11.0,0,3,7.0
44338,33260,67342,324263502497710080,12,8,55,12.0,0,6,7.0
44339,33261,67343,864693258758914048,12,8,55,10.0,0,5,6.0
44340,33262,67345,743103215645491200,12,8,56,11.0,0,0,
44341,33263,67347,585470562898280448,12,8,56,11.0,0,0,
44342,33264,67350,301749352651554816,12,8,57,10.0,0,0,
44343,33265,67351,517925295861268480,12,8,57,13.0,0,3,6.0
44344,33266,67352,409832926209900544,12,8,57,12.0,0,3,6.0
44345,33267,67353,364795349388230656,12,8,57,14.0,0,1,7.0
44346,33268,67356,779127339740037120,12,8,58,11.0,0,3,6.0
44347,33269,67357,157627636225409024,12,8,58,13.0,0,3,7.0
44348,33270,67358,139621965089472512,12,8,58,14.0,0,6,6.0
44349,33271,67359,364796448899858432,12,8,58,13.0,0,6,6.0
44350,33272,67360,873705268377026560,12,8,58,13.0,0,5,7.0
44351,33273,67361,166642051025207296,12,8,58,11.0,0,6,6.0
44352,33274,67362,27029569223524352,12,8,58,13.0,0,5,7.0
44353,33275,67363,860192064313229312,12,8,58,13.0,0,6,5.0
44354,33276,67364,130606244619616256,12,8,58,11.0,0,6,7.0
44355,33277,67365,58548238264827904,12,8,58,14.0,0,7,7.0
44356,33278,67366,662034574062125056,12,8,58,14.0,0,7,6.0
44357,33279,67367,526921912316592128,12,8,58,11.0,0,4,6.0
44358,33280,67368,644014952872411136,12,8,58,13.0,0,3,6.0
44359,33281,67369,873705130938073088,12,8,59,15.0,0,0,
44360,33282,67370,680044986841956352,12,8,59,14.0,0,0,
44361,33283,67371,864699993267634176,12,8,59,13.0,0,0,
44362,33284,67374,707065691252981760,12,8,60,9.0,0,0,
44363,33285,67375,801651041593458688,12,8,60,11.0,0,0,
44364,33286,67376,0,12,8,60,0.0,0,123,7.0
44365,33287,67378,734097596938715136,12,8,60,10.0,0,2,4.0
44366,33288,67380,4540158388994048,12,8,61,12.0,0,0,
44367,33288,67373,4540158388994048,12,8,59,12.0,0,0,
44368,33289,67381,860192064313229312,12,8,62,13.0,0,6,5.0
44369,33290,67382,126102919870152704,12,8,62,16.0,0,6,6.0
44370,33291,67383,765614341834670080,12,8,62,12.0,0,4,6.0
44371,33292,67384,436850538244472832,12,8,62,10.0,0,3,6.0
44372,33293,67385,117099156589248512,12,8,62,14.0,0,5,7.0
44373,33294,67386,292742978047320066,12,8,62,1.0,0,0,
44374,33295,67387,873736673177894912,12,8,62,15.0,0,7,6.0
44375,33296,67388,9008092607938560,12,8,62,13.0,0,4,7.0
44376,33297,67390,954764838989463552,12,8,62,11.0,0,4,7.0
44377,33298,67391,495400631951953921,12,8,62,4.0,0,0,
44378,33299,67392,63051013258477568,12,8,62,13.0,0,4,7.0
44379,33300,67393,405325753169739776,12,8,62,12.0,0,6,7.0
44380,33301,67804,689051361462976512,12,8,119,12.0,0,6,6.0
44381,33302,67805,396318485195522048,12,8,119,15.0,0,7,6.0
44382,33303,67806,0,12,8,119,0.0,0,123,7.0
44383,33304,67807,220688957405396992,12,8,120,11.0,0,1,7.0
44384,33305,67808,18021888932446208,12,8,120,13.0,0,1,7.0
44385,33306,67397,671037787587215360,12,8,63,13.0,0,2,7.0
44386,33307,67398,914233610574233600,12,8,63,11.0,0,2,7.0
44387,33308,67400,27033898550558720,12,8,63,12.0,0,1,7.0
44388,33309,67401,657531936507428864,12,8,64,13.0,0,0,
44389,33310,67402,932246222377320448,12,8,64,11.0,0,0,
44390,33311,67403,216179654061457408,12,8,64,10.0,0,0,
44391,33312,67404,941253627790491648,12,8,65,12.0,0,4,6.0
44392,33313,67405,873736673177894912,12,8,65,15.0,0,7,6.0
44393,33314,67406,153129190558793728,12,8,65,12.0,0,7,7.0
44394,33315,67407,126102919870152704,12,8,65,16.0,0,6,6.0
44395,33316,67408,639516232327888896,12,8,65,15.0,0,6,7.0
44396,33317,67409,409832239015133184,12,8,65,12.0,0,3,6.0
44397,33318,67410,0,12,8,65,0.0,0,123,7.0
44398,33319,67411,436850538244472832,12,8,65,10.0,0,3,6.0
44399,33320,67412,801657295065841664,12,8,65,13.0,0,3,7.0
44400,33321,67413,774619548224585728,12,8,66,11.0,0,1,7.0
44401,33322,67414,837674478493237248,12,8,66,11.0,0,2,7.0
44402,33323,67415,4517824559054848,12,8,66,10.0,0,2,6.0
44403,33324,67417,166640676635672576,12,8,68,12.0,0,2,6.0
44404,33325,67419,225194137580732416,12,8,68,11.0,0,4,6.0
44405,33326,67420,135109638088556544,12,8,68,13.0,0,3,6.0
44406,33327,67422,887210363542568960,12,8,68,13.0,0,5,7.0
44407,33328,67424,535931997789356032,12,8,68,13.0,0,4,6.0
44408,33329,67425,306246492648112128,12,8,68,14.0,0,5,7.0
44409,33330,67426,824161205709963264,12,8,68,12.0,0,4,6.0
44410,33331,67427,639522829397655552,12,8,70,11.0,0,0,
44411,33332,67428,166635728833347584,12,8,70,12.0,0,0,
44412,33333,67430,355790898912559104,12,8,70,13.0,0,0,
44413,33334,67431,761108749342474240,12,8,70,13.0,0,0,
44414,33335,67432,0,12,8,70,0.0,0,123,7.0
44415,33336,67433,0,12,8,71,0.0,0,123,7.0
44416,33337,67435,180149207775051776,12,8,71,11.0,0,4,7.0
44417,33338,67436,252202060169084928,12,8,71,14.0,0,7,6.0
44418,33339,67437,135109638088556544,12,8,71,13.0,0,3,6.0
44419,33340,67438,445866464872759296,12,8,71,13.0,0,6,6.0
44420,33341,67439,0,12,8,71,0.0,0,123,7.0
44421,33342,67440,671041704597389312,12,8,71,11.0,0,2,6.0
44422,33343,67441,499900520710799360,12,8,71,11.0,0,4,6.0
44423,33344,67442,306248897829797888,12,8,71,13.0,0,4,6.0
44424,33345,67443,103597909714403328,12,8,71,12.0,0,3,6.0
44425,33346,67445,306246492648112128,12,8,71,14.0,0,5,7.0
44426,33347,67446,27036990927011840,12,8,71,11.0,0,4,4.0
44427,33348,67447,130606107180662784,12,8,71,14.0,0,6,7.0
44428,33349,67448,801640939830378496,12,8,71,14.0,0,6,7.0
44429,33350,67450,301747840823066624,12,8,72,10.0,0,2,7.0
44430,33351,67451,571963474867912704,12,8,72,10.0,0,0,
44431,33352,67452,873699495940980736,12,8,72,13.0,0,1,7.0
44432,33353,67454,409828184566005760,12,8,72,9.0,0,2,6.0
44433,33354,67455,517925227141791744,12,8,72,14.0,0,3,6.0
44434,33354,67444,517925227141791744,12,8,71,14.0,0,3,6.0
44435,33355,67457,144115600392716288,12,8,72,10.0,0,2,4.0
44436,33356,67458,562950365738172416,12,8,72,9.0,0,0,
44437,33357,67460,153132626532630528,12,8,72,12.0,0,2,7.0
44438,33358,67461,355790898912559104,12,8,73,13.0,0,0,
44439,33359,67462,202663907377020928,12,8,73,10.0,0,0,
44440,33360,67463,734093542489587712,12,8,73,18.0,0,0,
44441,33361,67464,860188765795127297,12,8,73,4.0,0,0,
44442,33362,67466,752103680391512064,12,8,74,12.0,0,5,7.0
44443,33363,67467,639541589814804480,12,8,74,13.0,0,1,3.0
44444,33364,67468,252202060169084928,12,8,74,14.0,0,7,6.0
44445,33365,67469,301747497225682944,12,8,74,13.0,0,7,7.0
44446,33366,67470,639523516592422912,12,8,74,11.0,0,5,5.0
44447,33367,67471,216176974001864704,12,8,74,14.0,0,4,6.0
44448,33368,67473,671041704597389312,12,8,74,11.0,0,2,6.0
44449,33369,67474,229685573860720640,12,8,75,11.0,0,2,6.0
44450,33370,67475,873701832403189760,12,8,75,12.0,0,1,7.0
44451,33371,67476,274722463487623168,12,8,75,10.0,0,1,7.0
44452,33372,67477,225185616365617152,12,8,75,9.0,0,0,
44453,33373,67478,117112282009305088,12,8,75,12.0,0,1,7.0
44454,33374,67479,707068646190481408,12,8,75,10.0,0,0,
44455,33375,67480,873699083624120320,12,8,75,14.0,0,1,7.0
44456,33376,67481,0,12,8,76,0.0,0,123,7.0
44457,33377,67482,842173886232526848,12,8,76,11.0,0,0,
44458,33378,67484,873724853427896320,12,8,76,13.0,0,0,
44459,33379,67485,274725212266692608,12,8,76,13.0,0,0,
44460,33380,67487,684547899274559488,12,8,77,14.0,0,6,7.0
44461,33381,67488,445881651877117952,12,8,77,9.0,0,5,7.0
44462,33382,67489,355790142998315008,12,8,77,11.0,0,3,6.0
44463,33383,67490,103591037766729728,12,8,77,13.0,0,3,5.0
44464,33384,67491,914238077340221440,12,8,77,14.0,0,3,6.0
44465,33385,67493,941254177546305536,12,8,77,13.0,0,7,6.0
44466,33386,67494,743102391011770368,12,8,77,15.0,0,5,7.0
44467,33387,67495,117117848286920704,12,8,77,11.0,0,5,6.0
44468,33388,67496,707068646190481408,12,8,78,10.0,0,0,
44469,33389,67497,639526883846782976,12,8,78,13.0,0,1,7.0
44470,33390,67498,306252471242588160,12,8,78,11.0,0,2,7.0
44471,33391,67500,9009535716950016,12,8,78,11.0,0,1,7.0
44472,33392,67501,139618116798775296,12,8,78,9.0,0,0,
44473,33393,67502,274724181474541568,12,8,78,11.0,0,0,
44474,33394,67503,364792325731254272,12,8,79,11.0,0,0,
44475,33395,67504,220685040395223040,12,8,79,12.0,0,0,
44476,33396,67507,4524421628821504,12,8,79,12.0,0,0,
44477,33397,67509,337773133148717056,12,8,80,11.0,0,4,7.0
44478,33398,67512,837681487879864320,12,8,80,12.0,0,6,7.0
44479,33399,67513,851186789203836928,12,8,80,13.0,0,4,6.0
44480,33400,67516,22529199411560448,12,8,81,11.0,0,1,7.0
44481,33401,67517,851186583045406720,12,8,81,14.0,0,2,7.0
44482,33402,67518,54051648024084480,12,8,81,9.0,0,0,
44483,33403,67519,639526883846782976,12,8,81,13.0,0,1,7.0
44484,33404,67521,117104516708433920,12,8,81,11.0,0,1,7.0
44485,33405,67522,180146733873889280,12,8,81,12.0,0,2,7.0
44486,33406,67523,639515682572075008,12,8,81,12.0,0,1,5.0
44487,33407,67524,306254395387936768,12,8,81,8.0,0,0,
44488,33408,67525,225184654292942848,12,8,81,13.0,0,3,6.0
44489,33409,67526,941261667969269760,12,8,81,10.0,0,1,6.0
44490,33410,67530,418845623022780416,12,8,82,13.0,0,0,
44491,33411,67531,837681487879864320,12,8,83,12.0,0,6,7.0
44492,33412,67532,229687498006069248,12,8,83,9.0,0,6,5.0
44493,33413,67533,103592618331475969,12,8,83,9.0,0,0,
44494,33414,67534,707071326250074112,12,8,83,10.0,0,5,6.0
44495,33415,67535,648522263351525376,12,8,83,10.0,0,3,6.0
44496,33416,67537,337790175578947584,12,8,84,10.0,0,1,7.0
44497,33417,67538,891712794938834944,12,8,84,11.0,0,1,6.0
44498,33418,67539,657530974434754560,12,8,84,12.0,0,0,
44499,33419,67540,526922599511359488,12,8,84,11.0,0,0,
44500,33420,67541,117104516708433920,12,8,84,11.0,0,1,7.0
44501,33421,67542,468376216672403456,12,8,84,11.0,0,1,7.0
44502,33422,67543,837681006843527168,12,8,85,11.0,0,0,
44503,33423,67545,932250826582261760,12,8,85,13.0,0,0,
44504,33424,67546,40533083841101824,12,8,85,15.0,0,0,
44505,33425,67548,22530436362141696,12,8,86,14.0,0,4,6.0
44506,33426,67549,292744283700592640,12,8,86,12.0,0,5,7.0
44507,33427,67550,662035123817938944,12,8,86,12.0,0,4,6.0
44508,33428,67551,139619422468833280,12,8,86,12.0,0,3,4.0
44509,33429,67552,0,12,8,86,0.0,0,123,7.0
44510,33430,67554,211685950038736896,12,8,86,12.0,0,5,5.0
44511,33431,67555,639532931160735744,12,8,86,13.0,0,7,6.0
44512,33432,67556,225180531124338688,12,8,86,13.0,0,4,5.0
44513,33433,67557,238691192567496704,12,8,86,12.0,0,7,6.0
44514,33434,67558,337773064429240320,12,8,86,10.0,0,3,4.0
44515,33435,67559,941259468946014208,12,8,86,13.0,0,6,6.0
44516,33436,67560,0,12,8,87,0.0,0,123,7.0
44517,33437,67561,0,12,8,87,0.0,0,123,7.0
44518,33438,67562,657530974434754560,12,8,87,12.0,0,0,
44519,33439,67563,693554754931916800,12,8,87,11.0,0,1,7.0
44520,33440,67565,117102317685178368,12,8,87,12.0,0,1,7.0
44521,33441,67567,292760845094486016,12,8,88,11.0,0,0,
44522,33442,67568,139619353749356544,12,8,88,13.0,0,0,
44523,33443,67569,180144947167494144,12,8,88,12.0,0,0,
44524,33444,67570,598981980255682560,12,8,88,14.0,0,0,
44525,33445,67572,598981980255682560,12,8,89,14.0,0,0,
44526,33446,67575,211671037912285184,12,8,89,13.0,0,0,
44527,33447,67576,211671587668099072,12,8,89,12.0,0,0,
44528,33448,67577,0,12,8,89,0.0,0,123,7.0
44529,33449,67579,950276495085928448,12,8,90,12.0,0,4,5.0
44530,33450,67580,639523447872946176,12,8,90,11.0,0,3,7.0
44531,33451,67581,220685315273129984,12,8,90,14.0,0,7,6.0
44532,33452,67582,671045759046516736,12,8,90,13.0,0,5,5.0
44533,33453,67583,797144624467542016,12,8,90,14.0,0,6,6.0
44534,33454,67584,657528294375161856,12,8,90,13.0,0,6,6.0
44535,33455,67585,783626610040373248,12,8,90,14.0,0,7,6.0
44536,33456,67586,662035123817938944,12,8,90,12.0,0,4,6.0
44537,33457,67587,0,12,8,91,0.0,0,123,7.0
44538,33458,67588,644016670859329536,12,8,91,10.0,0,1,6.0
44539,33459,67589,337773270587670528,12,8,91,11.0,0,2,7.0
44540,33460,67597,783626610040373248,12,8,93,14.0,0,7,6.0
44541,33461,67598,801641008549855232,12,8,93,11.0,0,4,4.0
44542,33462,67599,130610505227173888,12,8,93,14.0,0,6,4.0
44543,33463,67600,4510059258183680,12,8,93,15.0,0,7,7.0
44544,33464,67601,864694083392634880,12,8,93,10.0,0,3,6.0
44545,33465,67602,306245324417007616,12,8,93,11.0,0,4,7.0
44546,33466,67604,707077579722457088,12,8,94,11.0,0,2,6.0
44547,33467,67605,860191445837938688,12,8,94,13.0,0,3,7.0
