,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
13405,10834,68129,103584440696963072,12,8,162,16.0,0,7,7.0
13406,10835,68154,864699374792343552,12,8,165,11.0,0,3,7.0
13407,10836,68158,139612069484822528,12,8,166,11.0,0,1,7.0
13408,10837,68161,662031894002532352,12,8,167,13.0,0,0,
13409,10838,68163,0,12,8,167,0.0,0,40,7.0
13410,10839,68166,22526107035107328,12,8,168,13.0,0,5,7.0
13411,10840,68168,941253559071014912,12,8,168,12.0,0,0,
13412,10841,68169,396317798000754688,12,8,168,12.0,0,4,6.0
13413,10842,68174,797155069828005888,12,8,168,13.0,0,2,2.0
13414,10843,68179,63059809351499776,12,8,168,12.0,0,1,4.0
13415,10844,68183,783627915710431232,12,8,169,13.0,0,1,3.0
13416,10845,68194,914234160330047488,12,8,170,11.0,0,0,
13417,10846,68200,639546125300269056,12,10,1,13.0,0,0,
13418,10847,68201,103589457218764800,12,10,1,13.0,0,5,7.0
13419,10848,68202,864699306072866816,12,10,1,14.0,0,0,
13420,10849,68204,639511490683994112,12,10,1,12.0,0,0,
13421,10850,68218,747611144599896064,12,10,3,11.0,0,0,
13422,10851,68219,418846104059117568,12,10,3,12.0,0,0,
13423,10852,68224,0,12,10,3,0.0,0,40,7.0
13424,10853,68227,860193851036409858,12,10,4,6.0,0,0,
13425,10854,68238,864699306072866816,12,10,5,14.0,0,0,
13426,10855,68241,923238129769381888,12,10,6,14.0,0,0,
13427,10856,68243,968279761040179200,12,10,6,14.0,0,0,
13428,10857,68244,27026889180712961,12,10,6,3.0,0,0,
13429,10858,68248,837684717695270912,12,10,6,10.0,0,1,7.0
13430,10859,68249,774620166699876352,12,10,6,12.0,0,0,
13431,10860,68253,873707810997665792,12,10,7,12.0,0,0,
13432,10861,68256,671041086122098688,12,10,7,11.0,0,0,
13433,10862,68257,909730010946863104,12,10,7,11.0,0,0,
13434,10863,68302,427843201550778368,12,10,12,13.0,0,3,7.0
13435,10864,68263,180151819115167744,12,10,8,11.0,0,3,7.0
13436,10865,68264,517915606415048704,12,10,8,12.0,0,3,7.0
13437,10866,68276,693556060601974784,12,10,9,15.0,0,0,
13438,10867,68282,842174985744154624,12,10,10,14.0,0,0,
13439,10868,68390,743096481136771072,12,10,19,12.0,0,0,
13440,10869,68289,675542349287260160,12,10,11,15.0,0,0,
13441,10870,68290,261208984545918976,12,10,11,10.0,0,0,
13442,10871,68292,225183554781315072,12,10,11,13.0,0,0,
13443,10872,68296,878208936723873792,12,10,12,14.0,0,2,2.0
13444,10873,68403,27032111844163584,12,10,21,12.0,0,1,2.0
13445,10874,68301,355784576720699392,12,10,12,12.0,0,1,7.0
13446,10875,68373,63053212281733120,12,10,18,11.0,0,2,7.0
13447,10876,68303,0,12,10,12,0.0,0,40,7.0
13448,10877,68308,743105964424560640,12,10,12,11.0,0,2,3.0
13449,10878,68414,22525694718246912,12,10,22,16.0,0,0,
13450,10879,68314,878204057641025536,12,10,12,13.0,0,4,7.0
13451,10880,68315,225184035817652224,12,10,12,11.0,0,3,7.0
13452,10881,68317,810651712497909760,12,10,13,12.0,0,0,
13453,10882,68318,225183073744977920,12,10,13,14.0,0,0,
13454,10883,68321,292745658090127360,12,10,13,13.0,0,0,
13455,10884,68327,40537344448659456,12,10,14,10.0,0,0,
13456,10885,68527,0,12,10,36,0.0,0,40,7.0
13457,10886,68335,225189945692651520,12,10,15,12.0,0,0,
13458,10887,68336,454871190226337792,12,10,15,15.0,0,2,4.0
13459,10888,68337,4515350657892352,12,10,15,9.0,0,3,2.0
13460,10889,68338,707072563200655360,12,10,15,15.0,0,3,6.0
13461,10890,68340,734096978463424512,12,10,15,12.0,0,2,5.0
13462,10891,68343,734097115902377984,12,10,15,11.0,0,4,7.0
13463,10892,68345,671040879963668480,12,10,15,12.0,0,2,3.0
13464,10893,68347,671072628361920512,12,10,15,12.0,0,4,7.0
13465,10894,68348,4523322117193728,12,10,16,12.0,0,0,
13466,10895,68351,828662537594601472,12,10,16,12.0,0,0,
13467,10896,68352,117099637625585664,12,10,16,14.0,0,0,
13468,10897,68353,4523184678240256,12,10,16,12.0,0,0,
13469,10898,68354,261209190704349184,12,10,16,15.0,0,0,
13470,10899,68355,166645418279567360,12,10,17,10.0,0,0,
13471,10900,68369,752101481368256512,12,10,18,12.0,0,0,
13472,10901,68371,225190426728988672,12,10,18,13.0,0,4,5.0
13473,10902,68374,689051498918711297,12,10,18,8.0,0,1,2.0
13474,10903,68379,90072611022700544,12,10,19,14.0,0,0,
13475,10904,68380,747611213319372800,12,10,19,12.0,0,0,
13476,10905,68381,166648854253404160,12,10,19,11.0,0,0,
13477,10906,68382,4512189561962496,12,10,19,9.0,0,0,
13478,10907,68383,4523390836670464,12,10,19,12.0,0,0,
13479,10908,68385,639517537997946880,12,10,19,11.0,0,0,
13480,10909,68387,0,12,10,19,0.0,0,40,7.0
13481,10910,68389,301761309840506880,12,10,19,14.0,0,0,
13482,10911,68391,49540145656889344,12,10,20,14.0,0,0,
13483,10912,68397,220700227399581696,12,10,20,11.0,0,1,5.0
13484,10913,68399,4512120842485760,12,10,20,13.0,0,0,
13485,10914,68401,743122800696360960,12,10,20,5.0,0,0,
13486,10915,68402,225184104537128960,12,10,21,13.0,0,4,7.0
13487,10916,68405,0,12,10,21,0.0,0,40,7.0
13488,10917,68407,743122869415837696,12,10,21,7.0,0,0,
13489,10918,68410,851186514325929984,12,10,21,13.0,0,2,7.0
13490,10919,68684,180153330943655936,12,10,55,8.0,0,1,2.0
13491,10920,68415,301747634664636416,12,10,22,15.0,0,0,
13492,10921,68417,864694908026355712,12,10,22,10.0,0,0,
13493,10922,68418,220689782039117824,12,10,23,14.0,0,0,
13494,10923,68419,4512052123009024,12,10,23,11.0,0,0,
13495,10924,68423,445866739750666240,12,10,23,11.0,0,0,
13496,10925,68425,684556214348025857,12,10,23,4.0,0,0,
13497,10926,68426,112598649338331136,12,10,23,10.0,0,0,
13498,10927,68432,94579921501814784,12,10,24,14.0,0,1,4.0
13499,10928,68435,27023521909571584,12,10,25,12.0,0,0,
13500,10929,68437,139611794606915584,12,10,25,12.0,0,0,
13501,10930,68442,117099568906108928,12,10,25,13.0,0,0,
13502,10931,68443,4538165524168704,12,10,26,11.0,0,0,
13503,10931,68439,4538165524168704,12,10,25,11.0,0,0,
13504,10932,68454,716074539775164416,12,10,27,11.0,0,4,7.0
13505,10933,68459,684555320978046976,12,10,28,13.0,0,0,
13506,10934,68460,27023521909571584,12,10,28,12.0,0,0,
13507,10935,68461,189151390507991040,12,10,29,12.0,0,0,
13508,10936,68472,112599130374668288,12,10,30,15.0,0,0,
13509,10937,68473,432347076056055808,12,10,30,14.0,0,0,
13510,10938,68480,671038406062505984,12,10,30,11.0,0,3,5.0
13511,10939,68484,0,12,10,31,0.0,0,40,7.0
13512,10940,68485,743105689546653696,12,10,31,12.0,0,0,
13513,10941,68487,662032512477822976,12,10,32,13.0,0,0,
13514,10942,68495,851198883831742464,12,10,32,8.0,0,1,6.0
13515,10943,68498,4538234243645440,12,10,33,10.0,0,0,
13516,10944,68500,801644650682122240,12,10,33,12.0,0,0,
13517,10945,68501,4508341271265280,12,10,33,10.0,0,0,
13518,10946,68502,779125827911548928,12,10,33,11.0,0,0,
13519,10947,68507,810650956583665664,12,10,34,14.0,0,2,7.0
13520,10948,68509,657528844130975744,12,10,34,11.0,0,3,7.0
13521,10949,68512,711574032541028353,12,10,34,11.0,0,0,
13522,10950,68515,662032512477822976,12,10,35,13.0,0,0,
13523,10951,68518,896216875602542592,12,10,35,9.0,0,0,
13524,10952,68522,153127884888735744,12,10,35,12.0,0,0,
13525,10953,68525,0,12,10,36,0.0,0,40,7.0
13526,10954,68914,301741587350683648,12,10,85,12.0,0,0,
13527,10955,68529,27022353678467072,12,10,37,11.0,0,1,7.0
13528,10956,68547,873705199657549824,12,10,38,13.0,0,0,
13529,10957,68552,265714851916021760,12,10,39,11.0,0,0,
13530,10958,68557,63050944539000832,12,10,40,13.0,0,2,7.0
13531,10959,68558,824159212845137920,12,10,40,10.0,0,0,
13532,10960,68561,184649440148062208,12,10,40,12.0,0,3,3.0
13533,10961,68564,734099864681447424,12,10,41,9.0,0,0,
13534,10962,68571,0,12,10,41,0.0,0,40,7.0
13535,10963,68572,432346457580765184,12,10,42,12.0,0,0,
13536,10964,68970,517915056659234816,12,10,94,12.0,0,0,
13537,10965,68584,355788287572443136,12,10,43,13.0,0,0,
13538,10966,68585,657540045405683712,12,10,43,15.0,0,7,7.0
13539,10967,68589,851187132801220608,12,10,44,13.0,0,0,
13540,10968,68590,851182734754709504,12,10,44,10.0,0,0,
13541,10969,68597,306245118258577408,12,10,45,15.0,0,0,
13542,10970,68918,337773064429240320,12,10,86,10.0,0,2,3.0
13543,10971,68919,644016670859329536,12,10,86,10.0,0,1,5.0
13544,10972,68601,495400700654649344,12,10,45,11.0,0,0,
13545,10973,68602,306248348073984000,12,10,45,10.0,0,0,
13546,10974,68605,797140295140507648,12,10,46,14.0,0,3,7.0
13547,10975,68609,495397745717149696,12,10,46,11.0,0,1,4.0
13548,10976,68610,873727739645919232,12,10,46,9.0,0,1,2.0
13549,10977,68612,734097459499761664,12,10,47,11.0,0,1,7.0
13550,10978,68622,4508203832311808,12,10,48,12.0,0,0,
13551,10979,68624,851187201520697344,12,10,48,12.0,0,0,
13552,10980,68626,873705062218596352,12,10,49,9.0,0,3,7.0
13553,10981,68637,4508272551788544,12,10,50,14.0,0,0,
13554,10981,68623,4508272551788544,12,10,48,14.0,0,0,
13555,10982,68641,153131733179432960,12,10,51,10.0,0,0,
13556,10983,68648,747603448018501632,12,10,51,16.0,0,0,
13557,10984,68649,4508135112835072,12,10,51,13.0,0,0,
13558,10985,68651,225190014412128256,12,10,52,10.0,0,3,7.0
13559,10986,68656,261209946618593280,12,10,52,11.0,0,1,2.0
13560,10987,68670,734097390780284928,12,10,53,12.0,0,0,
13561,10988,68677,184648271916957696,12,10,55,14.0,0,5,7.0
13562,10989,68678,117101493051457536,12,10,55,10.0,0,1,2.0
13563,10990,68679,364796448899858432,12,10,55,13.0,0,2,2.0
13564,10991,68681,157627636225409024,12,10,55,13.0,0,1,5.0
13565,10992,69136,0,12,10,112,0.0,0,40,7.0
13566,10993,69140,0,12,10,113,0.0,0,40,7.0
13567,10994,68687,265714233440731136,12,10,55,10.0,0,1,7.0
13568,10995,68688,364795349388230656,12,10,55,14.0,0,0,
13569,10996,68690,445867976701247488,12,10,55,11.0,0,1,4.0
13570,10997,68692,27022010081083392,12,10,56,15.0,0,0,
13571,10997,68668,27022010081083392,12,10,53,15.0,0,0,
13572,10998,68697,0,12,10,56,0.0,0,40,7.0
13573,10999,68699,864699993267634176,12,10,57,13.0,0,0,
13574,11000,68704,364795349388230656,12,10,57,14.0,0,0,
13575,11001,68706,0,12,10,58,0.0,0,40,7.0
13576,11002,68707,873705268377026560,12,10,58,13.0,0,5,7.0
13577,11003,68710,526921912316592128,12,10,58,11.0,0,1,4.0
13578,11004,68711,117099156589248512,12,10,58,14.0,0,2,3.0
13579,11005,68714,779127339740037120,12,10,58,11.0,0,3,3.0
13580,11006,68715,797157681168121856,12,10,58,7.0,0,0,
13581,11007,68716,27029569223524352,12,10,58,13.0,0,2,2.0
13582,11008,68719,337773201868193792,12,10,59,13.0,0,0,
13583,11009,68724,851181910120988672,12,10,59,14.0,0,0,
13584,11009,68736,851181910120988672,12,10,61,14.0,0,0,
13585,11010,68739,117099156589248512,12,10,62,14.0,0,2,3.0
13586,11011,68742,801657295065841664,12,10,62,13.0,0,1,2.0
13587,11012,68743,765614341834670080,12,10,62,12.0,0,0,
13588,11013,68746,9008092607938560,12,10,62,13.0,0,3,7.0
13589,11014,68748,797157681168121856,12,10,62,7.0,0,0,
13590,11015,68752,63051013258477568,12,10,62,13.0,0,4,7.0
13591,11016,68755,216179654061457408,12,10,63,10.0,0,0,
13592,11017,68759,702564428087820288,12,10,64,14.0,0,0,
13593,11018,68762,445880414926536704,12,10,65,9.0,0,0,
13594,11019,68766,801657295065841664,12,10,65,13.0,0,1,2.0
13595,11020,68769,9008092607938560,12,10,65,13.0,0,3,7.0
13596,11021,68770,657531936507428864,12,10,66,13.0,0,0,
13597,11022,68779,535931997789356032,12,10,68,13.0,0,0,
13598,11023,68782,824161205709963264,12,10,68,12.0,0,2,3.0
13599,11024,68788,639522829397655552,12,10,69,11.0,0,0,
13600,11025,68794,662032443758346240,12,10,70,12.0,0,0,
13601,11026,68797,301747840823066624,12,10,71,10.0,0,2,7.0
13602,11027,68798,306246492648112128,12,10,71,14.0,0,5,7.0
13603,11028,68799,130606107180662784,12,10,71,14.0,0,0,
13604,11029,68804,0,12,10,71,0.0,0,40,7.0
13605,11030,68806,180149207775051776,12,10,71,11.0,0,4,7.0
13606,11031,68810,117112282009305088,12,10,72,12.0,0,1,3.0
13607,11032,68815,238694010066042880,12,10,73,12.0,0,0,
13608,11033,68816,873724853427896320,12,10,73,13.0,0,0,
13609,11034,68819,216176974001864704,12,10,74,14.0,0,4,3.0
13610,11035,68833,707068646190481408,12,10,75,10.0,0,0,
13611,11036,68834,139618116798775296,12,10,75,9.0,0,0,
13612,11037,68835,873699495940980736,12,10,75,13.0,0,0,
13613,11038,68840,9009535716950016,12,10,75,11.0,0,0,
13614,11039,68844,409829352797110272,12,10,76,11.0,0,0,
13615,11040,68848,450360787370770432,12,10,76,13.0,0,0,
13616,11041,68854,117117848286920704,12,10,77,11.0,0,0,
13617,11042,68856,639526883846782976,12,10,77,13.0,0,1,3.0
13618,11042,68875,639526883846782976,12,10,78,13.0,0,1,3.0
13619,11043,68857,684547899274559488,12,10,77,14.0,0,1,5.0
13620,11044,68865,364792325731254272,12,10,78,11.0,0,0,
13621,11045,68866,9009535716950016,12,10,78,11.0,0,0,
13622,11046,68872,220685040395223040,12,10,78,12.0,0,0,
13623,11047,68878,878216289707884544,12,10,79,11.0,0,0,
13624,11048,68879,4510127977660416,12,10,79,12.0,0,0,
13625,11049,68880,220677549972258816,12,10,79,13.0,0,0,
13626,11050,68882,90072404864270336,12,10,79,10.0,0,0,
13627,11051,68883,418845623022780416,12,10,79,13.0,0,0,
13628,11052,68885,337773133148717056,12,10,80,11.0,0,4,7.0
13629,11053,68886,684547899274559488,12,10,80,14.0,0,1,5.0
13630,11054,68891,117104516708433920,12,10,81,11.0,0,1,7.0
13631,11055,68892,932250826582261760,12,10,81,13.0,0,0,
13632,11056,68893,418845623022780416,12,10,82,13.0,0,0,
13633,11057,68895,22519509965340672,12,10,82,12.0,0,0,
13634,11058,68897,4510127977660416,12,10,82,12.0,0,0,
13635,11059,68902,639515682572075008,12,10,83,12.0,0,1,4.0
13636,11060,68905,40533083841101824,12,10,84,15.0,0,0,
13637,11061,68910,932250826582261760,12,10,84,13.0,0,0,
13638,11062,69568,369296268956008448,12,10,164,12.0,0,0,
13639,11063,69571,680046773548351488,12,10,164,10.0,0,0,
13640,11064,69572,810652605851107328,12,10,164,12.0,0,0,
13641,11065,69573,842175054463631360,12,10,164,12.0,0,0,
13642,11066,69574,103584509416439808,12,10,164,13.0,0,0,
13643,11067,68926,468376216672403456,12,10,87,11.0,0,1,4.0
13644,11068,68933,0,12,10,89,0.0,0,40,7.0
13645,11069,68939,711577056181223424,12,10,89,14.0,0,0,
13646,11070,68940,639523447872946176,12,10,90,11.0,0,3,7.0
13647,11071,68947,337773064429240320,12,10,90,10.0,0,2,3.0
13648,11072,68948,337773270587670528,12,10,90,11.0,0,2,7.0
13649,11073,68955,211671037912285184,12,10,91,13.0,0,0,
13650,11074,68956,0,12,10,92,0.0,0,40,7.0
13651,11075,68957,851187270240174080,12,10,92,10.0,0,0,
13652,11076,68959,689053491766755328,12,10,92,12.0,0,0,
13653,11077,68960,0,12,10,92,0.0,0,40,7.0
13654,11078,68962,873716950688071680,12,10,92,14.0,0,0,
13655,11079,68965,950276495085928448,12,10,93,12.0,0,0,
13656,11080,68966,4510059258183680,12,10,93,15.0,0,0,
13657,11081,68969,306245324417007616,12,10,93,11.0,0,4,7.0
13658,11082,68977,4505729931149312,12,10,95,11.0,0,0,
13659,11083,68979,216173469308551168,12,10,95,12.0,0,0,
13660,11084,68981,292737136875012096,12,10,95,16.0,0,0,
13661,11085,68982,517915194098188288,12,10,95,13.0,0,0,
13662,11086,68983,639523585311899648,12,10,95,10.0,0,0,
13663,11087,68987,517914850500804608,12,10,96,10.0,0,0,
13664,11088,68989,0,12,10,96,0.0,0,40,7.0
13665,11089,68990,22519441245863936,12,10,96,12.0,0,0,
13666,11090,68997,0,12,10,97,0.0,0,40,7.0
13667,11091,68998,45041081514983424,12,10,97,12.0,0,2,2.0
13668,11092,69007,864729267764723712,12,10,98,11.0,0,0,
13669,11093,69008,4514457304694784,12,10,98,11.0,0,0,
13670,11094,69013,684562742681534464,12,10,99,13.0,0,1,4.0
13671,11095,69032,639515476413644800,12,10,100,14.0,0,0,
13672,11096,69035,0,12,10,100,0.0,0,40,7.0
13673,11097,69036,873699427221504000,12,10,101,11.0,0,0,
13674,11098,69039,4514663463124992,12,10,101,11.0,0,0,
13675,11099,69042,698060622302019584,12,10,101,12.0,0,0,
13676,11100,69043,153129809034084352,12,10,101,12.0,0,0,
13677,11101,69044,4514732182601728,12,10,101,15.0,0,0,
13678,11102,69045,851185277375348736,12,10,101,11.0,0,0,
13679,11103,69046,135111081197568000,12,10,101,13.0,0,0,
13680,11104,69049,562950228299218944,12,10,101,12.0,0,0,
13681,11105,69050,139627050330750976,12,10,101,8.0,0,0,
13682,11106,69053,797140020262600704,12,10,102,13.0,0,0,
13683,11107,69058,585470081861943296,12,10,102,12.0,0,0,
13684,11108,69062,774619616944062464,12,10,103,13.0,0,1,2.0
13685,11109,69067,454868304008314880,12,10,103,13.0,0,6,7.0
13686,11110,69073,734096428707610624,12,10,104,9.0,0,0,
13687,11111,69075,4514732182601728,12,10,104,15.0,0,0,
13688,11112,69076,211673374374494208,12,10,104,12.0,0,0,
13689,11113,69079,801646574827470848,12,10,105,12.0,0,0,
13690,11114,69080,558448621536673792,12,10,105,11.0,0,0,
13691,11115,69081,4505523772719104,12,10,105,12.0,0,0,
13692,11116,69082,526921499999731712,12,10,105,11.0,0,0,
13693,11117,69083,0,12,10,105,0.0,0,40,7.0
13694,11118,69089,878207150017478656,12,10,107,11.0,0,0,
13695,11119,69090,171136854559555584,12,10,107,11.0,0,0,
13696,11120,69091,4514594743648256,12,10,107,13.0,0,0,
13697,11121,69092,0,12,10,107,0.0,0,40,7.0
13698,11122,69093,526921499999731712,12,10,108,11.0,0,0,
13699,11123,69094,139615299300229120,12,10,108,13.0,0,0,
13700,11124,69101,801646574827470848,12,10,108,12.0,0,0,
13701,11125,69110,301745504360857600,12,10,109,14.0,0,5,7.0
13702,11126,69116,873699358502027264,12,10,110,13.0,0,0,
13703,11126,69141,873699358502027264,12,10,113,13.0,0,0,
13704,11127,69119,153134688116932608,12,10,110,13.0,0,0,
13705,11128,69124,747599737166757888,12,10,111,11.0,0,0,
13706,11129,69126,0,12,10,112,0.0,0,40,7.0
13707,11130,69129,292734594254372864,12,10,112,12.0,0,1,5.0
13708,11131,69134,27023247031664640,12,10,112,11.0,0,2,5.0
13709,11132,69142,639522417080795136,12,10,113,10.0,0,0,
13710,11133,69146,707068714909958144,12,10,114,12.0,0,0,
13711,11134,69147,585479084113395712,12,10,114,8.0,0,0,
13712,11135,69162,0,12,10,115,0.0,0,40,7.0
13713,11136,69167,301745435641380864,12,10,115,12.0,0,3,7.0
13714,11137,69171,63056785694523392,12,10,116,11.0,0,0,
13715,11138,69172,684556970245488640,12,10,116,12.0,0,0,
13716,11139,69173,562958955672764416,12,10,116,13.0,0,0,
13717,11140,69180,166635866272301056,12,10,117,13.0,0,0,
13718,11141,69181,153134619397455872,12,10,118,11.0,0,0,
13719,11142,69183,103589044901904384,12,10,118,13.0,0,0,
13720,11142,69170,103589044901904384,12,10,116,13.0,0,0,
13721,11143,69184,49542413399621632,12,10,118,16.0,0,0,
13722,11144,69185,355787600377675776,12,10,118,11.0,0,0,
13723,11145,69197,0,12,10,120,0.0,0,40,7.0
13724,11146,69200,49542413399621632,12,10,121,16.0,0,0,
13725,11147,69201,4514251146264576,12,10,121,12.0,0,0,
13726,11148,69209,914245018007371776,12,10,122,11.0,0,0,
13727,11149,69210,526921568719208448,12,10,122,10.0,0,2,7.0
13728,11150,69213,391816259957686272,12,10,122,11.0,0,2,6.0
13729,11151,69216,0,12,10,123,0.0,0,40,7.0
13730,11152,69219,355790005559361536,12,10,123,10.0,0,0,
13731,11153,69225,0,12,10,124,0.0,0,40,7.0
13732,11154,69230,851188094873894912,12,10,125,14.0,0,6,7.0
13733,11155,69236,418837720282955776,12,10,126,12.0,0,0,
13734,11156,69237,418844248650031106,12,10,126,8.0,0,0,
13735,11157,69238,63053693318070272,12,10,126,12.0,0,0,
13736,11158,69239,63053006123302912,12,10,126,12.0,0,0,
13737,11159,69240,139614268508078080,12,10,126,15.0,0,0,
13738,11160,69242,662032031441485824,12,10,126,15.0,0,1,6.0
13739,11161,69243,752101824965640192,12,10,126,11.0,0,0,
13740,11162,69244,954770405267079168,12,10,126,10.0,0,0,
13741,11163,69245,225189739534221312,12,10,126,12.0,0,0,
13742,11164,69247,247699766211772416,12,10,126,14.0,0,0,
13743,11165,69250,837678670381318144,12,10,127,14.0,0,0,
13744,11166,69252,837678601661841408,12,10,127,12.0,0,0,
13745,11167,69255,0,12,10,127,0.0,0,40,7.0
13746,11168,69256,454865211631861760,12,10,127,11.0,0,0,
13747,11169,69257,49545505776074752,12,10,128,14.0,0,3,7.0
13748,11170,69258,864701711254552576,12,10,128,11.0,0,1,2.0
13749,11171,69260,247699766211772416,12,10,128,14.0,0,0,
13750,11172,69261,40533771035869184,12,10,128,11.0,0,2,7.0
13751,11173,69262,238691261286973440,12,10,128,10.0,0,0,
13752,11174,69263,837671523555737600,12,10,128,13.0,0,5,7.0
13753,11175,69264,391813717337047040,12,10,128,14.0,0,4,7.0
13754,11176,69266,265713752404393984,12,10,128,12.0,0,1,3.0
13755,11177,69267,265713821123870720,12,10,128,11.0,0,0,
13756,11178,69268,319755779701735424,12,10,128,14.0,0,0,
13757,11179,69270,180145015886970880,12,10,128,14.0,0,5,7.0
13758,11180,69272,301751070638473216,12,10,128,15.0,0,6,7.0
13759,11181,69276,292734662973849600,12,10,129,11.0,0,0,
13760,11182,69277,797144555748065280,12,10,129,10.0,0,0,
13761,11183,69280,797144349589635072,12,10,129,12.0,0,1,4.0
13762,11184,69286,837678601661841408,12,10,130,12.0,0,0,
13763,11185,69288,639525234579341312,12,10,131,15.0,0,2,2.0
13764,11186,69290,427846087768801280,12,10,131,13.0,0,1,3.0
13765,11187,69291,4513357793067008,12,10,131,12.0,0,0,
13766,11188,69292,301751070638473216,12,10,131,15.0,0,6,7.0
13767,11189,69293,180145015886970880,12,10,131,14.0,0,5,7.0
13768,11190,69297,63067299774464000,12,10,131,14.0,0,2,6.0
13769,11191,69299,265713752404393984,12,10,131,12.0,0,1,3.0
13770,11192,69300,225192831910674432,12,10,131,16.0,0,6,7.0
13771,11193,69315,779127820776374272,12,10,134,14.0,0,0,
13772,11194,69320,337776569139335169,12,10,134,3.0,0,0,
13773,11195,69324,63067368493940736,12,10,134,13.0,0,4,7.0
13774,11196,69325,220677068935921664,12,10,134,12.0,0,3,7.0
13775,11197,69327,481886397079224320,12,10,134,13.0,0,5,7.0
13776,11198,69328,639525234579341312,12,10,134,15.0,0,2,2.0
13777,11199,69329,427846087768801280,12,10,134,13.0,0,1,3.0
13778,11200,69330,954763945636265984,12,10,134,13.0,0,3,7.0
13779,11201,69340,680044849403002880,12,10,135,10.0,0,0,
13780,11202,69345,797155757022773248,12,10,136,14.0,0,0,
