node_idx,layer_id,x,y,z
15378,7012,60.6079,-126.185,-698
15379,7012,68.6419,-146.98,-698
15380,7012,66.0894,-160.138,-698
15381,7012,70.0629,-147.475,-698
15382,7012,47.1665,-67.0206,-700
15383,7012,35.4228,-67.3562,-700.25
15384,7012,25.914,-44.5354,-700.25
15385,7012,58.312,-81.9029,-698
15386,7012,30.2663,-43.1731,-700
15387,7004,40.1608,-53.0422,-1300
15388,7004,45.1751,-48.7694,-1299.75
15389,7004,41.4224,-47.4601,-1302
15390,7004,45.3176,-48.9471,-1299.75
15391,8006,-73.8534,-90.2603,-59.5199
15392,8006,-75.2087,-89.4761,-30.541
15393,8006,-67.5118,-93.9298,-21.0442
15394,8006,-75.0948,-89.542,-9.18042
15395,8006,-77.8396,-87.9537,-7.18438
15396,8006,-76.702,-88.612,-68.4557
15397,8006,-65.0921,-96.3936,-52.0724
15398,8006,91.8042,-71.1853,-55.1653
15399,8006,90.7419,-73.0211,-58.0113
15400,8006,89.16,-75.7549,-19.121
15401,8006,89.6931,-74.8336,-14.1031
15402,8006,-53.8173,-103.239,-19.7542
15403,8006,-59.0956,-99.931,-8.75938
15404,8006,-66.6554,-95.7986,-69.7959
15405,8006,-57.539,-100.596,-52.8128
15406,8006,-57.7356,-100.512,-67.9267
15407,8006,-44.5168,-106.937,-19.5594
15408,8006,-47.1687,-106.166,-68.2317
15409,8006,-50.1615,-105.296,-59.4442
15410,8006,-43.1224,-107.342,-3.35938
15411,8006,-48.8013,-105.691,-43.7851
15412,8006,-29.3994,-111.834,-23.6837
15413,8006,-35.9027,-110.771,-66.412
15414,8006,-32.3334,-111.354,-28.5609
15415,8006,-32.0256,-111.405,-47.2325
15416,8006,-32.3518,-111.351,-68.461
15417,8006,-26.979,-113.174,-27.9623
15418,8006,-39.7234,-110.146,-29.4887
15419,8006,-36.0607,-110.745,-58.7448
15420,8006,-39.2214,-110.228,-8.56984
15421,8006,-24.0897,-114.216,-25.1151
15422,8006,-25.6388,-114.153,-38.4593
15423,8006,-16.526,-114.529,-58.6482
15424,8006,-24.7901,-114.188,-7.31166
15425,8006,-24.5211,-114.199,-42.2299
15426,8006,-23.0521,-114.259,-41.9142
15427,8006,-25.0217,-114.178,-52.8971
15428,8006,-26.8475,-112.945,0.815624
15429,8006,-20.1863,-114.378,-43.4479
15430,8006,-10.4129,-116.309,-14.0469
15431,8006,-1.11805,-116.629,-56.4869
15432,8006,0.719335,-116.368,-66.8161
15433,8006,-1.3589,-115.586,-59.1208
15434,8006,-2.85153,-115.706,-10.4657
15435,8006,-0.0259781,-116.471,-10.3625
15436,8006,-1.44832,-115.594,-37.082
15437,8006,-1.26785,-115.579,-44.355
15438,8006,-2.91525,-115.711,-14.0297
15439,8006,6.54881,-116.133,-52.3861
15440,8006,116.581,4.34687,-38.0865
15441,8006,115.362,10.3442,-3.52813
15442,8006,3.94804,-116.662,-51.2114
15443,8006,7.36373,-115.968,-63.3741
15444,8006,14.427,-115.518,-43.0028
15445,8006,11.1481,-114.947,-69.4593
15446,8006,115.188,11.2027,-2.91477
15447,8006,115.755,13.5351,-32.2177
15448,8006,114.787,11.9331,0.521392
15449,8006,116.06,6.91119,-44.9233
15450,8006,23.9534,-113.348,-36.2539
15451,8006,24.0064,-113.33,-70.5837
15452,8006,18.2339,-115.251,-23.6205
15453,8006,19.0914,-114.966,-68.1795
15454,8006,27.1805,-113.354,-37.4195
15455,8006,20.8378,-114.385,-46.7482
15456,8006,19.4074,-114.861,-68.9778
15457,8006,23.1617,-113.611,-33.5359
15458,8006,24.1184,-113.033,-70.226
15459,8006,39.744,-108.544,-32.471
15460,8006,36.389,-110.132,-8.75938
15461,8006,35.3455,-110.626,-46.2981
15462,8006,35.2505,-110.671,-39.3887
15463,8006,41.0273,-109.05,-3.77971
15464,8006,42.1181,-108.45,-7.71643
15465,8006,40.9161,-107.99,-22.0396
15466,8006,44.5764,-107.986,-29.6547
15467,8006,53.7702,-103.385,-30.1241
15468,8006,51.8612,-103.389,-45.5148
15469,8006,42.9784,-108.994,-67.6028
15470,8006,54.7368,-102.691,-50.6467
15471,8006,63.9304,-96.3964,-18.6502
15472,8006,63.0199,-97.1383,-48.5169
15473,8006,64.3836,-96.027,-39.6241
15474,8006,58.9771,-100.433,-53.6623
15475,8006,61.0789,-98.7199,0.0156212
15476,8006,64.2747,-96.1158,-46.7443
15477,8006,54.7249,-102.701,-11.0905
15478,8006,73.5765,-89.5535,-16.8815
15479,8006,75.3213,-87.7405,-47.0375
15480,8006,68.8082,-94.5083,-43.1694
15481,8006,73.7804,-89.3417,-43.3532
15482,8006,69.5166,-93.7722,-11.2906
15483,8006,77.2978,-87.1026,-11.1219
15484,8006,72.7743,-90.3871,-23.559
15485,8006,71.9457,-91.2481,-35.4734
15486,8006,71.47,-91.7424,-21.4611
15487,8006,75.0096,-88.0644,-50.0703
15488,8006,69.2445,-94.0549,-15.5009
15489,8006,71.1167,-92.1095,-55.0313
15490,8006,71.0457,-92.1832,-24.5261
15491,8006,72.3531,-90.8247,-48.1141
15492,8006,67.9313,-95.4194,-35.2423
15493,8006,69.3119,-93.9849,-5.59238
15494,8006,65.5102,-96.463,-47.9969
15495,8006,77.4554,-86.9117,-45.2
15496,8006,81.4634,-83.1809,-30.2298
15497,8006,82.8448,-81.3464,-53.2795
15498,8006,87.7116,-76.6917,-69.3703
15499,8006,79.5179,-85.7647,-39.9367
15500,8006,83.8675,-79.9881,-13.4215
15501,8006,77.6508,-86.6951,-15.7914
15502,8006,78.867,-86.6292,-54.322
15503,8006,80.2929,-84.7355,-13.5406
15504,8006,82.6445,-81.6124,-1.32661
15505,8006,83.5645,-80.3906,-67.989
15506,8006,79.993,-85.1338,-55.5643
15507,8006,94.8998,-65.8355,-0.983186
15508,8006,91.6505,-71.4509,-34.9622
15509,8006,90.6576,-73.1668,-26.3661
15510,8006,87.3515,-76.9823,-1.86876
15511,8006,91.0404,-72.5052,-16.6583
15512,8006,92.6839,-69.665,-35.301
15513,8006,90.2998,-73.7852,-43.7194
15514,8006,90.6232,-73.2262,-57.4564
15515,8006,-25.0799,112.973,-13.2162
15516,8006,-22.6647,113.777,-60.0864
15517,8006,-21.5559,114.146,-68.4505
15518,8006,-32.3536,112.042,-57.3103
15519,8006,-35.7972,110.412,-66.183
15520,8006,-27.2493,113.339,-42.3175
15521,8006,-39.4328,108.692,-2.96563
15522,8006,90.0852,-74.1561,-24.6944
15523,8006,100.071,-58.7675,-7.69063
15524,8006,97.974,-63.6764,-37.9014
15525,8006,103.366,-53.462,-41.3109
15526,8006,100.981,-56.6383,-49.6854
15527,8006,99.7569,-59.503,-56.9887
15528,8006,106.798,-44.9929,-57.402
15529,8006,108.997,-40.8608,-30.1464
15530,8006,107.073,-44.0495,-52.1779
15531,8006,106.86,-44.7809,-25.0625
15532,8006,105.259,-50.2888,-28.3429
15533,8006,105.22,-50.4232,-38.7104
15534,8006,105.377,-49.8825,-68.5098
15535,8006,106.847,-44.8273,-43.3718
15536,8006,105.837,-48.2991,-68.1453
15537,8006,105.959,-47.8796,-44.9135
15538,8006,104.917,-51.4641,-24.2537
15539,8006,106.74,-45.1934,-15.189
15540,8006,108.854,-41.4895,-67.9938
15541,8006,104.197,-53.9416,-0.659552
15542,8006,103.186,-53.9778,-9.76121
15543,8006,110.503,-37.538,-55.5123
15544,8006,111.507,-31.4005,-54.3532
15545,8006,110.995,-34.5335,-12.8417
15546,8006,111.511,-31.3738,-9.43438
15547,8006,110.955,-34.7754,-61.1687
15548,8006,111.275,-32.8212,-2.62812
15549,8006,111.455,-31.7187,-45.7933
15550,8006,111.532,-31.2449,-63.1232
15551,8006,111.519,-31.3276,-66.6345
15552,8006,114.455,-18.3173,-4.05155
15553,8006,114.198,-24.5361,-1.61563
15554,8006,114.354,-20.7661,-15.5816
15555,8006,114.575,-15.3949,-5.38438
15556,8006,114.361,-20.5844,-21.0945
15557,8006,114.153,-25.6321,-14.0675
15558,8006,115.62,-14.0532,-26.9127
15559,8006,114.465,-18.0562,-37.8135
15560,8006,114.475,-17.8189,-53.2291
15561,8006,112.886,-27.4163,0.703124
15562,8006,115.613,-13.7266,-67.0533
15563,8006,116.323,-10.5987,-4.10697
15564,8006,115.974,-6.2171,-5.55313
15565,8006,116.055,-7.22778,-51.4531
15566,7004,-78.3042,-6.48868,-1302.5
15567,7004,-86.2789,-2.10084,-1302.5
15568,7004,-47.6469,2.12466,-1300
15569,7004,-58.6527,-4.54083,-1302.5
15570,7004,-53.9756,-4.68211,-1300.25
15571,12004,69.2627,-496.006,-2551.5
15572,7010,141.312,11.1632,-822
15573,7010,-105.975,77.0488,-818
15574,7010,-111.341,85.1672,-820
15575,7010,45.2718,8.07429,-820.25
15576,7010,48.1864,8.50963,-820.25
15577,7010,83.0256,17.0274,-818
15578,7010,71.1939,22.3831,-820
15579,8008,39.8954,-167.777,367.416
15580,8008,59.6555,-160.84,361.369
15581,8008,67.6388,-158.393,355.552
15582,8008,81.7679,-151.284,396.811
15583,8008,81.1995,-151.692,384.065
15584,8008,91.5815,-145.992,382.008
15585,8008,95.8533,-142.365,391.453
15586,8008,92.8569,-144.909,393.175
15587,8008,117.929,-124.583,352.712
15588,8008,117.17,-125.473,357.12
15589,8008,134.795,-106.678,416.635
15590,8008,137.504,-104.143,366.872
15591,8008,140.006,-101.352,400.293
15592,8008,164.718,-53.0375,388.287
15593,8008,168.614,-36.9739,353.31
15594,8008,168.865,-32.8872,415.997
15595,8008,131.122,111.068,397.114
15596,8008,114.118,129,407.702
15597,8008,109.949,131.761,397.985
15598,8008,73.2753,154.941,418.749
15599,8008,81.9564,151.838,409.044
15600,8008,81.8351,151.881,416.397
15601,8008,73.7294,155.808,407.408
15602,8008,41.8693,167.179,358.592
15603,8008,44.2602,166.935,412.979
15604,8008,39.84,167.386,401.054
15605,8008,26.638,170.04,361.207
15606,8008,15.9152,171.814,398.573
15607,8008,-2.61723,171.881,396.974
15608,8008,-2.11221,171.952,367.738
15609,8008,-63.3974,160.951,372.619
15610,8008,-94.9455,143.136,396.045
15611,8008,-96.0741,142.178,418.405
15612,8008,-88.4353,148.663,382.261
15613,8008,-91.4466,146.106,408.778
15614,8008,-95.5593,142.615,364.925
15615,8008,-108.221,134.408,361.729
15616,8008,-104.287,136.897,351.289
15617,8008,-143.166,95.0386,387.73
15618,8008,-142.214,96.9393,380.307
15619,8008,-142.472,96.4246,360.42
15620,8008,-143.449,94.4729,354.739
15621,8008,-149.049,86.4328,400.257
15622,8008,-147.261,90.8622,384.905
15623,8008,-154.483,77.4757,393.895
15624,8008,-156.691,70.4141,362.609
15625,8008,-155.344,74.7222,413.656
15626,8008,-154.266,78.1692,404.981
15627,8008,-156.319,71.606,420.35
15628,8008,-160.714,62.5948,353.162
15629,8008,-165.225,49.4911,390.212
15630,8008,-165.382,48.3935,395.161
15631,8008,-164.735,52.9189,363.976
15632,8008,-166.081,43.503,368.359
15633,8008,-170.954,18.6697,355.432
15634,8008,-172.19,7.72923,394.902
15635,8008,-169.465,-28.2428,431.806
15636,8008,-168.179,-34.6358,432.754
15637,8008,-167.577,-36.3299,427.165
15638,8008,-166.538,-42.0326,476.089
15639,8008,-163.22,-54.0815,455.885
15640,8008,-163.144,-51.8499,481.747
15641,8008,-159.372,-63.1171,440.691
15642,8008,-153.632,-75.9558,487.758
15643,8008,-150.434,-83.7085,461.506
15644,8008,-149.36,-85.0818,429.89
15645,8008,-138.254,-102.428,454.299
15646,8008,-127.972,-114.576,440.071
15647,8008,-117.958,-124.78,433.89
15648,8008,-119.48,-123.682,424.797
15649,8008,-108.5,-133.281,434.987
15650,8008,-103.479,-137.138,447.019
15651,8008,-62.892,-159.198,445.755
15652,8008,-28.3865,-169.508,457.154
15653,8008,-18.331,-171.462,461.215
15654,8008,6.0279,-171.918,468.111
15655,8008,45.6547,-164.932,475.558
15656,8008,55.6901,-162.262,427.494
15657,8008,63.8892,-160.076,484.304
15658,8008,60.5835,-161.211,418.168
15659,8008,107.144,-133.346,454.653
15660,8008,116.657,-125.312,449.078
15661,8008,133.057,-108.592,460.522
15662,8008,145.521,-91.3427,441.276
15663,8008,148.878,-85.532,448.561
15664,8008,150.206,-82.243,468.469
15665,8008,148.397,-86.7257,475.384
15666,8008,148.717,-85.9312,485.926
15667,8008,170.492,-20.4086,438.797
15668,8008,170.463,-18.903,458.5
15669,8008,170.866,0.527806,488.267
15670,8008,171.192,-2.73489,464.271
15671,8008,170.843,11.1291,479.284
15672,8008,168.552,33.5868,480.47
15673,8008,168.92,32.5501,475.869
15674,8008,168.7,33.1687,429.537
15675,8008,160.2,61.6112,481.16
15676,14006,-173.633,-184.052,1798.5
15677,8006,115.383,1.198,125.415
15678,8006,116.077,-7.51226,88.8812
15679,8006,116.408,-11.6567,92.0614
15680,8006,116.079,-10.6408,139.462
15681,8006,115.692,-2.6843,130.522
15682,8006,116.057,-7.25898,120.363
15683,8006,115.658,-2.25065,106.777
15684,8006,116.321,-10.5705,122.045
15685,8006,116.254,-9.73385,138.078
15686,8006,115.618,-1.75233,87.1023
15687,8006,116.606,4.22429,102.191
15688,8006,115.586,9.24542,77.0046
15689,8006,116.362,0.797606,107.87
15690,8006,116.21,6.17196,86.1865
15691,8006,115.783,8.27294,72.0685
15692,8006,117.158,1.50461,127.312
15693,8006,115.419,10.064,89.841
15694,8006,115.268,10.8068,103.21
15695,8006,113.447,23.6559,83.5625
15696,8006,114.818,19.5354,73.811
15697,8006,113.958,22.119,104.124
15698,8006,115.633,17.0851,137.538
15699,8006,113.502,23.4902,119.103
15700,8006,115.758,13.5452,96.8225
15701,8006,114.254,21.2291,139.326
15702,8006,113.172,27.6561,113.298
15703,8006,112.544,31.2941,121.027
15704,8006,113.202,29.9026,105.056
15705,8006,112.756,28.6971,96.1506
15706,8006,108.651,39.5193,72.1461
15707,8006,108.45,42.0976,79.3811
15708,8006,112.704,30.9548,109.77
15709,8006,112.086,32.2613,117.67
15710,8006,111.995,32.4544,122.963
15711,8006,109.699,37.3054,107.535
15712,8006,108.272,44.1226,120.986
15713,8006,103.262,52.0629,89.952
15714,8006,106.635,46.7176,74.4801
15715,8006,105.173,49.0345,86.828
15716,8006,106.761,46.517,82.4491
15717,8006,103.536,53.5675,87.1751
15718,8006,96.8358,63.3911,108.754
15719,8006,102.067,56.9712,113.969
15720,8006,99.4496,60.1834,99.1982
15721,8006,97.6163,62.4333,76.6826
15722,8006,92.6471,70.5994,71.5711
15723,8006,85.715,77.2706,77.6185
15724,8006,88.1875,74.8911,102.312
15725,8006,84.9478,80.1331,91.3018
15726,8006,84.1532,80.7314,76.5828
15727,8006,81.704,82.5755,90.806
15728,8006,83.04,81.5695,116.446
15729,8006,80.8486,83.2196,118.404
15730,8006,85.6388,79.6127,104.243
15731,8006,71.8504,91.4193,129.703
15732,8006,67.3783,94.0071,115.252
15733,8006,72.7788,90.8821,88.7489
15734,8006,68.7556,93.2101,138.92
15735,8006,55.2454,101.576,130.151
15736,8006,57.6115,100.565,87.9792
15737,8006,65.3475,97.2601,139.123
15738,8006,56.3866,101.088,100.391
15739,8006,64.8658,97.4659,127.121
15740,8006,52.8361,102.605,80.0694
15741,8006,55.3371,101.537,130.015
15742,8006,55.9167,101.289,103.959
15743,8006,53.8345,103.228,134.09
15744,8006,57.618,100.562,83.5504
15745,8006,56.8296,100.899,89.5376
15746,8006,57.2667,100.443,140.341
15747,8006,53.2554,103.438,126.819
15748,8006,52.9981,103.532,81.1895
15749,8006,56.0984,101.211,84.0619
15750,8006,59.0434,99.9533,109.397
15751,8006,45.1322,106.758,109.238
15752,8006,42.9774,107.384,127.912
15753,8006,49.6396,105.448,83.3306
15754,8006,47.0782,105.934,69.5083
15755,8006,50.5467,105.184,115.126
15756,8006,40.0527,109.171,100.91
15757,8006,45.5277,106.643,120.029
15758,8006,51.3787,104.942,84.5996
15759,8006,40.763,108.028,99.3852
15760,8006,40.8971,108.98,97.4942
15761,8006,46.66,106.314,132.603
15762,8006,49.2297,105.567,84.7865
15763,8006,53.3474,104.37,82.4725
15764,8006,52.3793,104.651,105.946
15765,8006,32.7111,111.293,72.6472
15766,8006,30.9468,111.581,87.1006
15767,8006,34.6491,110.725,69.032
15768,8006,41.4155,109.869,101.033
15769,8006,36.5804,110.66,91.1895
15770,8006,36.4596,110.68,88.353
15771,8006,28.948,111.908,131.21
15772,8006,20.8664,114.349,122.498
15773,8006,24.8148,114.187,102.885
15774,8006,22.0372,114.301,107.05
15775,8006,22.077,114.299,79.6945
15776,8006,25.3463,114.165,83.2087
15777,8006,24.1508,114.214,111.982
15778,8006,13.6213,115.615,137.506
15779,8006,6.2407,115.976,133.373
15780,8006,14.2125,115.628,80.5996
15781,8006,-0.554541,116.389,98.6843
15782,8006,1.15189,115.57,135.572
15783,8006,6.71001,116.013,118.813
15784,8006,13.3704,115.613,134.799
15785,8006,-8.07117,115.824,139.318
15786,8006,-2.36451,116.983,74.5533
15787,8006,-11.4222,115.143,110.914
15788,8006,-1.69291,117.12,91.2054
15789,8006,-11.4042,115.147,110.95
15790,8006,-2.37259,116.982,76.8618
15791,8006,-9.70718,115.492,138.518
15792,8006,-0.653567,116.382,120.814
15793,8006,-25.4626,112.846,134.634
15794,8006,-22.1067,113.962,137.053
15795,8006,-22.6033,113.536,139.424
15796,8006,-26.389,112.537,93.7276
15797,8006,-24.776,113.074,114.503
15798,8006,-19.0187,114.99,81.621
15799,8006,-18.5667,115.14,79.3194
15800,8006,-27.7106,113.14,92.7471
15801,8006,-18.9286,115.02,135.105
15802,8006,-23.211,113.595,115.748
15803,8006,-37.7603,109.483,88.0107
15804,8006,-33.8016,111.357,90.9497
15805,8006,-30.2851,113.021,80.5465
15806,8006,-33.3864,111.554,135.145
15807,8006,-33.9307,111.296,77.7651
15808,8006,-32.1563,112.136,105.393
15809,8006,-33.229,111.628,112.424
15810,8006,-49.2445,105.04,110.948
15811,8006,-49.9075,104.622,114.167
15812,8006,-49.0825,105.143,105.463
15813,8006,-55.2518,102.317,77.332
15814,8006,-51.8229,103.413,96.1932
15815,8006,-50.7558,104.087,121.936
15816,8006,-55.6826,103.117,110.21
15817,8006,-65.4024,96.5527,137.822
15818,8006,-53.3184,103.722,122.707
15819,8006,-56.6237,102.35,120.259
15820,8006,-59.1051,100.328,94.9496
15821,8006,-57.6653,101.502,113.614
15822,8006,-61.828,98.1095,96.681
15823,8006,-58.6628,100.689,99.0993
15824,8006,-61.3784,98.4759,136.675
15825,8006,-60.9169,98.852,106.782
15826,8006,-70.5262,92.7231,99.6278
15827,8006,-74.6374,88.4512,122.786
15828,8006,-67.034,95.0531,130.594
15829,8006,-72.6458,90.5207,109.657
15830,8006,-75.2301,87.8353,85.576
15831,8006,-75.2083,87.858,91.2108
15832,8006,-72.4484,90.7257,111.749
15833,8006,-69.4266,93.8657,107.203
15834,8006,-73.6132,89.5154,94.8717
15835,8006,-88.6168,76.6937,115.235
15836,8006,-101.609,55.1668,133.091
15837,8006,-101.179,56.1733,97.0648
15838,8006,-100.277,58.2863,73.579
15839,8006,-98.7811,61.7873,94.5995
15840,8006,-98.7158,61.9401,131.018
15841,8006,-99.2879,60.6009,99.4619
15842,8006,-101.466,55.5029,75.5153
15843,8006,-99.1698,60.8773,108.571
15844,8006,-104.621,52.4836,87.688
15845,8006,-108.745,41.9599,79.827
15846,8006,-107.171,43.7127,107.798
15847,8006,-105.61,49.082,89.7366
15848,8006,-105.776,48.5111,137.072
15849,8006,-107.246,43.4523,111.018
15850,7002,-77.327,-32.5982,-1502
15851,7014,-65.237,30.9559,-600.25
15852,7014,-127.216,53.0832,-598
15853,7014,-149.76,73.9355,-598
15854,7014,-101.365,50.2976,-600
15855,7014,-118.928,46.0519,-600
15856,7014,-130.592,63.2097,-598
15857,7014,-108.251,29.6208,-600
15858,7014,-112.926,31.4946,-602
15859,7014,-154.877,50.8428,-602
15860,7014,-113.03,36.6972,-602
15861,7014,-150.341,58.4646,-600
15862,7014,-108.951,43.8793,-600
15863,7014,-101.107,34.7577,-602
15864,7014,-116.521,37.4455,-602
15865,7014,-112.167,40.965,-600
15866,7014,-161.382,50.794,-602
15867,7014,-94.7058,19.3174,-602
15868,7014,-61.6886,13.6017,-602
15869,7014,-77.6923,23.587,-600
15870,7014,-98.9784,18.5948,-602
15871,7014,-59.5589,14.5302,-602
15872,7014,-83.1791,11.7263,-599.75
15873,7014,-85.8382,28.7623,-600
15874,7014,-107.478,33.8371,-600
15875,7014,123.948,-83.3992,-598
15876,7014,105.301,-67.8257,-600
15877,7014,135.631,-96.5152,-598
15878,7014,139.916,-95.1478,-598
15879,7014,117.008,-78.243,-598
15880,7014,111.767,-67.2666,-600
15881,7014,143.025,-99.0352,-598
15882,7014,129.946,-64.9678,-602
15883,7014,120.619,-65.7822,-602
15884,7014,98.1129,-53.5325,-602
15885,7014,98.3761,-54.1942,-602
15886,7014,129.004,-71.8637,-602
15887,7014,125.079,-67.5221,-602
15888,7014,110.83,-59.2424,-602
15889,7014,137.423,-79.4192,-602
15890,7014,127.994,-69.9472,-602
15891,7014,62.2631,-34.2807,-600.25
15892,8004,-12.225,70.1439,173.328
15893,8004,-13.7965,71.9238,204.024
15894,8004,-25.0356,66.7077,183.178
15895,8004,-40.2841,59.7468,160.273
15896,8004,-29.1748,66.673,159.142
15897,8004,-34.2652,62.9547,201.271
15898,8004,-46.4797,54.4175,180.943
15899,8004,-42.0646,59.2183,175.997
15900,8004,-59.8988,40.1802,165.719
15901,8004,-61.293,39.2456,164.249
15902,8004,-63.8384,32.2914,184.019
15903,8004,-63.8332,32.3055,172.549
15904,8004,-63.7055,32.6544,177.112
15905,8004,-61.6272,38.3324,149.352
15906,8004,-61.5257,38.6096,172.673
15907,8004,-70.7925,12.6814,148.345
15908,8004,-68.9716,18.8303,162.067
15909,8004,-68.1684,23.9872,141.459
15910,8004,-68.6421,20.9457,164.797
15911,8004,-69.2739,16.8899,152.368
15912,8004,-71.8242,11.142,208.716
15913,8004,-71.2348,2.97728,179.876
15914,8004,-70.697,-12.0455,268.342
15915,8004,-70.5281,-12.741,241.965
15916,8004,-71.2431,-9.79598,229.24
15917,8004,-70.9796,-14.8209,253.527
15918,8004,-68.9643,-21.3493,242.645
15919,8004,-70.1396,-18.8169,249.65
15920,8004,-71.4341,-16.0278,276.004
15921,8004,-63.0489,-34.9755,226.493
15922,8004,-61.7779,-36.7156,209.678
15923,8004,-61.3163,-37.3475,257.508
15924,8004,-67.1732,-29.3293,242.449
15925,8004,-62.494,-35.7353,244.178
15926,8004,-56.8856,-44.8825,279.156
15927,8004,-60.2486,-40.4856,230.27
15928,8004,-59.2363,-42.7207,233.316
15929,8004,-48.6618,-54.1276,216.839
15930,8004,-46.2521,-55.5958,223.641
15931,8004,-32.4471,-64.3086,236.471
15932,8004,-32.7986,-64.1799,248.924
15933,8004,-19.3316,-69.3946,252.671
15934,8004,-13.8859,-71.2217,260.802
15935,8004,-23.6948,-68.715,221.439
15936,8004,-15.4572,-69.9981,231.163
15937,8004,-18.9813,-69.4492,271.823
15938,8004,-4.45506,-71.7922,251.315
15939,8004,-7.06503,-71.9014,262.449
15940,8004,-4.70077,-71.8025,267.662
15941,7004,22.9318,-115.367,-1300
15942,7004,24.7551,-144.349,-1302
15943,7004,12.514,-75.3878,-1299.75
15944,7004,-115.41,-24.5862,-1300
15945,7004,-161.476,-14.8258,-1300
15946,7004,-56.62,-8.98491,-1300.25
