node_idx,hit_id
12473,103046
12474,103054
12475,103057
12476,103058
12477,103061
12478,103070
12479,103097
12480,103119
12481,103120
12482,103123
12483,103126
12484,103127
12485,103139
12486,103140
12487,103151
12488,103161
12489,103162
12490,103163
12491,103166
12492,103167
12493,103169
12494,103172
12495,103173
12496,103178
12497,103185
12498,103186
12499,103187
12500,103199
12501,103203
12502,103212
12503,103213
12504,103216
12505,103225
12506,103263
12507,103297
12508,103308
12509,103323
12510,103331
12511,103348
12512,103374
12513,103375
12514,103394
12515,103417
12516,103436
12517,103440
12518,103450
12519,103451
12520,103485
12521,103491
12522,103493
12523,103514
12524,103525
12525,103532
12526,103570
12527,103571
12528,103573
12529,103589
12530,103593
12531,103594
12532,103598
12533,103650
12534,103667
12535,103673
12536,103711
12537,103689
12538,103718
12539,103719
12540,103726
12541,103739
12542,103765
12543,103784
12544,103790
12545,103793
12546,103794
12547,103804
12548,103808
12549,103818
12550,103834
12551,103848
12552,103853
12553,103859
12554,103873
12555,103878
12556,103923
12557,103937
12558,103939
12559,104379
12560,103971
12561,104029
12562,104402
12563,104036
12564,104043
12565,104045
12566,104059
12567,104060
12568,104075
12569,104086
12570,104091
12571,104095
12572,104096
12573,104106
12574,104109
12575,104111
12576,104119
12577,104124
12578,104149
12579,104152
12580,104162
12581,104167
12582,104171
12583,104176
12584,104177
12585,104183
12586,104189
12587,104204
12588,104211
12589,104218
12590,104220
12591,104223
12592,104225
12593,104227
12594,104230
12595,104234
12596,104254
12597,104273
12598,104278
12599,104282
12600,104283
12601,104286
12602,104287
12603,104295
12604,104299
12605,104301
12606,104303
12607,104315
12608,104316
12609,104317
12610,104319
12611,104323
12612,104324
12613,104336
12614,104339
12615,104340
12616,104344
12617,104345
12618,104349
12619,104362
12620,104372
12621,104373
12622,104430
12623,104445
12624,104456
12625,104460
12626,104462
12627,104478
12628,104493
12629,104502
12630,104521
12631,104526
12632,104531
12633,104533
12634,104540
12635,104570
12636,104575
12637,104586
12638,104592
12639,104625
12640,104633
12641,104637
12642,104662
12643,104665
12644,104672
12645,104681
12646,104716
12647,104719
12648,104725
