12649 12080
node2,node1,weight
7552,9910,1.0
7553,9912,1.0
7555,9801,1.0
7556,10004,1.0
7557,11540,1.0
7557,11535,1.0
7558,9924,1.0
7559,9922,1.0
7560,11504,1.0
7560,11503,1.0
7561,9916,1.0
7561,9914,1.0
7562,10008,1.0
7563,11503,1.0
7563,10007,1.0
7564,9921,1.0
7565,11513,1.0
7567,9919,1.0
7570,11540,1.0
7570,11535,1.0
7571,11540,1.0
7571,11535,1.0
7572,11527,1.0
7572,11538,1.0
7572,11540,1.0
7573,11540,1.0
7573,11535,1.0
7574,11540,1.0
7575,11539,1.0
7575,11538,1.0
7575,11540,1.0
7576,11540,1.0
7576,11535,1.0
7578,11486,1.0
7579,9923,1.0
7580,11486,1.0
7581,11540,1.0
7581,11535,1.0
7582,11715,1.0
7582,11727,1.0
7584,11703,1.0
7584,11705,1.0
7584,10028,1.0
7584,10027,1.0
7586,11535,1.0
7586,11554,1.0
7586,11556,1.0
7588,11577,1.0
7588,11579,1.0
7588,11578,1.0
7588,11594,1.0
7589,11577,1.0
7589,11579,1.0
7589,11578,1.0
7589,10012,1.0
7590,11596,1.0
7590,11592,1.0
7590,9927,1.0
7590,9928,1.0
7590,9926,1.0
7591,11594,1.0
7591,11596,1.0
7591,11592,1.0
7591,9926,1.0
7593,11605,1.0
7594,11596,1.0
7594,11592,1.0
7594,11593,1.0
7595,9932,1.0
7596,9929,1.0
7599,11607,1.0
7599,11611,1.0
7599,11610,1.0
7604,11622,1.0
7605,11619,1.0
7605,9934,1.0
7606,9915,1.0
7608,11643,1.0
7609,9915,1.0
7610,10018,1.0
7611,11650,1.0
7612,10019,1.0
7612,9940,1.0
7613,10020,1.0
7614,9941,1.0
7615,11667,1.0
7615,10021,1.0
7620,9942,1.0
7621,11681,1.0
7623,9942,1.0
7624,11704,1.0
7625,11704,1.0
7625,11705,1.0
7625,10091,1.0
7626,11681,1.0
7626,11704,1.0
7626,10023,1.0
7627,11704,1.0
7629,10024,1.0
7629,10025,1.0
7629,10022,1.0
7630,10027,1.0
7631,9988,1.0
7632,12014,1.0
7633,12003,1.0
7634,12015,1.0
7634,10064,1.0
7636,12035,1.0
7638,10031,1.0
7639,10033,1.0
7639,10032,1.0
7641,11736,1.0
7643,9948,1.0
7643,9947,1.0
7644,9944,1.0
7645,11754,1.0
7645,11766,1.0
7646,10034,1.0
7648,9945,1.0
7649,11769,1.0
7649,9950,1.0
7650,11769,1.0
7650,9949,1.0
7651,9945,1.0
7652,11791,1.0
7653,9951,1.0
7654,11806,1.0
7654,11792,1.0
7655,11791,1.0
7656,11800,1.0
7656,11805,1.0
7656,9952,1.0
7657,11800,1.0
7657,11805,1.0
7658,11806,1.0
7658,11792,1.0
7658,11800,1.0
7658,11805,1.0
7660,9954,1.0
7661,9957,1.0
7662,9960,1.0
7662,10038,1.0
7662,9959,1.0
7663,11846,1.0
7663,9962,1.0
7664,11830,1.0
7665,9956,1.0
7665,9959,1.0
7666,9958,1.0
7667,11831,1.0
7668,9966,1.0
7669,11864,1.0
7670,11855,1.0
7670,9963,1.0
7670,9965,1.0
7670,9967,1.0
7671,11864,1.0
7672,11841,1.0
7672,11854,1.0
7672,11855,1.0
7673,11842,1.0
7673,11843,1.0
7674,11846,1.0
7675,11842,1.0
7675,11846,1.0
7675,11844,1.0
7675,9965,1.0
7675,10106,1.0
7676,11864,1.0
7677,11864,1.0
7677,11862,1.0
7677,11865,1.0
7679,11862,1.0
7679,9936,1.0
7679,10041,1.0
7682,11877,1.0
7682,10043,1.0
7683,10042,1.0
7684,11874,1.0
7684,11876,1.0
7684,11875,1.0
7684,11878,1.0
7684,10042,1.0
7685,11874,1.0
7685,11876,1.0
7685,11875,1.0
7685,11878,1.0
7686,11886,1.0
7687,11886,1.0
7687,11897,1.0
7688,11874,1.0
7688,11876,1.0
7688,11875,1.0
7688,11878,1.0
7689,11874,1.0
7689,11876,1.0
7689,11875,1.0
7689,11878,1.0
7690,9937,1.0
7690,9969,1.0
7692,11895,1.0
7692,9968,1.0
7693,11895,1.0
7694,11889,1.0
7694,11896,1.0
7694,11897,1.0
7695,9969,1.0
7695,10046,1.0
7696,11886,1.0
7696,11897,1.0
7697,11907,1.0
7697,10048,1.0
7698,11913,1.0
7698,10050,1.0
7699,11916,1.0
7700,11917,1.0
7701,11927,1.0
7702,11917,1.0
7703,11928,1.0
7704,9885,1.0
7705,11926,1.0
7705,9973,1.0
7708,10053,1.0
7709,11937,1.0
7709,11936,1.0
7709,11948,1.0
7709,11946,1.0
7709,10052,1.0
7712,9974,1.0
7713,11936,1.0
7715,11960,1.0
7715,10054,1.0
7715,9976,1.0
7715,10055,1.0
7716,11960,1.0
7716,9977,1.0
7716,10054,1.0
7717,11961,1.0
7717,10054,1.0
7717,9976,1.0
7718,11947,1.0
7718,11961,1.0
7719,11960,1.0
7721,9975,1.0
7722,10056,1.0
7724,11985,1.0
7726,9978,1.0
7726,9979,1.0
7727,11985,1.0
7727,10058,1.0
7728,9978,1.0
7728,9979,1.0
7729,10059,1.0
7731,10061,1.0
7732,9985,1.0
7732,9988,1.0
7733,12015,1.0
7734,9989,1.0
7735,9990,1.0
7736,9989,1.0
7738,12043,1.0
7739,12046,1.0
7740,11445,1.0
7740,11447,1.0
7740,11453,1.0
7740,11437,1.0
7740,11442,1.0
7740,11455,1.0
7740,11457,1.0
7741,11453,1.0
7741,11441,1.0
7741,11449,1.0
7741,11442,1.0
7741,11455,1.0
7741,10068,1.0
7741,10072,1.0
7741,10069,1.0
7742,11444,1.0
7742,11453,1.0
7742,11442,1.0
7742,11455,1.0
7742,11457,1.0
7742,10071,1.0
7743,11446,1.0
7743,11440,1.0
7743,11451,1.0
7743,11450,1.0
7743,10126,1.0
7743,10125,1.0
7744,11445,1.0
7744,11447,1.0
7744,11453,1.0
7744,10069,1.0
7745,11445,1.0
7745,11444,1.0
7745,11437,1.0
7745,11442,1.0
7745,11455,1.0
7745,10072,1.0
7745,10069,1.0
7746,11453,1.0
7746,11441,1.0
7747,11470,1.0
7747,11473,1.0
7747,10074,1.0
7748,11454,1.0
7748,11458,1.0
7748,10070,1.0
7749,11458,1.0
7749,11459,1.0
7750,11459,1.0
7750,11448,1.0
7751,11454,1.0
7751,11458,1.0
7751,11459,1.0
7751,11457,1.0
7751,10070,1.0
7752,11459,1.0
7752,11448,1.0
7753,10075,1.0
7754,11473,1.0
7754,10001,1.0
7754,10074,1.0
7755,11474,1.0
7755,11475,1.0
7755,11485,1.0
7755,11484,1.0
7756,11473,1.0
7756,11474,1.0
7756,11475,1.0
7756,11485,1.0
7757,11494,1.0
7757,11495,1.0
7757,11490,1.0
7758,11494,1.0
7758,11495,1.0
7758,11490,1.0
7761,11594,1.0
7761,11596,1.0
7763,11595,1.0
7763,11593,1.0
7763,11605,1.0
7763,10014,1.0
7763,10085,1.0
7764,11510,1.0
7765,11513,1.0
7765,11521,1.0
7765,11519,1.0
7765,11522,1.0
7765,10008,1.0
7766,11504,1.0
7766,10078,1.0
7767,11521,1.0
7767,11519,1.0
7767,11522,1.0
7768,11518,1.0
7768,11520,1.0
7768,10079,1.0
7770,11540,1.0
7771,11539,1.0
7771,11538,1.0
7772,10009,1.0
7774,11538,1.0
7774,11540,1.0
7774,11537,1.0
7774,11535,1.0
7774,11554,1.0
7774,11556,1.0
7774,11536,1.0
7774,11552,1.0
7774,10081,1.0
7775,11528,1.0
7776,11486,1.0
7777,11537,1.0
7778,11486,1.0
7779,11537,1.0
7779,11556,1.0
7779,11552,1.0
7780,11535,1.0
7780,10082,1.0
7781,11574,1.0
7781,11572,1.0
7782,11575,1.0
7782,11576,1.0
7782,11572,1.0
7782,10134,1.0
7783,11575,1.0
7783,11576,1.0
7783,11572,1.0
7783,10134,1.0
7784,11726,1.0
7784,11728,1.0
7785,11752,1.0
7785,11737,1.0
7786,11594,1.0
7786,11596,1.0
7786,11595,1.0
7786,11500,1.0
7786,10084,1.0
7787,11605,1.0
7787,11608,1.0
7787,11600,1.0
7787,11509,1.0
7787,11606,1.0
7787,10137,1.0
7788,11600,1.0
7788,11509,1.0
7788,11606,1.0
7788,10136,1.0
7789,11605,1.0
7789,11608,1.0
7790,11594,1.0
7790,11500,1.0
7790,10084,1.0
7791,11607,1.0
7791,11611,1.0
7791,11610,1.0
7792,11605,1.0
7792,11607,1.0
7792,11611,1.0
7793,11610,1.0
7794,11611,1.0
7794,11610,1.0
7795,11607,1.0
7795,11611,1.0
7795,11610,1.0
7796,11620,1.0
7796,11634,1.0
7796,11633,1.0
7796,11631,1.0
7796,10017,1.0
7797,11615,1.0
7797,11623,1.0
7798,11619,1.0
7798,11617,1.0
7799,11616,1.0
7799,11619,1.0
7799,11622,1.0
7799,11617,1.0
7800,11616,1.0
7800,11621,1.0
7800,11617,1.0
7801,11631,1.0
7802,11643,1.0
7803,11641,1.0
7803,11642,1.0
7803,11643,1.0
7804,11633,1.0
7804,11631,1.0
7804,11632,1.0
7804,11630,1.0
7806,11650,1.0
7806,11652,1.0
7807,11642,1.0
7807,11639,1.0
7807,11651,1.0
7808,11658,1.0
7808,11661,1.0
7808,10080,1.0
7809,11659,1.0
7809,11658,1.0
7809,11661,1.0
7810,11663,1.0
7810,11667,1.0
7810,11666,1.0
7810,11664,1.0
7810,11665,1.0
7811,11658,1.0
7811,11661,1.0
7812,11569,1.0
7812,11567,1.0
7812,11681,1.0
7812,11676,1.0
7813,11569,1.0
7813,11676,1.0
7814,11665,1.0
7815,11567,1.0
7815,11681,1.0
7815,11676,1.0
7816,11681,1.0
7816,11704,1.0
7817,11706,1.0
7817,10035,1.0
7818,11704,1.0
7818,11703,1.0
7818,11705,1.0
7818,11695,1.0
7818,10035,1.0
7819,11705,1.0
7819,11727,1.0
7819,10036,1.0
7820,11703,1.0
7821,11715,1.0
7821,11727,1.0
7821,11712,1.0
7822,11726,1.0
7822,11729,1.0
7823,11715,1.0
7823,11727,1.0
7823,11712,1.0
7825,11728,1.0
7825,11739,1.0
7825,11721,1.0
7825,11729,1.0
7825,10037,1.0
7826,11726,1.0
7826,10037,1.0
7827,11682,1.0
7827,11684,1.0
7827,11683,1.0
7827,10122,1.0
7828,12028,1.0
7828,11682,1.0
7828,12034,1.0
7828,12035,1.0
7828,10123,1.0
7829,12040,1.0
7829,11751,1.0
7829,12038,1.0
7829,11746,1.0
7829,11743,1.0
7829,11750,1.0
7829,10171,1.0
7829,10173,1.0
7830,11751,1.0
7830,12046,1.0
7830,11452,1.0
7831,10170,1.0
7832,11751,1.0
7832,12041,1.0
7833,12046,1.0
7834,11751,1.0
7834,12046,1.0
7834,11750,1.0
7835,10143,1.0
7836,11736,1.0
7837,11766,1.0
7837,11765,1.0
7837,11585,1.0
7838,11763,1.0
7838,11755,1.0
7839,11754,1.0
7839,11767,1.0
7839,11762,1.0
7839,11585,1.0
7840,11754,1.0
7841,11765,1.0
7841,11768,1.0
7842,11754,1.0
7843,11785,1.0
7843,11784,1.0
7843,11779,1.0
7843,10148,1.0
7844,11770,1.0
7845,11806,1.0
7845,11792,1.0
7845,11800,1.0
7846,11778,1.0
7846,11793,1.0
7846,10095,1.0
7849,11803,1.0
7849,10096,1.0
7850,11791,1.0
7851,11791,1.0
7851,11806,1.0
7851,11792,1.0
7852,11778,1.0
7852,11793,1.0
7853,11803,1.0
7853,11805,1.0
7853,11801,1.0
7853,11811,1.0
7854,11803,1.0
7854,11804,1.0
7854,11801,1.0
7854,11799,1.0
7854,11802,1.0
7854,10101,1.0
7855,11811,1.0
7855,10149,1.0
7856,11805,1.0
7856,11804,1.0
7856,11802,1.0
7856,10149,1.0
7857,11806,1.0
7857,11792,1.0
7857,11800,1.0
7857,10097,1.0
7858,11823,1.0
7858,11827,1.0
7858,11822,1.0
7858,11824,1.0
7858,10153,1.0
7859,11825,1.0
7859,11824,1.0
7860,11823,1.0
7860,11822,1.0
7860,11825,1.0
7860,11824,1.0
7861,11816,1.0
7861,11819,1.0
7862,11823,1.0
7862,11819,1.0
7862,11827,1.0
7862,11822,1.0
7862,10104,1.0
7862,10151,1.0
7863,11819,1.0
7863,11827,1.0
7863,11822,1.0
7863,10151,1.0
7863,10152,1.0
7864,11816,1.0
7864,10102,1.0
7865,11816,1.0
7866,11823,1.0
7866,11822,1.0
7866,11825,1.0
7866,11824,1.0
7867,11816,1.0
7867,10102,1.0
7868,11843,1.0
7868,10039,1.0
7869,11846,1.0
7869,11853,1.0
7869,11845,1.0
7869,10039,1.0
7870,11831,1.0
7870,11830,1.0
7870,11829,1.0
7870,11836,1.0
7871,11828,1.0
7872,11842,1.0
7872,11846,1.0
7872,11841,1.0
7872,11854,1.0
7872,11833,1.0
7873,11842,1.0
7873,11846,1.0
7873,11843,1.0
7873,11833,1.0
7873,11853,1.0
7873,11845,1.0
7874,11864,1.0
7874,10154,1.0
7875,11843,1.0
7875,11844,1.0
7875,11853,1.0
7875,11845,1.0
7876,11865,1.0
7876,11874,1.0
7876,11875,1.0
7876,11877,1.0
7876,10110,1.0
7877,11865,1.0
7877,11874,1.0
7877,11875,1.0
7877,11877,1.0
7878,11861,1.0
7878,11862,1.0
7879,11887,1.0
7879,11886,1.0
7880,11888,1.0
7881,11886,1.0
7881,11897,1.0
7881,11888,1.0
7882,11906,1.0
7882,11914,1.0
7882,11915,1.0
7883,11907,1.0
7884,11915,1.0
7884,10160,1.0
7885,11927,1.0
7886,11917,1.0
7886,11916,1.0
7887,11926,1.0
7887,11938,1.0
7888,11917,1.0
7888,11916,1.0
7889,11926,1.0
7889,11928,1.0
7889,10051,1.0
7890,11948,1.0
7891,11937,1.0
7891,11948,1.0
7891,11950,1.0
7892,11949,1.0
7893,11948,1.0
7893,11946,1.0
7893,11949,1.0
7893,11947,1.0
7893,10162,1.0
7894,11938,1.0
7894,11939,1.0
7895,11937,1.0
7895,11939,1.0
7896,11967,1.0
7896,11968,1.0
7896,11978,1.0
7897,11966,1.0
7897,11967,1.0
7898,11962,1.0
7898,11963,1.0
7898,11957,1.0
7898,10115,1.0
7899,11960,1.0
7899,11967,1.0
7900,11984,1.0
7901,11994,1.0
7901,11975,1.0
7902,10057,1.0
7904,11984,1.0
7904,11978,1.0
7904,11986,1.0
7905,12008,1.0
7906,11993,1.0
7907,12003,1.0
7907,12000,1.0
7907,12004,1.0
7907,12001,1.0
7907,12002,1.0
7907,12008,1.0
7908,11985,1.0
7908,11993,1.0
7908,10164,1.0
7909,12000,1.0
7909,12004,1.0
7909,12014,1.0
7909,12001,1.0
7909,12002,1.0
7910,12004,1.0
7910,12005,1.0
7910,12013,1.0
7911,12003,1.0
7911,12000,1.0
7911,12004,1.0
7911,12001,1.0
7911,12002,1.0
7912,12027,1.0
7912,12026,1.0
7912,10120,1.0
7913,12028,1.0
7913,12020,1.0
7913,12024,1.0
7914,12028,1.0
7914,12034,1.0
7914,10066,1.0
7914,10063,1.0
7915,12028,1.0
7916,11684,1.0
7916,12036,1.0
7916,12043,1.0
7917,11682,1.0
7917,12034,1.0
7918,11682,1.0
7918,12035,1.0
7918,10123,1.0
7920,11440,1.0
7921,11464,1.0
7921,10128,1.0
7922,11454,1.0
7922,11464,1.0
7922,10174,1.0
7923,11461,1.0
7923,11467,1.0
7924,11473,1.0
7924,11471,1.0
7925,11489,1.0
7926,11465,1.0
7926,10176,1.0
7927,11489,1.0
7927,11487,1.0
7928,11465,1.0
7928,10177,1.0
7929,11485,1.0
7929,11465,1.0
7931,10178,1.0
7931,10177,1.0
7932,11479,1.0
7933,11465,1.0
7933,10176,1.0
7934,11496,1.0
7934,11505,1.0
7934,10129,1.0
7935,11497,1.0
7935,11496,1.0
7936,11487,1.0
7936,11488,1.0
7936,10179,1.0
7937,11497,1.0
7937,11496,1.0
7937,11499,1.0
7938,11496,1.0
7938,11505,1.0
7939,11573,1.0
7940,11595,1.0
7940,11608,1.0
7941,11514,1.0
7942,11521,1.0
7943,11496,1.0
7943,11499,1.0
7944,10180,1.0
7945,11524,1.0
7945,11525,1.0
7946,11522,1.0
7946,11518,1.0
7946,10130,1.0
7947,11518,1.0
7947,11524,1.0
7947,10130,1.0
7949,11532,1.0
7950,11539,1.0
7950,11528,1.0
7951,11528,1.0
7951,11531,1.0
7952,11537,1.0
7952,11552,1.0
7952,11551,1.0
7952,11555,1.0
7952,10132,1.0
7953,11551,1.0
7953,11555,1.0
7953,11546,1.0
7953,11547,1.0
7953,11553,1.0
7954,11551,1.0
7954,11555,1.0
7954,11546,1.0
7954,10133,1.0
7955,11555,1.0
7955,11546,1.0
7955,11547,1.0
7955,11553,1.0
7956,11557,1.0
7956,11551,1.0
7956,11555,1.0
7957,11577,1.0
7957,11579,1.0
7957,11578,1.0
7957,11591,1.0
7957,10135,1.0
7957,10183,1.0
7958,11563,1.0
7958,11565,1.0
7959,11572,1.0
7960,11816,1.0
7960,11818,1.0
7961,11816,1.0
7961,11819,1.0
7962,11823,1.0
7962,11825,1.0
7962,10151,1.0
7962,10152,1.0
7963,11599,1.0
7963,11598,1.0
7963,10184,1.0
7964,10139,1.0
7965,11606,1.0
7965,11599,1.0
7965,11597,1.0
7965,10138,1.0
7966,11624,1.0
7966,10189,1.0
7967,11615,1.0
7967,11620,1.0
7967,11623,1.0
7967,11636,1.0
7967,10140,1.0
7968,11625,1.0
7970,11644,1.0
7970,11640,1.0
7971,11639,1.0
7972,11645,1.0
7972,11646,1.0
7973,11647,1.0
7974,11650,1.0
7975,11645,1.0
7976,11655,1.0
7977,11666,1.0
7977,11664,1.0
7977,11665,1.0
7977,11668,1.0
7977,10090,1.0
7979,11655,1.0
7979,11663,1.0
7979,11666,1.0
7980,11569,1.0
7980,11676,1.0
7981,11671,1.0
7981,11670,1.0
7982,11672,1.0
7982,11568,1.0
7982,11567,1.0
7982,11676,1.0
7983,11706,1.0
7983,10109,1.0
7984,11693,1.0
7985,11699,1.0
7986,11677,1.0
7986,11698,1.0
7986,11700,1.0
7986,11691,1.0
7986,11693,1.0
7987,11699,1.0
7987,11693,1.0
7988,11699,1.0
7988,11695,1.0
7989,11712,1.0
7989,11730,1.0
7989,11714,1.0
7989,11723,1.0
7989,11725,1.0
7989,10141,1.0
7990,11712,1.0
7991,11723,1.0
7991,11725,1.0
7992,11711,1.0
7992,11709,1.0
7992,10108,1.0
7992,10193,1.0
7993,11730,1.0
7993,11714,1.0
7993,11723,1.0
7993,10142,1.0
7993,10195,1.0
7994,11705,1.0
7994,11706,1.0
7994,11709,1.0
7994,10194,1.0
7995,11738,1.0
7996,11735,1.0
7996,11733,1.0
7998,11752,1.0
7998,11737,1.0
7999,11735,1.0
8000,11763,1.0
8000,10144,1.0
8000,10145,1.0
8001,11763,1.0
8001,10143,1.0
8001,10144,1.0
8001,10145,1.0
8002,11755,1.0
8002,11767,1.0
8002,11762,1.0
8002,11761,1.0
8003,11767,1.0
8003,11762,1.0
8003,11585,1.0
8003,10093,1.0
8004,11761,1.0
8005,10198,1.0
8006,11772,1.0
8006,11582,1.0
8007,11779,1.0
8007,11782,1.0
8007,10148,1.0
8009,11803,1.0
8009,11801,1.0
8009,10097,1.0
8010,11793,1.0
8011,11816,1.0
8011,11818,1.0
8012,11811,1.0
8012,11807,1.0
8013,11649,1.0
8014,11660,1.0
8015,11662,1.0
8015,10228,1.0
8016,11818,1.0
8017,11827,1.0
8017,11822,1.0
8017,10151,1.0
8021,11827,1.0
8022,11842,1.0
8022,11846,1.0
8022,11843,1.0
8022,11841,1.0
8022,11854,1.0
8023,11852,1.0
8023,11856,1.0
8023,11851,1.0
8023,11858,1.0
8023,10154,1.0
8024,11832,1.0
8025,11848,1.0
8026,11835,1.0
8026,10190,1.0
8027,11861,1.0
8028,11861,1.0
8028,11879,1.0
8028,11857,1.0
8029,11851,1.0
8030,11882,1.0
8031,11875,1.0
8032,11882,1.0
8032,11884,1.0
8032,10156,1.0
8033,11869,1.0
8033,11871,1.0
8034,11902,1.0
8034,11900,1.0
8034,11904,1.0
8035,11894,1.0
8035,11892,1.0
8035,10158,1.0
8036,11902,1.0
8036,11901,1.0
8037,11891,1.0
8037,11894,1.0
8037,11892,1.0
8038,11894,1.0
8038,11892,1.0
8038,10158,1.0
8039,11919,1.0
8039,11921,1.0
8040,11921,1.0
8040,10159,1.0
8041,11900,1.0
8041,11904,1.0
8041,10204,1.0
8042,11906,1.0
8042,11914,1.0
8043,11919,1.0
8043,11920,1.0
8043,11918,1.0
8043,10112,1.0
8044,11915,1.0
8045,11926,1.0
8045,11933,1.0
8045,11930,1.0
8045,11931,1.0
8045,10207,1.0
8046,10161,1.0
8047,11933,1.0
8047,11930,1.0
8048,11940,1.0
8049,11941,1.0
8051,11947,1.0
8051,11961,1.0
8051,11952,1.0
8053,11957,1.0
8053,11952,1.0
8053,10208,1.0
8054,11957,1.0
8054,11952,1.0
8055,11957,1.0
8055,11952,1.0
8055,11955,1.0
8055,11954,1.0
8056,11962,1.0
8056,11963,1.0
8056,11955,1.0
8057,11975,1.0
8057,11993,1.0
8057,11997,1.0
8057,11996,1.0
8057,11999,1.0
8058,11968,1.0
8058,11978,1.0
8058,10211,1.0
8059,11983,1.0
8059,11977,1.0
8060,11986,1.0
8060,11994,1.0
8060,11975,1.0
8061,11968,1.0
8061,11978,1.0
8061,11972,1.0
8061,11986,1.0
8061,10118,1.0
8061,10117,1.0
8062,11994,1.0
8062,11975,1.0
8062,11977,1.0
8063,11994,1.0
8063,11975,1.0
8063,11993,1.0
8063,11997,1.0
8063,11996,1.0
8063,11999,1.0
8063,10215,1.0
8064,11984,1.0
8064,11994,1.0
8064,11975,1.0
8064,11976,1.0
8064,11996,1.0
8064,10163,1.0
8064,10215,1.0
8065,11975,1.0
8065,11993,1.0
8065,11997,1.0
8065,11996,1.0
8065,11999,1.0
8066,11985,1.0
8066,11994,1.0
8066,11975,1.0
8066,11993,1.0
8067,11994,1.0
8067,11975,1.0
8067,10210,1.0
8068,12004,1.0
8068,12006,1.0
8068,12008,1.0
8068,12005,1.0
8068,12012,1.0
8069,12005,1.0
8069,12013,1.0
8069,12011,1.0
8070,12000,1.0
8070,12004,1.0
8070,12008,1.0
8070,12005,1.0
8070,12012,1.0
8071,12018,1.0
8071,12022,1.0
8071,12019,1.0
8071,12025,1.0
8071,10165,1.0
8072,12015,1.0
8072,10167,1.0
8073,12018,1.0
8073,12022,1.0
8073,12019,1.0
8073,12025,1.0
8073,10165,1.0
8074,12018,1.0
8074,12022,1.0
8074,12019,1.0
8074,12020,1.0
8074,12024,1.0
8074,10166,1.0
8074,10165,1.0
8075,12027,1.0
8077,12036,1.0
8078,10172,1.0
8079,12042,1.0
8079,12041,1.0
8079,12038,1.0
8080,11747,1.0
8080,11745,1.0
8081,11751,1.0
8081,12038,1.0
8081,11743,1.0
8081,10219,1.0
8082,11747,1.0
8082,11749,1.0
8082,10168,1.0
8083,10172,1.0
8084,11750,1.0
8084,10170,1.0
8085,11462,1.0
8085,10174,1.0
8086,11463,1.0
8087,11462,1.0
8088,11472,1.0
8089,11471,1.0
8089,10220,1.0
8091,11471,1.0
8092,11466,1.0
8093,11481,1.0
8094,11476,1.0
8095,11480,1.0
8096,11478,1.0
8097,11497,1.0
8097,11498,1.0
8097,10221,1.0
8098,11506,1.0
8099,11490,1.0
8100,11497,1.0
8101,11490,1.0
8103,11515,1.0
8104,11514,1.0
8105,11468,1.0
8105,11507,1.0
8106,11507,1.0
8106,10222,1.0
8107,11523,1.0
8108,11533,1.0
8108,11530,1.0
8108,10223,1.0
8109,11530,1.0
8109,11550,1.0
8109,10223,1.0
8110,11551,1.0
8110,11550,1.0
8111,11551,1.0
8111,11545,1.0
8111,10225,1.0
8112,11548,1.0
8112,11564,1.0
8112,10182,1.0
8113,11566,1.0
8115,11591,1.0
8116,11586,1.0
8116,11588,1.0
8117,11587,1.0
8118,11614,1.0
8119,11508,1.0
8119,11598,1.0
8120,10187,1.0
8121,11597,1.0
8121,10187,1.0
8122,11612,1.0
8122,11613,1.0
8122,10185,1.0
8122,10186,1.0
8123,10201,1.0
8124,11635,1.0
8125,11635,1.0
8125,11637,1.0
8128,11662,1.0
8130,11675,1.0
8130,11679,1.0
8130,11680,1.0
8130,10230,1.0
8131,11675,1.0
8132,11669,1.0
8133,11696,1.0
8133,11692,1.0
8133,10231,1.0
8134,11709,1.0
8135,11702,1.0
8136,11697,1.0
8136,11691,1.0
8136,10192,1.0
8137,11691,1.0
8138,11700,1.0
8138,11694,1.0
8138,11691,1.0
8138,10192,1.0
8139,11709,1.0
8140,11713,1.0
8141,11724,1.0
8142,11725,1.0
8142,11721,1.0
8142,11722,1.0
8142,10195,1.0
8142,10233,1.0
8143,10234,1.0
8144,10196,1.0
8145,11732,1.0
8146,11721,1.0
8146,11722,1.0
8146,10195,1.0
8146,10233,1.0
8147,11589,1.0
8147,11742,1.0
8148,10218,1.0
8149,11763,1.0
8149,10198,1.0
8152,11734,1.0
8152,10236,1.0
8152,10235,1.0
8153,11589,1.0
8153,11742,1.0
8153,10197,1.0
8154,11763,1.0
8155,11583,1.0
8155,11584,1.0
8156,11774,1.0
8157,11773,1.0
8158,10237,1.0
8159,10199,1.0
8160,11584,1.0
8160,11582,1.0
8160,11581,1.0
8161,11781,1.0
8161,11604,1.0
8161,10239,1.0
8162,11603,1.0
8162,11783,1.0
8162,11780,1.0
8163,11794,1.0
8164,11603,1.0
8165,11783,1.0
8166,11602,1.0
8166,11780,1.0
8167,11794,1.0
8168,11818,1.0
8169,11817,1.0
8169,11818,1.0
8170,10240,1.0
8171,11819,1.0
8173,10202,1.0
8174,11826,1.0
8174,11837,1.0
8174,10244,1.0
8174,10241,1.0
8175,11835,1.0
8176,10243,1.0
8176,10242,1.0
8177,11832,1.0
8177,11835,1.0
8178,10245,1.0
8179,11849,1.0
8180,11835,1.0
8181,11834,1.0
8182,11859,1.0
8184,11890,1.0
8185,11892,1.0
8186,10246,1.0
8186,10206,1.0
8187,11902,1.0
8188,11919,1.0
8189,10206,1.0
8190,11929,1.0
8190,11940,1.0
8190,10248,1.0
8191,11959,1.0
8191,10250,1.0
8192,11940,1.0
8192,10248,1.0
8193,11940,1.0
8194,11956,1.0
8194,11958,1.0
8194,11953,1.0
8194,11943,1.0
8194,10251,1.0
8196,11959,1.0
8196,10250,1.0
8197,11951,1.0
8198,11951,1.0
8198,10249,1.0
8199,11966,1.0
8201,11965,1.0
8201,10252,1.0
8202,11973,1.0
8202,11981,1.0
8202,11982,1.0
8202,11980,1.0
8202,10253,1.0
8202,10213,1.0
8203,11983,1.0
8203,11977,1.0
8203,10212,1.0
8204,11968,1.0
8204,11978,1.0
8204,11986,1.0
8204,10213,1.0
8205,11981,1.0
8205,11982,1.0
8205,11977,1.0
8205,11971,1.0
8205,11989,1.0
8206,10255,1.0
8207,12009,1.0
8208,12006,1.0
8209,11998,1.0
8209,11996,1.0
8209,11999,1.0
8209,10216,1.0
8209,10214,1.0
8210,12005,1.0
8210,12009,1.0
8210,12012,1.0
8211,11999,1.0
8211,11992,1.0
8212,12009,1.0
8213,10257,1.0
8214,10258,1.0
8215,12023,1.0
8215,12010,1.0
8216,12021,1.0
8216,10217,1.0
8217,12007,1.0
8217,12011,1.0
8218,11773,1.0
8219,11786,1.0
8219,11781,1.0
8219,11787,1.0
8219,11790,1.0
8219,10239,1.0
8220,11789,1.0
8222,11795,1.0
8222,11809,1.0
8222,11810,1.0
8222,11798,1.0
8223,11795,1.0
8223,11796,1.0
8223,11808,1.0
8224,12038,1.0
8224,12039,1.0
8225,10259,1.0
8229,11491,1.0
8230,11481,1.0
8234,11516,1.0
8235,11523,1.0
8237,11524,1.0
8237,11525,1.0
8238,11534,1.0
8238,11529,1.0
8238,11541,1.0
8240,11523,1.0
8241,11534,1.0
8242,11548,1.0
8242,10224,1.0
8243,11558,1.0
