node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits
10752,11507,0,7,14,5,0.0
10753,11511,0,7,14,5,0.0
10754,11513,324259929084919808,7,14,5,11.0
10755,11514,360290444090802176,7,14,5,11.0
10756,11517,63051906611675136,7,14,6,11.0
10756,11483,63051906611675136,7,14,4,11.0
10757,75146,0,14,2,109,0.0
10758,75147,846680646972608513,14,2,110,5.0
10759,75149,662031481685671936,14,2,110,11.0
10760,75151,648528791701815296,14,2,111,8.0
10761,63946,121601381827084288,13,4,862,13.0
10762,63948,18018933994946560,13,4,862,12.0
10763,63950,351285100261933056,13,4,862,8.0
10764,63951,184653632036143104,13,4,862,10.0
10765,63955,121601381827084288,13,4,863,13.0
10766,63958,729584582743031808,13,4,863,11.0
10767,63959,729590698776461312,13,4,863,13.0
10767,63953,729590698776461312,13,4,862,13.0
10768,63960,549439841750749185,13,4,863,8.0
10769,63963,247703339624562688,13,4,864,11.0
10770,63967,157628048542269440,13,4,866,14.0
10771,63968,522422160979918848,13,4,866,10.0
10772,63969,459370116929290240,13,4,866,10.0
10773,63970,693554754931916800,13,4,866,11.0
10774,63971,0,13,4,866,0.0
10775,63976,680043887347109889,13,4,868,6.0
10776,63988,9008573644275712,13,4,870,13.0
10777,63989,0,13,4,870,0.0
10778,63994,905225449246818304,13,4,872,13.0
10778,63730,905225449246818304,13,4,816,13.0
10779,63995,0,13,4,872,0.0
10780,63996,4514319865741312,13,4,872,10.0
10781,63997,193663236472569856,13,4,872,10.0
10782,63998,4533698758180864,13,4,872,11.0
10783,64007,0,13,4,874,0.0
10784,64008,887210226103615488,13,4,875,13.0
10785,64018,896217081760972800,13,4,877,12.0
10786,64019,198164430918254592,13,4,877,11.0
10787,64020,495398501631393792,13,4,878,12.0
10788,64023,337772445953949696,13,4,880,11.0
10789,64025,4508135112835072,13,4,882,11.0
10790,64027,4508203832311808,13,4,882,7.0
10791,64031,207166201334333440,13,4,883,12.0
10791,64213,207166201334333440,13,4,939,12.0
10792,64032,495408397236043776,13,4,883,11.0
10793,64034,198164637076684800,13,4,885,11.0
10794,64038,45050358644342784,13,4,887,10.0
10795,64039,373800487075450881,13,4,887,4.0
10796,64040,81066923630006273,13,4,887,3.0
10797,64045,621506712901255168,13,4,888,12.0
10798,64060,833172321991659521,13,4,893,6.0
10799,64064,45040669198123008,13,4,894,8.0
10800,64072,112602085312167936,13,4,897,11.0
10801,64074,707076755088736256,13,4,897,11.0
10802,64078,423360973680672768,13,4,898,13.0
10803,64081,0,13,4,899,0.0
10804,64082,301747153628299264,13,4,899,10.0
10805,64083,689052942010941440,13,4,900,8.0
10806,64084,112602566348505088,13,4,900,13.0
10807,64085,882707863426826240,13,4,900,12.0
10808,64086,621498260405616640,13,4,900,10.0
10809,64087,607993783715364864,13,4,900,10.0
10810,64088,0,13,4,900,0.0
10811,64091,607993783715364864,13,4,901,10.0
10812,64095,729592073182785538,13,4,902,4.0
10813,64099,774621060053073920,13,4,903,15.0
10813,63877,774621060053073920,13,4,847,15.0
10814,64103,0,13,4,905,0.0
10815,64104,0,13,4,905,0.0
10816,64108,0,13,4,906,0.0
10817,64114,702563328576192512,13,4,909,10.0
10818,64117,855690320111730688,13,4,910,10.0
10819,64119,558447453305569280,13,4,911,9.0
10820,64122,121603512130863104,13,4,911,12.0
10821,64125,391813305020186624,13,4,912,12.0
10822,64127,0,13,4,912,0.0
10823,64128,193665641654255616,13,4,912,10.0
10824,64129,495403105836335104,13,4,913,13.0
10825,64130,373811757069635585,13,4,913,8.0
10826,64131,256706415710699520,13,4,913,11.0
10827,64132,0,13,4,914,0.0
10828,64134,774623190356852736,13,4,914,12.0
10829,64136,720581506656894976,13,4,915,11.0
10830,64138,193656227085942784,13,4,915,10.0
10831,64140,0,13,4,916,0.0
10832,64142,495398364209225730,13,4,916,6.0
10833,64143,351282488921817088,13,4,917,10.0
10834,64145,729583345792450560,13,4,919,11.0
10835,64147,301749764968415232,13,4,920,11.0
10836,64151,423345236920500224,13,4,920,10.0
10837,64156,13515196928622592,13,4,921,12.0
10838,64158,720579651231023104,13,4,922,8.0
10839,64159,526922118475022336,13,4,922,11.0
10840,64160,243197472254459904,13,4,922,13.0
10841,64161,31531313425022976,13,4,923,13.0
10842,64162,896217219199926272,13,4,923,10.0
10843,64163,387314721914617856,13,4,923,11.0
10844,64165,391815985079779328,13,4,924,14.0
10845,64170,22521159266353154,13,4,927,4.0
10846,64172,689052048657743872,13,4,927,10.0
10847,64173,22521159249563649,13,4,927,2.0
10848,64175,0,13,4,929,0.0
10849,64181,765612830006181888,13,4,931,14.0
10850,64187,247700178528632832,13,4,932,9.0
10851,64191,193656433244372992,13,4,933,13.0
10852,64195,0,13,4,934,0.0
10853,64197,662031481685671936,13,4,934,11.0
10854,64198,621509530416582657,13,4,935,7.0
10855,64202,121598633048014848,13,4,936,11.0
10856,64203,0,13,4,936,0.0
10857,64207,0,13,4,939,0.0
10858,64228,873704306304352256,13,4,946,12.0
10858,64225,905227167233736704,13,4,945,13.0
10858,64227,905227167233736704,13,4,946,13.0
10859,64229,4505317614288896,13,4,946,10.0
10860,64230,4513289073590272,13,4,947,11.0
10860,64235,4513289073590272,13,4,948,11.0
10861,64232,4513426512543744,13,4,947,12.0
10862,64233,4513563951497216,13,4,947,10.0
10863,64239,0,13,4,949,0.0
10864,64240,4505386333765632,13,4,949,12.0
10864,64234,4505386333765632,13,4,948,12.0
10865,64241,315252729846960129,13,4,950,8.0
10866,64244,905223662540423168,13,4,952,12.0
10867,64245,0,13,4,953,0.0
10868,64246,765613448481472512,13,4,953,13.0
10869,64249,770115673736093698,13,4,954,8.0
10870,64256,198160582627557376,13,4,956,13.0
10871,64259,423351833990266880,13,4,957,13.0
10872,64261,337770040772263936,13,4,958,10.0
10873,64262,639514376902017024,13,4,958,13.0
10874,64263,626002203630370816,13,4,958,12.0
10874,64267,626002203630370816,13,4,959,12.0
10875,64270,0,13,4,960,0.0
10876,64271,243194586036436992,13,4,960,11.0
10877,64272,905225861563678720,13,4,960,13.0
10877,64274,905225861563678720,13,4,961,13.0
10878,64273,220676931496968192,13,4,960,14.0
10879,64275,373802892240355328,13,4,961,13.0
10880,64277,594476250324533248,13,4,961,12.0
10881,64284,540435322538819584,13,4,964,11.0
10882,64285,220681054665572352,13,4,964,14.0
10883,64289,905225655405248512,13,4,965,11.0
10884,64292,0,13,4,965,0.0
10885,64293,711569016036012034,13,4,966,5.0
10886,64296,0,13,4,966,0.0
10887,64298,720579513792069632,13,4,967,12.0
10888,64299,711569016036012034,13,4,967,5.0
10889,64301,0,13,4,968,0.0
10890,64306,0,13,4,970,0.0
10891,64307,855689083177934850,13,4,970,12.0
10892,64308,243195822987018240,13,4,971,11.0
10893,64309,770116704511459328,13,4,971,13.0
10894,64312,0,13,4,972,0.0
10895,64314,54045463271178240,13,4,973,15.0
10896,64315,216172988272214016,13,4,973,14.0
10897,64316,193666672446406656,13,4,974,15.0
10898,64318,486400235908628480,13,4,975,13.0
10899,64320,0,13,4,976,0.0
10900,64324,603497743230435328,13,4,977,11.0
10901,64325,22518135575805952,13,4,977,10.0
10902,64328,4514457304694784,13,4,978,12.0
10903,64331,770120552802156544,13,4,979,11.0
10904,64333,770120552802156544,13,4,980,11.0
10905,64335,607998181761875968,13,4,981,15.0
10906,64342,707069195946295296,13,4,983,16.0
10907,64343,873702382159003648,13,4,984,11.0
10907,64517,873702382159003648,13,4,1040,11.0
10908,64346,486389653109211136,13,4,984,13.0
10908,64514,486389653109211136,13,4,1040,13.0
10909,64351,292743940103208960,13,4,986,11.0
10910,64358,216173056991690752,13,4,988,14.0
10910,64359,216173056991690752,13,4,989,14.0
10911,64361,608006221940654080,13,4,991,15.0
10912,64363,216176424246050816,13,4,991,12.0
10912,64540,216176424246050816,13,4,1047,12.0
10913,64364,770124263653900288,13,4,991,11.0
10914,64365,0,13,4,992,0.0
10915,64366,193658494828675072,13,4,992,13.0
10916,64368,193663373911523328,13,4,992,11.0
10917,64372,612490923711922176,13,4,994,11.0
10918,64375,450370545553248257,13,4,994,6.0
10919,64377,414333227302387712,13,4,995,11.0
10920,64379,666535768507809792,13,4,996,13.0
10921,64380,621508156010266624,13,4,997,15.0
10922,64381,261212008219676673,13,4,998,7.0
10923,64383,603486816833634304,13,4,998,11.0
10924,64385,333270495594020864,13,4,998,15.0
10925,64388,720590234030440448,13,4,1000,13.0
10926,64390,0,13,4,1001,0.0
10927,68432,45051320717017088,13,6,1083,10.0
10928,68440,0,13,6,1085,0.0
10929,43511,243195685548064768,9,8,74,13.0
10930,43529,216173125711167488,9,8,76,11.0
10931,43532,67556743189626880,9,8,76,12.0
10932,43535,729585338657275904,9,8,77,12.0
10932,43518,729585338657275904,9,8,74,12.0
10933,43543,801643894767878144,9,8,77,9.0
10934,43550,621504032841662464,9,8,77,13.0
10934,43520,621504032841662464,9,8,74,13.0
10935,43555,216176492965527552,9,8,77,11.0
10936,43556,594475631849242624,9,8,77,15.0
10936,43508,594475631849242624,9,8,74,15.0
10937,43558,184650058623352832,9,8,77,12.0
10937,43519,184650058623352832,9,8,74,12.0
10938,43559,4516037852659712,9,8,77,12.0
10938,43586,4516037852659712,9,8,79,12.0
10938,43640,4516037852659712,9,8,82,12.0
10939,43561,121597396097433600,9,8,77,13.0
10939,43494,121597396097433600,9,8,74,13.0
10940,43565,720583499521720320,9,8,77,10.0
10941,43580,63051150697431040,9,8,79,15.0
10941,43648,63051150697431040,9,8,82,15.0
10941,43567,63051150697431040,9,8,77,15.0
10942,43585,49553408515899392,9,8,79,13.0
10942,43544,49553408515899392,9,8,77,13.0
10943,43595,734087082858774528,9,8,79,10.0
10944,43611,648523294143676416,9,8,80,14.0
10944,43568,648523294143676416,9,8,78,14.0
10945,43633,756606180507254784,9,8,82,12.0
10946,43639,463871586252881920,9,8,82,11.0
10946,43721,463871586252881920,9,8,87,11.0
10946,43690,463871586252881920,9,8,85,11.0
10947,43641,49541245168517120,9,8,82,13.0
10948,43655,247700041089679360,9,8,83,8.0
10949,43673,337772789551333376,9,8,85,11.0
10949,43636,337772789551333376,9,8,82,11.0
10950,43687,621504101561139200,9,8,85,15.0
10950,43729,621504101561139200,9,8,87,15.0
10951,43688,49546948885086208,9,8,85,12.0
10951,43727,49546948885086208,9,8,87,12.0
10952,43702,603512174320549888,9,8,85,13.0
10952,43716,603512174320549888,9,8,87,13.0
10953,43713,459368536381325312,9,8,87,14.0
10953,43779,459368536381325312,9,8,90,14.0
10953,43815,459368536381325312,9,8,93,14.0
10954,43714,4519336387543040,9,8,87,14.0
10954,43785,4519336387543040,9,8,90,14.0
10954,43812,4519336387543040,9,8,93,14.0
10955,43715,770120071765819392,9,8,87,10.0
10956,43725,333269052485009408,9,8,87,10.0
10957,43731,63051219416907776,9,8,87,10.0
10958,43734,653025862978895872,9,8,87,11.0
10959,43735,247698666700144640,9,8,87,14.0
10959,43769,247698666700144640,9,8,90,14.0
10960,43740,882705664403570688,9,8,87,13.0
10960,43675,882705664403570688,9,8,85,13.0
10960,43792,882705664403570688,9,8,90,13.0
10961,43743,770116567072505856,9,8,87,10.0
10962,43746,400820779152834560,9,8,87,12.0
10962,43816,400820779152834560,9,8,93,12.0
10962,43791,400820779152834560,9,8,90,12.0
10963,43760,680055088605036544,9,8,89,13.0
10963,43799,680055088605036544,9,8,91,13.0
10964,43767,621503414366371840,9,8,90,13.0
10964,43732,621503414366371840,9,8,87,13.0
10965,43770,333269808399253504,9,8,90,15.0
10965,43737,333269808399253504,9,8,87,15.0
10966,43773,387310255148630016,9,8,90,14.0
10966,43829,387310255148630016,9,8,93,14.0
10967,43776,324261166035501056,9,8,90,12.0
10967,43824,324261166035501056,9,8,93,12.0
10968,43777,49541794924331008,9,8,90,13.0
10968,43814,49541794924331008,9,8,93,13.0
10969,43782,707067134361993216,9,8,90,12.0
10970,43789,463871654972358656,9,8,90,12.0
10971,43813,621503276927418368,9,8,93,13.0
10971,43858,621503276927418368,9,8,96,13.0
10972,43819,819657125046255616,9,8,93,12.0
10973,4757,716077082395803648,7,8,14,12.0
10973,4868,716077082395803648,7,8,20,12.0
10973,4812,716077082395803648,7,8,17,12.0
10974,4777,905235344851468288,7,8,16,14.0
10975,4783,49545574495551488,7,8,16,12.0
10976,4793,639513277390389248,7,8,17,12.0
10976,4860,639513277390389248,7,8,20,12.0
10977,22417,603485236285669376,8,4,175,14.0
10978,22422,707065278936121344,8,4,175,11.0
10979,22428,378305392356098048,8,4,176,12.0
10979,22462,378305392356098048,8,4,177,12.0
10980,22429,909729048874188800,8,4,176,12.0
10981,22431,621502108696313856,8,4,176,10.0
10982,22432,414342092114886656,8,4,176,12.0
10982,22469,414342092114886656,8,4,177,12.0
10983,22434,135109706808033280,8,4,176,2.0
10984,22445,220679474117607424,8,4,176,12.0
10985,22454,522422298418872320,8,4,177,13.0
10986,22455,333267678095474688,8,4,177,12.0
10987,22457,522422367138349056,8,4,177,13.0
10988,22460,31529045682290688,8,4,177,11.0
10988,22481,31529045682290688,8,4,178,11.0
10989,22464,486391164937699328,8,4,177,12.0
10990,22470,603498499144679424,8,4,177,8.0
10991,22485,801653446775144448,8,4,178,12.0
10992,22499,553948526602616832,8,4,179,10.0
10993,22510,761110948365729792,8,4,180,11.0
10994,22519,594480923248951296,8,4,180,10.0
10995,22523,423341594788233216,8,4,180,11.0
10996,22554,436852737267728384,8,4,182,9.0
10997,50849,45036064993181696,12,6,131,12.0
10998,50854,891714031889416192,12,6,132,13.0
10999,50856,256708614733955072,12,6,132,11.0
11000,50857,846690679999430656,12,6,132,13.0
11001,50863,720583430802243584,12,6,134,14.0
11002,50866,621505750828580864,12,6,134,15.0
11003,50868,247699147736481792,12,6,134,13.0
11004,50870,734087357736681472,12,6,134,12.0
11005,50876,292737136875012096,12,6,136,12.0
11006,50878,621498741441953792,12,6,137,12.0
11007,50885,621505750828580864,12,6,137,15.0
11008,50887,13512723027460096,12,6,137,12.0
11009,50893,639513002512482304,12,6,139,12.0
11010,50897,252203228400189440,12,6,140,14.0
11011,50900,707066515886702592,12,6,140,13.0
11012,50902,540438277476319232,12,6,140,10.0
11013,50903,337770865405984768,12,6,140,15.0
11014,50908,756606524104638464,12,6,140,12.0
11015,50920,423339876801314816,12,6,142,12.0
11016,50940,621517501859102720,12,6,145,13.0
11017,50942,905229503695945728,12,6,145,15.0
11018,50943,540450097226317824,12,6,145,8.0
11019,50950,225181561916489728,12,6,147,13.0
11020,50954,333266853461753856,12,6,147,16.0
11021,50960,801641970622529536,12,6,149,10.0
11022,50972,387312110574501888,12,6,150,14.0
11023,50980,198158452323778560,12,6,152,12.0
11024,50989,423347092346372096,12,6,154,12.0
11025,50993,423345717956837376,12,6,156,14.0
11026,51000,729590423898554368,12,6,156,15.0
11027,51012,256708064978141184,12,6,159,13.0
11028,51016,184648065758527488,12,6,160,11.0
11029,51018,621502452293697536,12,6,160,11.0
11030,51023,387312041855025152,12,6,162,11.0
11031,51026,905230122171236352,12,6,162,12.0
11032,51027,414338999738433536,12,6,162,11.0
11033,51045,689051636340883456,12,6,165,13.0
11034,51046,198158864640638976,12,6,165,14.0
11035,51047,729590286459600896,12,6,165,17.0
11036,51059,4505867370102784,12,6,167,12.0
11037,51063,261208984545918976,12,6,167,12.0
11038,51064,0,12,6,167,0.0
11039,51065,873699289782550528,12,6,168,13.0
11040,51067,833167236733599744,12,6,168,13.0
11041,51069,198158864640638976,12,6,168,14.0
11042,51073,729592416763379712,12,6,169,12.0
11043,51090,639512865073528832,12,8,2,11.0
11044,51091,0,12,8,2,0.0
11045,51096,860190964801601536,12,8,3,14.0
11046,51120,4505936089579520,12,8,7,11.0
11047,51126,621498672722477056,12,8,8,14.0
11048,51137,486391027498745856,12,8,10,11.0
11049,51138,337770246930694144,12,8,10,12.0
11050,51142,207166613667979266,12,8,11,12.0
11051,51154,436849851049705472,12,8,13,10.0
11052,51168,193679866585939968,12,8,15,7.0
11053,51175,9013865043984384,12,8,16,11.0
11054,51181,45055856202481664,12,8,18,10.0
11055,51182,256705591076978688,12,8,18,13.0
11056,51251,67556193433812992,12,8,27,13.0
11057,51188,4513770109927424,12,8,18,11.0
11058,51192,801642382939389952,12,8,19,11.0
11059,51197,905231290402340864,12,8,20,11.0
11060,12606,378309584244178944,7,14,52,12.0
11061,12611,198159620554883072,7,14,52,12.0
11061,12563,198159620554883072,7,14,50,12.0
11062,12620,315252248793841664,7,14,52,12.0
11063,12622,378305186197667840,7,14,53,16.0
11064,12623,378309652963655680,7,14,53,8.0
11065,12624,553953405685465088,7,14,53,6.0
11066,12625,738594736935272448,7,14,53,6.0
11067,12627,662032512477822976,7,14,53,11.0
11068,12628,842173886232526848,7,14,53,11.0
11069,12633,666533500765077504,7,14,54,11.0
11070,12635,18016116496400384,7,14,54,12.0
11071,12636,571959282979831808,7,14,54,12.0
11072,12638,756607417457836032,7,14,54,14.0
11072,12687,756607417457836032,7,14,56,14.0
11073,12639,85569217553760256,7,14,54,12.0
11074,12642,648527486031757312,7,14,54,12.0
11074,12631,648527486031757312,7,14,53,12.0
11075,12643,378302574857551872,7,14,54,13.0
11076,12644,855687296454754304,7,14,54,7.0
11076,12630,855687296454754304,7,14,53,7.0
11077,12670,193658013792337920,7,14,55,14.0
11078,12674,220681879299293184,7,14,55,12.0
11078,12713,220681879299293184,7,14,58,12.0
11079,12682,779127133581606912,7,14,56,12.0
11080,12683,887209951225708544,7,14,56,12.0
11081,12685,801658806894329856,7,14,56,10.0
11082,12689,193664885740011520,7,14,57,11.0
11083,12690,855697123339927552,7,14,57,11.0
11084,12692,207165789017473024,7,14,57,12.0
11085,13768,373805847177854976,7,14,103,8.0
11085,13822,373805847177854976,7,14,105,8.0
11086,13771,639514995377307648,7,14,103,12.0
11087,13774,909729873507909632,7,14,103,11.0
11088,1356,414335563764596736,7,4,8,13.0
11088,1383,414335563764596736,7,4,10,13.0
11089,1361,522421542504628224,7,4,9,13.0
11089,1338,522421542504628224,7,4,6,13.0
11090,1362,648525424447455232,7,4,9,13.0
11091,1372,4511914684055552,7,4,9,12.0
11092,24743,4520573338124288,8,4,276,13.0
11093,24751,247700178528632832,8,4,277,9.0
11094,24755,193656433244372992,8,4,277,13.0
11095,24767,495408534674997248,8,4,278,2.0
11096,24770,238693047993368576,8,4,278,10.0
11097,24772,522419343481372672,8,4,278,3.0
11098,24773,495398501631393792,8,4,278,12.0
11099,24780,121598633048014848,8,4,279,11.0
11100,24798,779124453522014208,8,4,279,9.0
11101,24805,4508135112835072,8,4,280,11.0
11102,24807,495403037116858368,8,4,280,10.0
11103,24810,4508203832311808,8,4,280,7.0
11104,24812,603483655737704448,8,4,280,12.0
11105,24823,198169035123195904,8,4,281,13.0
11106,24830,247699010297528320,8,4,281,12.0
11106,24845,247699010297528320,8,4,282,12.0
11107,24879,256720022167093248,8,4,285,4.0
11108,24881,4513563951497216,8,4,285,10.0
11109,24885,4505317614288896,8,4,285,10.0
11110,24886,905227167233736704,8,4,285,13.0
11111,24888,351291078856409088,8,4,285,14.0
11112,24893,4505386333765632,8,4,286,12.0
11113,24894,256706690588606464,8,4,286,14.0
11114,31969,4512876756729856,8,8,218,14.0
11114,31973,4512876756729856,8,8,219,14.0
11115,31970,450361199687630848,8,8,218,5.0
11116,31976,882716934397755392,8,8,220,11.0
11117,31981,121599045364875264,8,8,221,14.0
11117,31980,121599045364875264,8,8,220,14.0
11118,31987,734088525967785984,8,8,223,13.0
11119,32007,49543925228109824,8,8,228,12.0
11120,32008,166634835480150016,8,8,228,12.0
11121,32010,756604806117720064,8,8,229,10.0
11122,32023,423339395764977664,8,8,232,11.0
11123,32025,301742274545451008,8,8,233,5.0
11124,32026,648521988473618432,8,8,233,11.0
11124,32024,648521988473618432,8,8,232,11.0
11125,32029,707065210216644608,8,8,233,6.0
11126,32031,571957564992913408,8,8,233,11.0
11127,32039,662030107296137216,8,8,235,11.0
