29590 44514
node2,node1,weight
12948,12567,1.0
12949,12568,1.0
12950,12575,1.0
12951,12574,1.0
12952,12576,1.0
12953,12577,1.0
12954,12580,1.0
12955,12578,1.0
12956,12571,1.0
12956,12579,1.0
12957,12582,1.0
12960,12469,1.0
12962,12581,1.0
12963,12584,1.0
12964,12585,1.0
12965,12476,1.0
12967,12593,1.0
12969,12478,1.0
12970,12583,1.0
12971,12588,1.0
12972,12487,1.0
12973,12595,1.0
12974,12589,1.0
12975,12590,1.0
12976,12486,1.0
12976,12596,1.0
12977,12488,1.0
12979,12591,1.0
12980,12594,1.0
12981,12598,1.0
12982,12597,1.0
12983,12598,1.0
12984,12599,1.0
12985,12601,1.0
12986,12600,1.0
12988,12605,1.0
12989,12606,1.0
12990,12608,1.0
12991,12607,1.0
12993,12610,1.0
12995,12612,1.0
12996,12609,1.0
12997,12616,1.0
12998,12608,1.0
12999,12617,1.0
13000,12620,1.0
13001,12621,1.0
13002,12618,1.0
13003,12621,1.0
13004,12623,1.0
13005,12622,1.0
13005,12635,1.0
13006,12504,1.0
13007,12633,1.0
13007,12624,1.0
13008,12627,1.0
13009,12626,1.0
13010,12628,1.0
13011,12632,1.0
13012,12629,1.0
13013,12630,1.0
13015,12631,1.0
13016,12621,1.0
13017,12507,1.0
13017,12641,1.0
13018,12506,1.0
13019,12504,1.0
13020,12634,1.0
13020,12506,1.0
13022,12636,1.0
13022,12640,1.0
13023,12622,1.0
13023,12635,1.0
13024,12503,1.0
13025,12633,1.0
13025,12624,1.0
13026,12647,1.0
13027,12638,1.0
13029,12507,1.0
13029,12641,1.0
13030,12636,1.0
13030,12640,1.0
13031,12639,1.0
13032,12649,1.0
13033,12642,1.0
13034,12644,1.0
13035,12637,1.0
13036,12648,1.0
13038,12645,1.0
13039,12646,1.0
13041,12647,1.0
13042,12650,1.0
13043,12651,1.0
13044,12644,1.0
13045,12659,1.0
13046,12652,1.0
13047,12653,1.0
13048,12656,1.0
13049,12654,1.0
13051,12660,1.0
13052,12655,1.0
13053,12657,1.0
13054,12658,1.0
13055,12656,1.0
13056,12662,1.0
13057,12664,1.0
13058,12665,1.0
13059,12663,1.0
13060,12675,1.0
13061,12669,1.0
13062,12667,1.0
13063,12683,1.0
13063,12668,1.0
13064,12672,1.0
13065,12666,1.0
13066,12674,1.0
13068,12670,1.0
13070,12676,1.0
13070,12678,1.0
13071,12677,1.0
13072,12685,1.0
13073,12679,1.0
13074,12680,1.0
13075,12681,1.0
13075,12690,1.0
13076,12683,1.0
13076,12668,1.0
13078,12669,1.0
13082,12681,1.0
13082,12690,1.0
13083,12691,1.0
13084,12686,1.0
13084,12697,1.0
13085,12684,1.0
13086,12687,1.0
13087,12694,1.0
13090,12705,1.0
13090,12695,1.0
13091,12688,1.0
13091,12698,1.0
13092,12700,1.0
13093,12701,1.0
13094,12707,1.0
13094,12702,1.0
13095,12703,1.0
13097,12704,1.0
13097,12696,1.0
13099,12705,1.0
13099,12695,1.0
13102,12708,1.0
13103,12706,1.0
13104,12707,1.0
13104,12702,1.0
13106,12709,1.0
13109,12711,1.0
13109,12719,1.0
13110,12712,1.0
13111,12715,1.0
13112,12713,1.0
13113,12722,1.0
13113,12716,1.0
13114,12714,1.0
13117,12711,1.0
13117,12719,1.0
13118,12717,1.0
13119,12722,1.0
13119,12716,1.0
13120,12720,1.0
13121,12721,1.0
13123,12730,1.0
13124,12724,1.0
13125,12727,1.0
13126,12729,1.0
13127,12734,1.0
13128,12723,1.0
13129,12727,1.0
13130,12731,1.0
13132,12728,1.0
13132,12736,1.0
13133,12732,1.0
13134,12733,1.0
13135,12734,1.0
13136,12735,1.0
13137,12737,1.0
13140,12743,1.0
13141,12739,1.0
13143,12740,1.0
13144,12741,1.0
13145,12746,1.0
13146,12744,1.0
13147,12745,1.0
13148,13139,1.0
13149,12753,1.0
13151,12759,1.0
13152,12747,1.0
13153,12749,1.0
13155,12753,1.0
13158,12759,1.0
13159,12747,1.0
13160,12755,1.0
13161,12760,1.0
13163,12754,1.0
13164,12761,1.0
13165,12752,1.0
13166,12765,1.0
13167,12809,1.0
13168,12766,1.0
13169,12764,1.0
13170,12748,1.0
13171,12765,1.0
13172,12770,1.0
13174,12775,1.0
13175,12774,1.0
13175,12763,1.0
13176,12750,1.0
13177,12771,1.0
13178,12773,1.0
13178,12772,1.0
13179,12778,1.0
13180,12832,1.0
13182,12780,1.0
13183,12789,1.0
13187,12796,1.0
13187,12784,1.0
13187,12785,1.0
13189,12796,1.0
13189,12784,1.0
13189,12762,1.0
13189,12785,1.0
13190,12797,1.0
13191,12788,1.0
13191,12790,1.0
13192,12799,1.0
13193,12791,1.0
13194,12791,1.0
13196,12843,1.0
13197,12802,1.0
13198,12799,1.0
13199,12801,1.0
13201,12803,1.0
13202,12807,1.0
13203,12804,1.0
13203,12805,1.0
13204,12892,1.0
13205,12806,1.0
13206,12810,1.0
13207,12816,1.0
13208,12817,1.0
13209,12815,1.0
13210,12812,1.0
13212,12820,1.0
13213,12821,1.0
13220,12823,1.0
13220,12813,1.0
13222,12779,1.0
13223,12825,1.0
13224,12822,1.0
13226,12828,1.0
13228,12829,1.0
13229,12830,1.0
13230,12787,1.0
13231,12831,1.0
13232,12824,1.0
13234,12834,1.0
13235,12842,1.0
13236,12840,1.0
13237,12846,1.0
13237,12837,1.0
13238,12841,1.0
13239,12836,1.0
13243,12939,1.0
13245,12798,1.0
13246,12849,1.0
13247,12849,1.0
13248,12849,1.0
13249,12853,1.0
13251,12795,1.0
13252,12851,1.0
13253,12852,1.0
13254,12953,1.0
13255,12849,1.0
13260,12857,1.0
13263,12855,1.0
13264,12854,1.0
13265,12857,1.0
13267,12865,1.0
13268,12861,1.0
13269,12862,1.0
13270,12872,1.0
13271,12865,1.0
13272,12866,1.0
13276,12872,1.0
13277,12871,1.0
13278,12876,1.0
13279,12879,1.0
13280,12873,1.0
13282,12884,1.0
13283,12880,1.0
13284,12885,1.0
13286,12884,1.0
13287,12884,1.0
13291,12893,1.0
13293,12891,1.0
13295,12896,1.0
13296,12894,1.0
13297,12895,1.0
13299,12898,1.0
13305,12902,1.0
13306,12901,1.0
13307,12900,1.0
13309,12903,1.0
13312,12907,1.0
13313,12904,1.0
13314,12905,1.0
13315,12910,1.0
13317,12911,1.0
13317,12916,1.0
13318,12909,1.0
13321,12917,1.0
13322,12911,1.0
13325,12921,1.0
13326,12922,1.0
13327,12920,1.0
13327,12924,1.0
13328,12926,1.0
13329,12925,1.0
13330,12923,1.0
13331,12927,1.0
13333,12930,1.0
13333,12931,1.0
13334,12929,1.0
13335,12935,1.0
13336,12932,1.0
13337,12934,1.0
13339,12940,1.0
13340,12941,1.0
13342,12942,1.0
13342,12948,1.0
13345,12938,1.0
13346,12944,1.0
13349,12947,1.0
13351,12946,1.0
13352,12950,1.0
13353,12956,1.0
13354,12951,1.0
13355,12957,1.0
13357,12952,1.0
13358,12958,1.0
13359,12970,1.0
13360,12969,1.0
13361,12959,1.0
13362,12966,1.0
13364,12960,1.0
13366,12971,1.0
13367,12976,1.0
13368,12974,1.0
13369,12980,1.0
13371,12972,1.0
13373,12864,1.0
13374,12975,1.0
13375,12973,1.0
13376,12984,1.0
13378,12986,1.0
13379,12982,1.0
13380,12984,1.0
13381,12985,1.0
13383,12988,1.0
13384,12987,1.0
13385,12847,1.0
13387,12989,1.0
13388,12991,1.0
13389,12993,1.0
13390,12994,1.0
13393,12992,1.0
13396,12999,1.0
13397,13002,1.0
13398,12996,1.0
13399,12889,1.0
13400,13000,1.0
13402,13002,1.0
13403,13004,1.0
13404,13005,1.0
13404,13023,1.0
13406,13009,1.0
13407,13012,1.0
13408,13010,1.0
13409,13005,1.0
13409,13023,1.0
13410,13013,1.0
13411,13000,1.0
13412,13011,1.0
13413,13001,1.0
13413,13016,1.0
13413,13003,1.0
13414,13015,1.0
13415,13014,1.0
13416,13028,1.0
13417,13024,1.0
13418,13008,1.0
13419,13030,1.0
13419,13022,1.0
13419,13035,1.0
13420,13037,1.0
13421,13011,1.0
13423,13028,1.0
13424,13035,1.0
13425,13027,1.0
13428,13031,1.0
13429,13030,1.0
13429,13022,1.0
13429,13035,1.0
13430,13032,1.0
13431,13038,1.0
13432,13040,1.0
13432,13039,1.0
13433,13041,1.0
13433,13040,1.0
13434,13037,1.0
13435,13054,1.0
13436,13051,1.0
13437,13048,1.0
13437,13055,1.0
13438,13049,1.0
13438,13050,1.0
13439,13054,1.0
13440,13045,1.0
13441,13047,1.0
13442,13032,1.0
13443,13056,1.0
13444,13054,1.0
13445,13057,1.0
13446,13054,1.0
13448,13056,1.0
13450,13062,1.0
13451,13064,1.0
13451,13067,1.0
13452,13070,1.0
13452,13080,1.0
13453,13069,1.0
13454,13071,1.0
13455,13072,1.0
13456,13077,1.0
13457,13073,1.0
13458,13070,1.0
13458,13080,1.0
13459,13079,1.0
13460,13087,1.0
13461,13073,1.0
13462,13077,1.0
13463,13083,1.0
13464,13089,1.0
13465,13084,1.0
13466,13081,1.0
13467,13089,1.0
13470,13092,1.0
13471,13104,1.0
13471,13094,1.0
13472,13097,1.0
13472,13095,1.0
13473,13097,1.0
13473,13095,1.0
13474,13100,1.0
13475,13090,1.0
13475,13099,1.0
13475,13088,1.0
13475,13098,1.0
13475,13097,1.0
13476,13101,1.0
13477,13096,1.0
13478,13103,1.0
13479,13107,1.0
13480,13107,1.0
13481,13107,1.0
13482,13101,1.0
13483,13112,1.0
13484,13111,1.0
13485,13116,1.0
13485,13108,1.0
13486,13114,1.0
13487,13122,1.0
13487,13115,1.0
13489,13120,1.0
13490,13121,1.0
13491,13119,1.0
13491,13113,1.0
13492,13126,1.0
13493,13124,1.0
13494,13123,1.0
13495,13121,1.0
13496,13128,1.0
13498,13131,1.0
13499,13137,1.0
13500,13129,1.0
13500,13125,1.0
13501,13132,1.0
13502,13136,1.0
13504,13138,1.0
13505,13139,1.0
13506,13153,1.0
13506,13154,1.0
13507,13142,1.0
13508,13146,1.0
13509,13141,1.0
13511,13144,1.0
13512,13140,1.0
13513,13147,1.0
13514,13156,1.0
13516,13158,1.0
13516,13151,1.0
13517,13141,1.0
13519,13150,1.0
13524,13156,1.0
13526,13157,1.0
13528,13161,1.0
13530,13163,1.0
13532,13165,1.0
13533,13168,1.0
13534,13202,1.0
13535,13176,1.0
13536,13169,1.0
13537,13174,1.0
13538,13166,1.0
13538,13171,1.0
13541,13173,1.0
13541,13162,1.0
13542,13172,1.0
13544,13179,1.0
13546,13178,1.0
13547,13175,1.0
13548,13169,1.0
13549,13177,1.0
13551,13181,1.0
13552,13185,1.0
13553,13183,1.0
13554,13182,1.0
13556,13184,1.0
13557,13186,1.0
13558,13188,1.0
13558,13190,1.0
13560,13189,1.0
13562,13196,1.0
13564,13212,1.0
13565,13263,1.0
13567,13187,1.0
13568,13194,1.0
13568,13193,1.0
13570,13191,1.0
13572,13195,1.0
13573,13253,1.0
13574,13197,1.0
13575,13203,1.0
13576,13199,1.0
13578,13200,1.0
13580,13206,1.0
13585,13215,1.0
13585,13216,1.0
13586,13217,1.0
13587,13213,1.0
13588,13218,1.0
13589,13211,1.0
13589,13214,1.0
13591,13220,1.0
13595,13226,1.0
13596,13228,1.0
13597,13232,1.0
13598,13180,1.0
13599,13231,1.0
13600,13229,1.0
13601,13234,1.0
13602,13235,1.0
13606,13236,1.0
13608,13239,1.0
13609,13244,1.0
13610,13238,1.0
13612,13240,1.0
13613,13238,1.0
13614,13252,1.0
13615,13245,1.0
13616,13249,1.0
13623,13241,1.0
13624,13255,1.0
13624,13247,1.0
13624,13259,1.0
13624,13248,1.0
13625,13258,1.0
13626,13266,1.0
13629,13289,1.0
13632,13261,1.0
13633,13264,1.0
13634,13266,1.0
13636,13267,1.0
13636,13271,1.0
13638,13373,1.0
13639,13364,1.0
13639,13363,1.0
13639,13372,1.0
13640,13368,1.0
13641,13265,1.0
13641,13260,1.0
13642,13262,1.0
13643,13269,1.0
13645,13276,1.0
13645,13270,1.0
13646,13277,1.0
13648,13272,1.0
13651,13275,1.0
13653,13279,1.0
13654,13280,1.0
13657,13281,1.0
13658,13283,1.0
13659,13287,1.0
13659,13282,1.0
13661,13284,1.0
13662,13204,1.0
13664,13291,1.0
13666,13298,1.0
13667,13292,1.0
13667,13285,1.0
13668,13294,1.0
13669,13293,1.0
13670,13291,1.0
13671,13296,1.0
13674,13297,1.0
13676,13300,1.0
13677,13299,1.0
13678,13304,1.0
13679,13303,1.0
13681,13301,1.0
13682,13305,1.0
13683,13306,1.0
13685,13309,1.0
13686,13311,1.0
13688,13302,1.0
13690,13312,1.0
13691,13310,1.0
13692,13233,1.0
13693,13316,1.0
13694,13233,1.0
13696,13323,1.0
13699,13324,1.0
13700,13320,1.0
13703,13326,1.0
13706,13327,1.0
13707,13328,1.0
13708,13334,1.0
13709,13331,1.0
13710,13330,1.0
13711,13332,1.0
13712,13333,1.0
13713,13242,1.0
13715,13346,1.0
13716,13339,1.0
13718,13347,1.0
13718,13338,1.0
13719,13342,1.0
13721,13345,1.0
13722,13346,1.0
13723,13351,1.0
13724,13348,1.0
13724,13254,1.0
13725,13352,1.0
13726,13357,1.0
13727,13357,1.0
13730,13256,1.0
13730,13257,1.0
13731,13366,1.0
13732,13364,1.0
13732,13363,1.0
13732,13372,1.0
13736,13365,1.0
13737,13365,1.0
13739,13367,1.0
13740,13371,1.0
13740,13370,1.0
13742,13378,1.0
13743,13381,1.0
13744,13376,1.0
13744,13380,1.0
13745,13377,1.0
13746,13274,1.0
13747,13382,1.0
13749,13383,1.0
13750,13383,1.0
13751,13398,1.0
13753,13388,1.0
13754,13389,1.0
13755,13390,1.0
13756,13394,1.0
13757,13396,1.0
13758,13399,1.0
13759,13397,1.0
13759,13402,1.0
13760,13388,1.0
13762,13386,1.0
13762,13398,1.0
13763,13395,1.0
13764,13401,1.0
13764,13391,1.0
13765,13392,1.0
13766,13414,1.0
13767,13415,1.0
13770,13413,1.0
13771,13406,1.0
13772,13407,1.0
13774,13411,1.0
13774,13400,1.0
13775,13408,1.0
13776,13410,1.0
13777,13414,1.0
13780,13408,1.0
13781,13406,1.0
13782,13418,1.0
13783,13412,1.0
13783,13421,1.0
13784,13429,1.0
13784,13419,1.0
13784,13424,1.0
13786,13420,1.0
13786,13434,1.0
13787,13431,1.0
13788,13422,1.0
13789,13433,1.0
13789,13432,1.0
13790,13432,1.0
13791,13425,1.0
13792,13428,1.0
13794,13429,1.0
13794,13419,1.0
13794,13424,1.0
13799,13431,1.0
13800,13440,1.0
13801,13444,1.0
13801,13439,1.0
13803,13437,1.0
13804,13430,1.0
13804,13442,1.0
13806,13443,1.0
13806,13448,1.0
13808,13435,1.0
13808,13446,1.0
13808,13445,1.0
13809,13444,1.0
13809,13439,1.0
13811,13447,1.0
13812,13453,1.0
13815,13454,1.0
13816,13458,1.0
13816,13452,1.0
13818,13455,1.0
13820,13460,1.0
13823,13467,1.0
13823,13464,1.0
13824,13466,1.0
13826,13468,1.0
13829,13471,1.0
13830,13465,1.0
13831,13475,1.0
13832,13473,1.0
13832,13472,1.0
13833,13473,1.0
13833,13472,1.0
13834,13474,1.0
13835,13477,1.0
13838,13479,1.0
13838,13481,1.0
13838,13480,1.0
13840,13484,1.0
13841,13483,1.0
13842,13488,1.0
13843,13486,1.0
13845,13485,1.0
13846,13487,1.0
13847,13491,1.0
13848,13489,1.0
13849,13499,1.0
13850,13490,1.0
13850,13495,1.0
13851,13494,1.0
13852,13496,1.0
13853,13498,1.0
13854,13503,1.0
13854,13497,1.0
13857,13500,1.0
13858,13145,1.0
13859,13501,1.0
13861,13502,1.0
13863,13504,1.0
13866,13508,1.0
13868,13510,1.0
13869,13506,1.0
13875,13518,1.0
13878,13514,1.0
13878,13524,1.0
13879,13521,1.0
13879,13522,1.0
13880,13520,1.0
13880,13519,1.0
13883,13523,1.0
13883,13525,1.0
13885,13523,1.0
13885,13525,1.0
13887,13535,1.0
13888,13530,1.0
13888,13529,1.0
13889,13528,1.0
13890,13527,1.0
13891,13526,1.0
13895,13515,1.0
13895,13531,1.0
13896,13531,1.0
13899,13532,1.0
13900,13558,1.0
13900,13561,1.0
13902,13533,1.0
13903,13532,1.0
13906,13538,1.0
13907,13537,1.0
13910,13539,1.0
13913,13537,1.0
13914,13545,1.0
13916,13547,1.0
13917,13549,1.0
13917,13546,1.0
13918,13533,1.0
13919,13549,1.0
13920,13542,1.0
13920,13543,1.0
13921,13548,1.0
13921,13536,1.0
13925,13540,1.0
13925,13550,1.0
13928,13551,1.0
13930,13553,1.0
13931,13554,1.0
13932,13553,1.0
13933,13554,1.0
13934,13568,1.0
13939,13555,1.0
13946,13572,1.0
13948,13557,1.0
13949,13556,1.0
13950,13559,1.0
13951,13570,1.0
13952,13602,1.0
13954,13560,1.0
13955,13568,1.0
13956,13567,1.0
13956,13560,1.0
13957,13641,1.0
13958,13635,1.0
13959,13571,1.0
13962,13578,1.0
13963,13614,1.0
13964,13579,1.0
13966,13578,1.0
13967,13574,1.0
13968,13575,1.0
13973,13577,1.0
13974,13534,1.0
13979,13584,1.0
13980,13583,1.0
13981,13582,1.0
13984,13585,1.0
13985,13586,1.0
13986,13588,1.0
13991,13593,1.0
13992,13587,1.0
13993,13564,1.0
13995,13585,1.0
13998,13585,1.0
14002,13600,1.0
14003,13596,1.0
14004,13599,1.0
14006,13594,1.0
14008,13597,1.0
14012,13562,1.0
14013,13605,1.0
14015,13603,1.0
14016,13608,1.0
14017,13607,1.0
14018,13606,1.0
14019,13611,1.0
14020,13609,1.0
14021,13612,1.0
14023,13700,1.0
14024,13701,1.0
14027,13610,1.0
14027,13613,1.0
14028,13608,1.0
14031,13615,1.0
14032,13619,1.0
14034,13621,1.0
14035,13573,1.0
14037,13617,1.0
14040,13620,1.0
14042,13630,1.0
14049,13631,1.0
14049,13632,1.0
14050,13627,1.0
14050,13618,1.0
14051,13636,1.0
14054,13645,1.0
14054,13644,1.0
14055,13647,1.0
14055,13645,1.0
14059,13633,1.0
14060,13643,1.0
14061,13641,1.0
14065,13651,1.0
14067,13642,1.0
14068,13650,1.0
14069,13643,1.0
14071,13646,1.0
14072,13646,1.0
14073,13592,1.0
14073,13649,1.0
14075,13635,1.0
14082,13650,1.0
14085,13592,1.0
14085,13649,1.0
14086,13652,1.0
14086,13660,1.0
14087,13654,1.0
14088,13653,1.0
14090,13654,1.0
14091,13657,1.0
14091,13656,1.0
14093,13661,1.0
14094,13655,1.0
14095,13652,1.0
14095,13660,1.0
14096,13653,1.0
14100,13665,1.0
14102,13662,1.0
14104,13666,1.0
14105,13667,1.0
14110,13674,1.0
14110,13671,1.0
14110,13675,1.0
14111,13663,1.0
14111,13670,1.0
14111,13664,1.0
14112,13669,1.0
14114,13669,1.0
14115,13672,1.0
14116,13667,1.0
14120,13680,1.0
14121,13685,1.0
14124,13673,1.0
14126,13679,1.0
14127,13680,1.0
14128,13687,1.0
14134,13684,1.0
14136,13682,1.0
14137,13684,1.0
14138,13685,1.0
14139,13688,1.0
14140,13687,1.0
14141,13689,1.0
14148,13690,1.0
14149,13682,1.0
14150,13691,1.0
14151,13694,1.0
14151,13692,1.0
14157,13695,1.0
14164,13850,1.0
14169,13703,1.0
14170,13700,1.0
14171,13706,1.0
14172,13702,1.0
14178,13708,1.0
14180,13604,1.0
14180,13704,1.0
14181,13710,1.0
14182,13709,1.0
14189,13711,1.0
14191,13623,1.0
14192,13712,1.0
14194,13714,1.0
14198,13622,1.0
14199,13713,1.0
14200,13717,1.0
14201,13714,1.0
14213,13720,1.0
14215,13721,1.0
14217,13727,1.0
14217,13726,1.0
14218,13724,1.0
14223,13730,1.0
14225,13728,1.0
14229,13729,1.0
14231,13728,1.0
14232,13735,1.0
14234,13736,1.0
14234,13737,1.0
14235,13731,1.0
14237,13628,1.0
14240,13738,1.0
14241,13733,1.0
14241,13741,1.0
14241,13734,1.0
14242,13638,1.0
14243,13740,1.0
14244,13740,1.0
14248,13746,1.0
14251,13742,1.0
14252,13744,1.0
14253,13743,1.0
14257,13748,1.0
14266,13761,1.0
14267,13755,1.0
14267,13754,1.0
14268,13755,1.0
14270,13756,1.0
14273,13758,1.0
14276,13765,1.0
14279,13763,1.0
14283,13767,1.0
14284,13767,1.0
14285,13769,1.0
14285,13768,1.0
14286,13769,1.0
14286,13768,1.0
14290,13770,1.0
14292,13767,1.0
14293,13766,1.0
14293,13777,1.0
14294,13773,1.0
14295,13772,1.0
14296,13776,1.0
14298,13772,1.0
14300,13774,1.0
14301,13771,1.0
14301,13781,1.0
14302,13775,1.0
14302,13780,1.0
14303,13779,1.0
14309,13778,1.0
14310,13775,1.0
14310,13780,1.0
14311,13771,1.0
14311,13781,1.0
14312,13782,1.0
14314,13783,1.0
14316,13793,1.0
14317,13791,1.0
14319,13789,1.0
14320,13787,1.0
14320,13799,1.0
14321,13789,1.0
14322,13785,1.0
14322,13795,1.0
14322,13790,1.0
14325,13786,1.0
14327,13796,1.0
14329,13805,1.0
14329,13809,1.0
14329,13801,1.0
14329,13808,1.0
14332,13798,1.0
14332,13797,1.0
14333,13805,1.0
14333,13809,1.0
14333,13801,1.0
14333,13808,1.0
14334,13806,1.0
14335,13810,1.0
14335,13807,1.0
14337,13809,1.0
14337,13801,1.0
14342,13811,1.0
14352,13817,1.0
14353,13812,1.0
14354,13813,1.0
14356,13819,1.0
14357,13814,1.0
14358,13828,1.0
14358,13821,1.0
14362,13824,1.0
14363,13820,1.0
14365,13822,1.0
14365,13823,1.0
14366,13819,1.0
14367,13825,1.0
14367,13827,1.0
14369,13831,1.0
14371,13834,1.0
14372,13824,1.0
14373,13830,1.0
14374,13828,1.0
14374,13821,1.0
14375,13831,1.0
14377,13826,1.0
14381,13825,1.0
14381,13827,1.0
14387,13837,1.0
14390,13832,1.0
14391,13836,1.0
14391,13839,1.0
14393,13835,1.0
14398,13846,1.0
14399,13840,1.0
14400,13843,1.0
14401,13845,1.0
14401,13844,1.0
14402,13841,1.0
14403,13838,1.0
14405,13847,1.0
14412,13840,1.0
14413,13848,1.0
14414,13847,1.0
14415,13842,1.0
14416,13849,1.0
14418,13852,1.0
14419,13855,1.0
14420,13856,1.0
14421,13854,1.0
14422,13853,1.0
14425,13858,1.0
14426,13858,1.0
14427,13864,1.0
14428,13863,1.0
14428,13862,1.0
14429,13513,1.0
14431,14428,1.0
14435,13865,1.0
14436,13870,1.0
14436,13873,1.0
14438,13870,1.0
14438,13873,1.0
14439,13872,1.0
14444,13871,1.0
14456,13880,1.0
14456,13879,1.0
14458,13901,1.0
14459,13880,1.0
14460,13880,1.0
14461,13878,1.0
14462,13874,1.0
14464,13873,1.0
14465,13882,1.0
14465,13881,1.0
14466,13877,1.0
14473,13888,1.0
14474,13887,1.0
14476,13892,1.0
14483,13889,1.0
14484,13891,1.0
14486,13886,1.0
14488,13883,1.0
14489,13885,1.0
14491,13884,1.0
14493,13892,1.0
14494,13891,1.0
14495,13894,1.0
14498,13909,1.0
14499,13895,1.0
14500,13896,1.0
14505,13887,1.0
14507,13899,1.0
14518,13909,1.0
14518,13908,1.0
14520,13894,1.0
14521,13910,1.0
14522,13911,1.0
14524,13910,1.0
14525,13928,1.0
14528,13916,1.0
14528,13915,1.0
14528,13914,1.0
14531,13920,1.0
14538,13992,1.0
14539,13925,1.0
14539,13924,1.0
14540,13922,1.0
14541,13926,1.0
14542,13939,1.0
14544,13923,1.0
14546,13939,1.0
14547,13999,1.0
14549,13926,1.0
14551,13925,1.0
14551,13927,1.0
14552,13928,1.0
14553,13920,1.0
14554,13956,1.0
14556,14009,1.0
14557,13900,1.0
14558,13946,1.0
14558,13945,1.0
14558,13944,1.0
14559,13941,1.0
14559,13936,1.0
14563,13965,1.0
14564,13959,1.0
14565,13935,1.0
14565,13937,1.0
14566,13935,1.0
14566,13937,1.0
14567,13941,1.0
14567,13936,1.0
14568,13949,1.0
14569,13942,1.0
14570,13941,1.0
14570,13936,1.0
14574,13940,1.0
14574,13893,1.0
14574,13942,1.0
14574,13938,1.0
14576,13953,1.0
14579,13956,1.0
14580,13947,1.0
14582,13949,1.0
14583,13948,1.0
14584,13951,1.0
14586,14021,1.0
14588,13950,1.0
14589,13951,1.0
14592,13905,1.0
14594,13961,1.0
14595,13971,1.0
14596,13970,1.0
14596,13972,1.0
14597,13960,1.0
14598,13970,1.0
14600,13971,1.0
14602,13968,1.0
14603,13966,1.0
14603,13962,1.0
14610,13973,1.0
14611,13969,1.0
14611,13976,1.0
14613,13964,1.0
14614,13970,1.0
14614,13969,1.0
14614,13976,1.0
14617,13983,1.0
14620,13977,1.0
14622,13975,1.0
14625,13981,1.0
14629,13987,1.0
14630,13983,1.0
14630,13982,1.0
14633,13988,1.0
14635,13989,1.0
14635,13990,1.0
14640,13987,1.0
14646,14099,1.0
14648,13984,1.0
14648,13995,1.0
14652,13985,1.0
14652,13997,1.0
14653,13986,1.0
14654,13912,1.0
14656,13990,1.0
14666,13996,1.0
14672,14002,1.0
14673,14004,1.0
14675,14006,1.0
14679,13999,1.0
14679,14007,1.0
14681,14176,1.0
14681,14175,1.0
14683,14015,1.0
14684,14185,1.0
14689,14008,1.0
14693,14181,1.0
14694,13952,1.0
14695,14011,1.0
14697,14135,1.0
14699,14014,1.0
14701,13943,1.0
14712,14025,1.0
14715,14022,1.0
14715,14026,1.0
14716,14022,1.0
14716,14026,1.0
14723,13963,1.0
14724,14190,1.0
14725,14174,1.0
14725,14185,1.0
14726,14015,1.0
14728,14030,1.0
14729,14031,1.0
14731,14027,1.0
14732,14020,1.0
14735,14037,1.0
14739,14034,1.0
14739,14037,1.0
14740,14034,1.0
14740,14037,1.0
14741,14034,1.0
14743,14032,1.0
14744,14034,1.0
14745,14033,1.0
14749,14038,1.0
14756,14047,1.0
14757,14040,1.0
14757,14039,1.0
14758,14041,1.0
14758,14042,1.0
14759,14045,1.0
14764,14050,1.0
14767,14048,1.0
14767,14046,1.0
14770,14065,1.0
14773,14059,1.0
14774,14067,1.0
14774,14065,1.0
14774,14066,1.0
14776,14049,1.0
14777,14062,1.0
14782,14080,1.0
14786,14082,1.0
14786,14068,1.0
14787,14063,1.0
14789,14065,1.0
14794,14069,1.0
14794,14060,1.0
14795,14071,1.0
14796,14070,1.0
14796,14078,1.0
14796,14076,1.0
14797,14064,1.0
14798,14076,1.0
14804,14083,1.0
14805,14081,1.0
14806,14084,1.0
14808,14079,1.0
14815,14087,1.0
14815,14090,1.0
14817,14087,1.0
14817,14090,1.0
14819,14091,1.0
14823,14099,1.0
14826,14092,1.0
14828,14098,1.0
14832,14347,1.0
14832,14340,1.0
14833,14348,1.0
14840,14097,1.0
14841,14106,1.0
14841,14104,1.0
14843,14103,1.0
14843,14101,1.0
14846,14108,1.0
14846,14109,1.0
14856,14110,1.0
14857,14111,1.0
14860,14110,1.0
14863,14117,1.0
14864,14105,1.0
14864,14116,1.0
14866,14332,1.0
14868,14339,1.0
14872,14334,1.0
14874,14336,1.0
14875,14107,1.0
14877,14122,1.0
14878,14115,1.0
14879,14140,1.0
14879,14128,1.0
14880,14126,1.0
14881,14125,1.0
14882,14119,1.0
14883,14123,1.0
14884,14123,1.0
14887,14129,1.0
14887,14130,1.0
14888,14118,1.0
14889,14132,1.0
14890,14131,1.0
14897,14140,1.0
14897,14128,1.0
14898,14135,1.0
14900,14139,1.0
14901,14147,1.0
14901,14153,1.0
14902,14141,1.0
14904,14146,1.0
14904,14143,1.0
14904,14155,1.0
14904,14144,1.0
14906,14145,1.0
14911,14151,1.0
14914,14150,1.0
14916,14158,1.0
14916,14152,1.0
14916,14157,1.0
14917,14154,1.0
14919,14142,1.0
14919,14154,1.0
14924,14155,1.0
14924,14144,1.0
14931,14156,1.0
14933,14000,1.0
14934,14158,1.0
14934,14152,1.0
