node_idx,layer_id,x,y,z
10155,9002,-35.9611,-142.867,602
10156,9002,-42.3672,-153.382,602
10157,9002,-19.4939,-107.188,600
10158,9002,-7.03855,-73.1827,598
10159,9002,-6.74649,-72.0208,598
10160,9002,-0.0772689,-78.1511,600
10161,9002,-24.5136,-138.275,598
10162,9002,-25.13,-144.865,598
10163,9002,-18.0838,-154.959,598
10164,9002,-6.00348,-145.552,602
10165,9002,-0.833951,-121.083,600
10166,9002,-2.29103,-60.7276,600
10167,9002,135.448,52.7012,598
10168,9002,152.134,56.2898,598
10169,9002,128.332,39.7165,598
10170,9002,7.96533,-136.019,598
10171,9002,8.16215,-134.863,598
10172,9002,25.5369,-160.81,602
10173,9002,19.5848,-111.731,600
10174,9002,14.8858,-104.36,602
10175,9002,57.8042,22.7256,602
10176,9002,32.8439,-143.029,598
10177,9002,29.7044,-110.827,600
10178,9002,37.0356,-157.793,598
10179,9002,30.0081,-146.259,598
10180,9002,26.7553,-102.031,600
10181,9002,31.3212,-122.141,598
10182,9004,-48.0989,-14.7181,700
10183,9004,-43.2413,-10.9739,700.833
10184,9004,-50.0376,-21.1456,699.75
10185,9004,-52.8143,-21.9576,702
10186,9004,-24.8107,-28.4923,700.833
10187,9004,-42.668,-15.0608,700
10188,9004,-158.748,-50.913,698
10189,9004,-160.237,-60.3241,698
10190,9004,-152.426,-58.128,698
10191,9004,-146.55,-62.9317,702
10192,9004,-84.9011,-46.927,697.5
10193,9004,-43.0217,-21.344,699.75
10194,9004,-45.207,-31.8018,700
10195,9004,-35.4729,-13.2544,699.167
10196,9004,-38.9613,-29.4406,700
10197,9004,-100.984,-56.5053,698
10198,9004,-147.409,-89.1747,698
10199,9004,-129.46,-92.8485,702
10200,9004,-99.2774,-59.7218,700
10201,9004,-58.4185,-43.5842,700
10202,9004,-33.19,-22.5577,700.667
10203,9004,-69.5034,-69.8944,700.25
10204,9004,-36.1453,-29.9344,699.333
10205,9004,-59.0785,-59.8973,700.25
10206,9004,-55.5164,-47.5799,702.5
10207,9004,-35.5589,-25.3863,700
10208,9004,-124.683,-113.545,700
10209,9004,-77.0829,-72.1518,700
10210,9004,-42.5077,-38.5516,700.25
10211,9004,-37.8466,-33.3972,700.25
10212,9004,55.9024,-99.5934,702
10213,9004,-51.6663,-48.0243,700.25
10214,9004,-35.5291,-49.4418,700
10215,9004,-29.3114,-22.725,699.333
10216,9004,-92.0527,-83.092,700
10217,9004,-80.165,-82.3924,702
10218,9004,-83.303,-95.2698,698
10219,9004,-24.9702,-31.6523,700.833
10220,9004,-29.3957,-53.8461,699.75
10221,9004,-62.3144,-115.215,698
10222,8006,110.48,-34.6135,-94.2188
10223,8006,114.014,-16.9964,-99.2889
10224,8006,115.876,0.644704,-125.904
10225,8006,115.356,-4.69307,-131.057
10226,8006,115.091,-1.37705,-97.6021
10227,8006,115.669,-8.61979,-77.5465
10228,8006,115.116,-1.68236,-98.07
10229,8006,115.268,-3.59517,-128.37
10230,8006,115.146,-2.06137,-92.9076
10231,8006,115.963,4.90284,-98.9087
10232,8006,115.876,5.32708,-76.5841
10233,8006,116.669,1.42608,-135.55
10234,8006,116.532,2.09916,-123.745
10235,8006,116.568,1.92458,-91.7756
10236,8006,113.036,23.3229,-99.3593
10237,8006,113.409,22.2028,-118.906
10238,8006,112.867,23.8316,-111.117
10239,8006,114.522,18.8584,-137.35
10240,8006,114.164,19.9343,-111.8
10241,8006,105.76,47.1759,-107.586
10242,8006,104.168,49.6994,-80.4987
10243,8006,100.898,57.6224,-76.6949
10244,8006,96.2268,63.3547,-125.728
10245,8006,95.325,65.9974,-93.3905
10246,8006,95.5466,64.1895,-99.5776
10247,8006,92.7582,69.8052,-93.0829
10248,8006,89.6714,72.7759,-125.62
10249,8006,88.604,73.8032,-107.243
10250,8006,78.7423,84.1858,-79.8104
10251,8006,83.2995,80.7544,-132.06
10252,8006,64.7319,96.0022,-86.5548
10253,8006,77.8143,86.2077,-89.5773
10254,8006,62.4356,97.9657,-125.61
10255,8006,57.9551,99.8798,-104.912
10256,8006,60.9189,98.6137,-87.293
10257,8006,65.1528,96.8049,-96.876
10258,8006,51.9975,104.247,-73.8901
10259,8006,52.8619,103.057,-99.1794
10260,8006,52.5532,104.085,-111.745
10261,8006,48.3489,105.307,-95.7608
10262,8006,35.2723,110.372,-87.2214
10263,8006,29.3622,111.339,-80.4214
10264,8006,23.1869,113.758,-91.6324
10265,8006,15.2296,114.087,-104.273
10266,8006,28.631,113.533,-71.343
10267,8006,19.0534,114.176,-70.6179
10268,8006,22.292,113.795,-81.9802
10269,8006,3.55688,115.265,-72.2368
10270,8006,3.66262,115.274,-80.0092
10271,8006,13.1066,115.111,-89.9391
10272,8006,8.37487,115.649,-97.3433
10273,8006,11.689,115.914,-92.8266
10274,8006,6.47234,115.498,-94.6234
10275,8006,10.1922,115.794,-128.299
10276,8006,-12.273,114.465,-121.843
10277,8006,-7.70018,115.394,-123.117
10278,8006,-7.19825,115.496,-83.9753
10279,8006,-12.8038,115.435,-104.946
10280,8006,-22.4279,113.594,-138.822
10281,8006,-15.844,115.525,-102.646
10282,8006,-39.401,108.159,-81.2701
10283,8006,-40.1694,107.795,-122.527
10284,8006,-40.8235,108.593,-76.7027
10285,8006,-52.009,102.711,-99.1653
10286,8006,-44.1382,107.677,-114.929
10287,8006,-45.048,107.103,-73.5089
10288,8006,-47.2345,105.723,-94.7819
10289,8006,-45.4884,106.825,-72.225
10290,8006,-50.406,103.722,-77.9084
10291,8006,-46.7155,106.051,-134.172
10292,8006,-57.6091,100.909,-84.2276
10293,8006,-58.8459,99.9009,-103.271
10294,8006,-53.5585,104.209,-100.496
10295,8006,-58.6343,100.073,-91.1003
10296,8006,-55.7617,102.414,-95.3197
10297,8006,-73.6576,88.7553,-104.19
10298,8006,-68.3138,94.308,-85.8933
10299,7014,-41.799,76.296,-598
10300,7014,-74.4053,116.357,-600
10301,7014,-53.4807,101.975,-600
10302,7014,-80.1468,103.612,-598
10303,7014,-92.854,140.284,-598
10304,7014,-86.1748,119.031,-598
10305,7014,-84.3136,137.55,-600
10306,7014,-58.071,78.1164,-602
10307,7014,-67.8618,71.8726,-602
10308,7014,-88.4237,108.48,-602
10309,7014,-106.168,138.771,-602
10310,7014,-89.5902,105.972,-602
10311,7014,-105.944,118.404,-602
10312,7014,-107.312,130.444,-602
10313,7014,-93.8246,104.117,-600
10314,7014,-112.922,110.695,-598
10315,13004,-55.3014,-358.123,-624
10316,13004,-78.1212,-350.604,-668.6
10317,13004,-13.0164,-362.448,-589.8
10318,13004,43.4062,-356.706,-607.8
10319,13004,68.482,-356.247,-612
10320,13004,91.0169,-348.561,-671
10321,13004,113.914,-345.555,-649
10322,13004,119.493,-344.823,-631.4
10323,13004,126.598,-336.89,-605.8
10324,13004,119.013,-338.767,-630.6
10325,13004,166.134,-319.629,-648.6
10326,13004,192.465,-309.871,-666.6
10327,13004,178.137,-315.181,-595.8
10328,13004,179.9,-314.527,-591
10329,13004,190.531,-304.235,-655.4
10330,13004,245.813,-266.325,-635.4
10331,13004,246.784,-265.69,-621.6
10332,13004,302.356,-201.379,-601.8
10333,13004,305.59,-192.259,-561.2
10334,13004,303.173,-198.394,-567.1
10335,13004,318.507,-172.112,-630.3
10336,13004,316.61,-174.582,-654.2
10337,13004,353.285,-87.1991,-577.8
10338,13004,357.291,-78.475,-598.8
10339,13004,348.778,-97.0137,-584.4
10340,13004,351.664,-74.9046,-588.6
10341,13004,355.82,-62.2917,-671.4
10342,13004,352.49,-72.3973,-597.6
10343,13004,351.864,-74.2968,-621.6
10344,13004,363.596,-7.52189,-607.4
10345,13004,362.35,35.3327,-586.2
10346,13004,361.097,22.0315,-629.4
10347,13004,356.453,57.2439,-643.8
10348,13004,356.455,57.1506,-595.4
10349,13004,356.61,48.6453,-668.4
10350,13004,356.503,54.4844,-663
10351,13004,356.453,57.2572,-620.2
10352,13004,346.673,105.4,-602.4
10353,13004,347.671,86.3977,-564
10354,13004,345.351,115.474,-646.8
10355,13004,339.56,115.81,-648.3
10356,13004,339.532,115.927,-636.3
10357,13004,312.456,185.488,-616.2
10358,13004,306.073,193.772,-611.8
10359,13004,301.809,195.341,-622.2
10360,13004,286.898,221.617,-562.9
10361,13004,234.909,276.767,-667.8
10362,13004,232.818,279.294,-593.4
10363,13004,223.943,285.099,-646
10364,13004,203.193,300.607,-578.4
10365,13004,178.707,311.572,-568.15
10366,13004,157.408,329.799,-645.6
10367,13004,158.772,328.751,-564.6
10368,13004,154.773,324.072,-568.8
10369,13004,145.57,329.622,-603.4
10370,13004,131.709,337.981,-597.8
10371,13004,155.595,323.576,-571.2
10372,13004,153.985,324.547,-649.8
10373,13004,117.619,342.848,-583
10374,13004,120.641,337.927,-605.4
10375,13004,0.134943,365.141,-631.2
10376,13004,-29.7573,361.825,-599.4
10377,13004,-19.881,360.895,-627.6
10378,13004,-37.5135,358.207,-672
10379,13004,-95.8819,347.922,-644.4
10380,13004,-126.96,336.8,-648.2
10381,13004,-156.055,329.597,-595.8
10382,13004,-153.57,330.212,-575.4
10383,13004,-163.171,320.727,-615
10384,13004,-163.446,320.625,-610.6
10385,13004,-214.127,292.335,-646.2
10386,13004,-195.412,301.773,-586.8
10387,13004,-217.603,290.582,-583
10388,13004,-196.555,301.197,-582
10389,13004,-235.671,272.96,-612.6
10390,13004,-230.181,276.551,-599.4
10391,13004,-243.994,267.515,-662.2
10392,13004,-225.693,283.158,-605.8
10393,13004,-287.058,226.39,-609
10394,13004,-264.956,244.687,-633.8
10395,13004,-276.567,235.075,-645.3
10396,13004,-304.736,194.775,-637.1
10397,13004,-298.904,204.959,-585.8
10398,13004,-306.004,188.392,-635.8
10399,13004,-324.64,153.831,-630.9
10400,13004,-324.03,154.841,-582
10401,13004,-327.019,149.886,-651.8
10402,13004,-352.339,89.2589,-642.2
10403,13004,-347.142,100.576,-642
10404,13004,-358.524,54.0857,-662.4
10405,13004,-351.664,74.9046,-607.8
10406,13004,-357.138,58.29,-629
10407,13004,-354.918,65.0271,-576.6
10408,13004,-353.807,-39.6962,-531.92
10409,13004,-333.765,-126.873,-537.8
10410,13004,-332.977,-130.057,-465.2
10411,13004,-318.066,-161.814,-478.7
10412,13004,-306.112,-194.07,-512.3
10413,13004,-318.977,-159.357,-519.2
10414,13004,-301.62,-189.129,-503.2
10415,13004,-294.103,-204.034,-546.2
10416,13004,-287.199,-217.725,-540.4
10417,13004,-254.256,-258.844,-503.6
10418,13004,-242.756,-262.637,-549.2
10419,13004,-232.638,-274.859,-475.6
10420,13004,-232.4,-275.146,-521.6
10421,13004,-203.444,-296.244,-500
10422,13004,-196.072,-303.351,-520.4
10423,13004,-169.932,-316.441,-524.3
10424,13004,-161.921,-322.593,-474.2
10425,13004,-137.709,-330.899,-516
10426,13004,-156.896,-322.821,-467
10427,13004,-117.454,-343.115,-534.8
10428,13004,-85.1569,-350.959,-546
10429,13004,-28.7837,-356.121,-482.6
10430,13004,-39.5947,-357.011,-519.8
10431,13004,-23.1064,-357.308,-518
10432,13004,13.2614,-357.292,-538.4
10433,13004,38.2739,-356.749,-467.4
10434,13004,42.3838,-353.758,-502.4
10435,13004,147.064,-328.767,-538.4
10436,13004,121.402,-338.437,-495.9
10437,13004,147.478,-328.664,-525.6
10438,13004,229.086,-273.723,-516.8
10439,13004,239.161,-267.132,-545
10440,13004,279.398,-228.88,-530
10441,13004,264.712,-241.039,-556.8
10442,13004,293.588,-206.199,-503.2
10443,13004,282.488,-217.713,-474.5
10444,13004,294.495,-205.258,-502.4
10445,13004,323.698,-160.483,-552
10446,13004,338.446,-125.195,-498.2
10447,13004,338.817,-111.596,-482
10448,13004,356.935,-49.4295,-525.6
10449,13004,349.692,-80.933,-518.6
10450,13004,357.973,-39.8517,-573.267
10451,13004,357.719,17.8013,-550.4
10452,13004,353.572,52.5421,-546.2
10453,13004,353.041,81.5572,-551.3
10454,13004,345.13,94.3639,-527.2
10455,13004,346.778,81.805,-490.4
10456,13004,347.254,78.1761,-541.1
10457,13004,345.157,94.1524,-473.2
10458,13004,346.59,83.2327,-536.6
10459,13004,327.966,150.299,-476.8
10460,13004,292.698,206.82,-539
10461,13004,259.118,251.413,-500
10462,13004,263.03,245.432,-463.2
10463,13004,268.928,236.416,-504.2
10464,13004,267.088,239.228,-526.4
10465,13004,236.405,270.309,-540.8
10466,13004,247.245,257.214,-511.4
10467,13004,233.854,275.716,-566.1
10468,13004,245.137,259.761,-541.2
10469,13004,191.977,303.196,-497.3
10470,13004,208.214,291.645,-535.6
10471,13004,207.648,292.191,-490.4
10472,13004,156.814,326.516,-567.2
10473,13004,172.665,314.342,-526.8
10474,13004,187.301,303.103,-552.8
10475,13004,189.635,305.313,-488.9
10476,13004,130.247,335.399,-499.7
10477,13004,141.551,328.582,-496.7
10478,13004,133.439,333.475,-535.6
10479,13004,129.716,335.719,-555.2
10480,13004,53.3552,355.641,-490.4
10481,13004,-12.4914,357.219,-524.8
10482,13004,-102.825,344.019,-548
10483,13004,-84.5283,346.42,-492.4
10484,13004,-213.82,289.168,-504.8
10485,13004,-212.844,289.66,-559.2
10486,13004,-239.148,268.913,-563.05
10487,13004,-221.688,278.563,-480.2
10488,13004,-272.147,234.883,-540
10489,13004,-287.721,212.284,-480.8
10490,13004,-295.495,204.221,-552.8
10491,7006,-106.904,-80.4958,-1100
10492,7006,-30.3368,-43.5173,-1100
10493,7006,-22.7048,-36.3593,-1099.17
10494,7006,-30.4173,-40.5553,-1100
10495,7006,29.7254,-65.4268,-1102.5
10496,7006,-4.87267,53.9076,-1099.75
10497,7006,-12.3163,71.5912,-1099.75
10498,7006,-7.84414,53.4669,-1102
10499,7006,-3.40442,129.392,-1098
10500,8004,-67.062,27.9003,-67.6544
10501,8004,-69.3949,19.3297,-54.3622
10502,8004,-68.7429,23.5157,-22.7877
10503,8004,-72.0141,9.75863,-33.7043
10504,8004,-72.5106,-0.700177,-27.5867
10505,8004,-71.7678,3.87168,-9.30209
10506,8004,-72.0152,9.7832,-59.6525
10507,8004,-71.8071,4.81248,-23.6121
10508,8004,-71.9018,7.07527,-50.8678
10509,8004,-71.99,9.18134,-27.9883
10510,8004,-72.0737,11.1819,-59.303
10511,8004,-70.5545,-10.5338,5.81322
10512,8004,-70.7156,-9.87013,17.9037
10513,8004,-70.1061,-17.7131,60.4536
10514,8004,-59.6452,-40.4064,24.9384
10515,8004,-61.0446,-36.8801,41.4674
10516,8004,-61.1758,-36.7004,35.7324
10517,8004,-64.0875,-32.7143,41.0549
10518,8004,-65.5832,-30.6666,32.5682
10519,8004,-65.8498,-30.3017,38.9229
10520,8004,-52.8711,-47.9019,11.9242
10521,8004,-45.7814,-55.3028,1.16613
10522,8004,-46.7292,-54.7253,48.803
10523,8004,-46.221,-55.035,4.09063
10524,8004,-31.7804,-64.0254,12.6942
10525,8004,-30.2563,-64.5832,44.6241
10526,7008,25.7244,-56.6987,-960.25
10527,7008,31.6337,-47.0631,-960
10528,7008,27.6746,-43.4522,-960
10529,7008,72.268,-126.304,-962
10530,7008,66.9634,-127.466,-962
10531,9004,-130.15,15.1008,702
10532,9004,-145.132,9.23757,698
10533,9004,-123.675,10.4388,700
10534,9006,-40.7216,0.0155139,820
10535,9006,-76.3219,-7.08499,822.5
10536,9006,-141.431,-1.95886,822
10537,9006,-104.945,-6.19388,820
10538,9006,-134.638,-3.24653,822
10539,9006,-134.281,-3.78062,822
10540,9006,-41.62,-15.4832,820
10541,9006,-62.4646,-9.82877,820.25
10542,9006,-37.1591,-15.9094,819.167
10543,9006,-77.2892,-18.0156,818
10544,9006,-50.6749,-12.7572,820
10545,9006,-60.1381,-13.7951,818
10546,9006,-123.522,-28.6668,822
10547,9006,-123.576,-29.8609,822
10548,9006,-50.4062,-25.0225,819.75
10549,9006,-58.7067,-24.6689,822
10550,9006,-49.947,-17.7106,820
10551,9006,-56.2003,-17.3761,820
10552,9006,-61.7857,-25.7278,822
10553,9006,-68.3044,-51.1391,820
10554,9006,-53.0177,-37.1132,820
10555,9006,-45.7168,-34.3488,820
10556,9006,-41.6087,-29.7793,820
10557,9006,-117.784,-66.893,818
10558,9006,-116.342,-69.066,818
10559,9006,-69.4261,-69.8223,820.25
10560,9006,-38.8422,-26.3441,820
10561,9006,-28.9644,-33.3777,820.833
10562,9006,-49.7469,-45.414,822.5
10563,9006,-65.1982,-55.5201,822.5
10564,9006,-34.2774,-26.6203,820
10565,9006,-60.7745,-56.1475,822.5
10566,9006,-42.4524,-35.0457,820
10567,9006,-89.7274,-84.7283,820
10568,9006,2.74545,-61.9692,820
10569,9006,-8.59358,-98.6768,818
10570,9006,-38.6198,-40.0911,820.25
10571,8004,-65.0118,30.5258,280.122
10572,8004,-65.4907,29.2174,233.862
10573,8004,-64.9269,30.7577,253.057
10574,8004,-64.1919,32.766,242.118
10575,8004,-69.2212,20.4448,276.172
10576,8004,-71.902,7.08017,241.533
10577,8004,-71.918,7.46064,278.122
10578,8004,-71.8026,4.70512,252.6
10579,8004,-71.9558,8.3646,269.879
10580,8004,-71.8393,5.58179,264.901
10581,8004,-72.0961,11.7165,247.987
10582,8004,-72.137,12.6957,225.987
10583,8004,-71.9096,7.26051,270.62
10584,8004,-70.8371,-13.7127,286.007
10585,8004,-68.2467,-21.7194,287.362
10586,8004,-65.9631,-30.1465,307.044
10587,8004,-65.7648,-30.418,314.535
10588,8004,-56.1386,-44.8968,343.328
10589,8004,-53.715,-47.1258,299.909
10590,8004,-59.7509,-40.2988,302.381
10591,8004,-40.3179,-60.1105,351.619
10592,8004,-33.6577,-63.3383,335.739
10593,8004,-36.0624,-62.4581,306.738
10594,8004,-36.1492,-62.4263,338.33
10595,8004,-22.6216,-68.3811,349.59
10596,8004,-26.7395,-66.8429,294.647
10597,8004,-19.4437,-68.8761,322.449
10598,8004,-22.1432,-68.4556,292.695
10599,8004,-21.5026,-68.5554,323.763
10600,8004,5.46422,-71.7853,318.856
10601,8004,3.49679,-72.263,320.597
10602,8004,5.58841,-71.7552,314.768
10603,8004,11.5034,-70.3191,295.889
10604,8004,23.2968,-67.5147,324.013
10605,8004,16.0483,-70.8787,287.579
10606,8004,22.441,-67.9118,335.784
10607,8004,18.9009,-69.5548,335.283
10608,8004,22.9349,-67.6826,299.725
10609,8004,55.2874,-45.8067,341.928
10610,8004,52.9501,-49.6429,300.793
10611,8004,63.171,-34.1146,292.496
10612,8004,64.8181,-29.6147,325.367
10613,8004,63.327,-33.6885,316.02
10614,8004,71.5478,-10.4575,299.088
10615,8004,70.7437,-13.7465,315.427
10616,8004,70.69,9.97562,298.745
10617,8004,71.0054,13.2607,310.668
10618,8004,70.2619,11.7391,308.262
10619,8004,70.9212,15.9569,306.849
10620,8004,63.0433,34.1438,333.6
10621,8004,65.0516,31.3944,291.299
10622,8004,60.0672,38.2181,298.742
10623,8004,64.4545,32.2119,317.627
10624,8004,63.1194,34.0397,295.752
10625,8004,64.9419,31.5446,296.844
10626,8004,54.7549,46.1694,331.21
10627,8004,58.0551,43.1343,316.498
10628,8004,53.8861,46.9684,302.4
10629,8006,22.8603,-113.712,75.9191
10630,8006,14.4035,-116.526,109.658
10631,8006,31.7198,-112.342,135.052
10632,8006,38.6774,-109.049,109.562
10633,8006,31.6767,-112.363,79.0256
10634,8006,35.0102,-110.785,134.366
10635,8006,36.1977,-110.223,100.808
10636,8006,42.3753,-108.299,124.994
10637,8006,44.4302,-108.078,135.216
10638,8006,53.5811,-102.304,113.021
10639,8006,44.3414,-108.134,124.692
10640,8006,57.5877,-101.565,132.71
10641,8006,57.9199,-101.294,109.892
10642,8006,55.7232,-103.084,137.901
10643,8006,63.2652,-96.9384,71.8294
10644,8006,71.1432,-92.082,91.0605
10645,8006,69.141,-94.1625,102.875
10646,8006,69.6415,-93.6423,85.6745
10647,8006,77.4621,-86.9069,84.3009
10648,8006,69.5098,-93.7792,82.2342
10649,8006,82.3856,-81.9562,116.877
10650,8006,80.2035,-84.8541,78.4852
10651,8006,83.7587,-80.1326,73.7662
10652,8006,84.3866,-79.2987,75.1446
10653,8006,83.5651,-80.3897,115.579
10654,8006,90.2682,-73.8398,106.095
10655,8006,96.379,-65.4135,138.959
10656,8006,98.157,-63.248,132.046
10657,8006,99.6607,-59.7281,131.148
10658,8006,99.6077,-59.8524,102.244
10659,8006,100.149,-58.585,77.7768
10660,8006,95.748,-66.382,92.4783
10661,8006,104.709,-52.1792,132.734
10662,8006,104.694,-52.231,93.336
10663,8006,110.578,-37.0837,121.416
10664,8006,113.132,-27.4326,103.135
10665,8006,114.114,-26.5623,72.8227
10666,8006,114.383,-20.0577,116.979
10667,8006,116.186,-8.87006,104.881
10668,8006,116.283,-10.0902,94.3077
10669,8006,116.277,-10.0187,81.0918
10670,8006,116.259,-9.79538,98.2535
10671,8006,116.076,6.83255,121.07
10672,8006,116.442,5.02894,132.429
10673,8006,114.592,14.1381,128.72
10674,8006,113.417,23.7472,99.7028
10675,8006,113.449,23.6496,116.764
10676,8006,112.701,25.8959,114.181
10677,8006,112.902,24.507,69.5265
10678,8006,114.723,19.8213,105.409
10679,8006,112.286,31.8389,100.329
10680,8006,112.336,31.7321,115.456
10681,8006,109.78,37.1335,138.201
10682,8006,110.334,35.9626,125.804
10683,8006,112.47,31.4497,137.105
10684,8006,112.278,31.8567,102.035
10685,8006,103.649,53.3799,90.3636
10686,8006,104.643,49.874,112.439
10687,8006,104.181,50.6071,118.853
10688,8006,103.616,51.5025,91.9374
10689,8006,105.617,48.3302,133.55
10690,8006,105.038,49.2486,126.984
10691,8006,103.024,52.4406,130.656
10692,8006,95.8385,64.615,135.708
10693,8006,100.526,58.8622,138.417
10694,8006,101.629,57.5089,86.6021
10695,8006,99.1033,60.6084,111.234
10696,8006,95.3268,66.733,133.758
10697,8006,102.789,56.0859,102.458
10698,8006,91.5325,71.672,116.989
10699,8006,89.2708,73.8486,125.862
10700,8006,87.4523,77.0051,73.6939
10701,8006,83.0935,81.5292,95.7425
10702,8006,84.3914,80.552,136.774
10703,8006,81.9116,82.4192,76.5937
10704,8006,86.5502,77.7763,123.557
10705,8006,69.7022,92.6624,134.783
10706,8006,69.7634,92.627,98.2319
10707,8006,60.2698,99.4293,102.676
10708,8006,56.4524,101.06,130.756
10709,8006,58.7395,100.083,106.12
10710,8006,58.0859,100.362,116.911
10711,8006,62.4973,98.4778,118.254
10712,8006,63.3233,98.1249,130.612
10713,8006,50.2123,105.281,78.6658
10714,8006,45.5808,106.627,119.721
10715,8006,43.3869,107.265,112.218
10716,8006,39.8878,109.214,103.48
10717,8006,29.2308,111.862,81.6955
10718,8006,35.9471,110.764,85.5661
10719,8006,31.5498,111.232,70.7054
10720,8006,36.2423,110.715,77.2505
10721,8006,36.0402,110.748,92.7811
10722,8006,34.7337,110.962,81.6439
10723,8006,35.4233,110.849,124.403
10724,8006,16.9386,114.512,95.1232
10725,8006,20.4117,114.368,101.866
10726,8006,17.9003,114.472,116.097
10727,8006,21.079,114.341,104.126
10728,8006,23.1858,114.254,112.398
10729,8006,18.2061,114.459,84.4365
10730,8006,22.3894,114.287,96.9714
10731,8006,15.7971,114.559,99.6252
10732,8006,10.7539,116.336,105.395
10733,7014,-63.7899,-33.5764,-599.75
10734,7014,-155.496,-51.6161,-598
10735,7014,-152.803,-47.444,-598
10736,7014,-121.476,-51.0352,-602
10737,7014,-125.823,-56.3489,-602
10738,7014,-119.966,-52.6696,-602
10739,7014,-135.445,-68.8508,-602
10740,7014,-143.031,-64.6028,-602
10741,7014,-52.1955,-37.0806,-600
10742,7014,-6.0832,-93.5449,-598
10743,7006,136.2,22.1039,-1098
10744,7006,46.5608,11.1528,-1100.83
10745,7006,43.3093,6.21751,-1100.25
10746,7006,160.952,41.528,-1102
10747,7006,161.586,41.3177,-1102
10748,7014,-107.565,1.51011,-600
10749,7014,-154.289,-14.8711,-598
10750,7014,-77.3186,-15.9658,-598
10751,7014,-70.0952,-19.6308,-598
10752,7014,-168.484,-44.2567,-602
10753,7014,-154.15,-30.2274,-602
10754,7014,-101.319,-24.5748,-602
10755,7014,-141.307,-34.9558,-602
10756,7014,-60.2653,-20.3628,-600
