19428 22882
node2,node1,weight
12470,7649,1.0
12470,7644,1.0
12470,7630,1.0
12470,7645,1.0
12470,7248,1.0
12470,7177,1.0
12471,7621,1.0
12471,7619,1.0
12471,7629,1.0
12471,7643,1.0
12472,7610,1.0
12472,7612,1.0
12472,7618,1.0
12472,7624,1.0
12472,1837,1.0
12472,1834,1.0
12473,7661,1.0
12473,7650,1.0
12473,7658,1.0
12473,7660,1.0
12473,7654,1.0
12473,7656,1.0
12474,7647,1.0
12474,7649,1.0
12474,7644,1.0
12474,7651,1.0
12474,7646,1.0
12474,7656,1.0
12474,7179,1.0
12475,7632,1.0
12475,7643,1.0
12475,7649,1.0
12475,7646,1.0
12475,7177,1.0
12476,7632,1.0
12476,7649,1.0
12476,7644,1.0
12476,7651,1.0
12476,7654,1.0
12476,7177,1.0
12477,7647,1.0
12477,7658,1.0
12478,7644,1.0
12478,7661,1.0
12478,7650,1.0
12478,7662,1.0
12478,7656,1.0
12478,7180,1.0
12479,7661,1.0
12479,7650,1.0
12479,7654,1.0
12479,7251,1.0
12480,7661,1.0
12480,7650,1.0
12480,7685,1.0
12480,1841,1.0
12481,7662,1.0
12481,7663,1.0
12481,7655,1.0
12481,7656,1.0
12481,7180,1.0
12482,7661,1.0
12482,7650,1.0
12482,7658,1.0
12482,7682,1.0
12482,7656,1.0
12482,7181,1.0
12482,7251,1.0
12482,7182,1.0
12483,7679,1.0
12483,7682,1.0
12483,7685,1.0
12483,7681,1.0
12483,7184,1.0
12483,7183,1.0
12484,7695,1.0
12484,7703,1.0
12484,7184,1.0
12484,7183,1.0
12485,7685,1.0
12485,7656,1.0
12485,1842,1.0
12486,7679,1.0
12486,7678,1.0
12486,7682,1.0
12486,7695,1.0
12486,7184,1.0
12487,7679,1.0
12487,7678,1.0
12487,7685,1.0
12487,7695,1.0
12487,7184,1.0
12488,7711,1.0
12488,7708,1.0
12488,1845,1.0
12489,7715,1.0
12489,7720,1.0
12489,7721,1.0
12490,7701,1.0
12490,7708,1.0
12490,7185,1.0
12490,1845,1.0
12491,7709,1.0
12491,7701,1.0
12491,7708,1.0
12492,7710,1.0
12492,7711,1.0
12492,7185,1.0
12493,7720,1.0
12493,7721,1.0
12493,7732,1.0
12493,7731,1.0
12493,7736,1.0
12493,7257,1.0
12493,7188,1.0
12493,7190,1.0
12494,7710,1.0
12494,7711,1.0
12494,7722,1.0
12494,7721,1.0
12494,7187,1.0
12495,7715,1.0
12495,7720,1.0
12495,7721,1.0
12496,7720,1.0
12496,7721,1.0
12496,7732,1.0
12496,7731,1.0
12496,7188,1.0
12496,7190,1.0
12497,7719,1.0
12497,7710,1.0
12497,7711,1.0
12497,7708,1.0
12497,7189,1.0
12498,7735,1.0
12498,7731,1.0
12498,7745,1.0
12498,7750,1.0
12498,7738,1.0
12498,7747,1.0
12498,7768,1.0
12498,7765,1.0
12498,7192,1.0
12499,7722,1.0
12499,7732,1.0
12499,7731,1.0
12499,7747,1.0
12500,7745,1.0
12500,7749,1.0
12500,7744,1.0
12501,7731,1.0
12501,7745,1.0
12501,7749,1.0
12502,7730,1.0
12502,7734,1.0
12502,7745,1.0
12502,7749,1.0
12503,7745,1.0
12503,7749,1.0
12503,7750,1.0
12503,7767,1.0
12503,7774,1.0
12503,7738,1.0
12503,7768,1.0
12503,7765,1.0
12503,7191,1.0
12504,7770,1.0
12504,7774,1.0
12504,7771,1.0
12504,7783,1.0
12504,1848,1.0
12505,7767,1.0
12505,7774,1.0
12505,7773,1.0
12505,7782,1.0
12505,1851,1.0
12505,1848,1.0
12506,7774,1.0
12506,1846,1.0
12506,1847,1.0
12506,1849,1.0
12507,7787,1.0
12507,7773,1.0
12507,7785,1.0
12508,7771,1.0
12508,7785,1.0
12508,7783,1.0
12508,7797,1.0
12508,7793,1.0
12508,7193,1.0
12509,7787,1.0
12509,7786,1.0
12509,1852,1.0
12510,7812,1.0
12510,7798,1.0
12510,7813,1.0
12510,1853,1.0
12510,1854,1.0
12510,1856,1.0
12511,7812,1.0
12511,7802,1.0
12511,7805,1.0
12511,7813,1.0
12511,1853,1.0
12511,1855,1.0
12512,7821,1.0
12512,7194,1.0
12513,7818,1.0
12513,7820,1.0
12513,7815,1.0
12513,7823,1.0
12513,7194,1.0
12514,7821,1.0
12514,7194,1.0
12515,7382,1.0
12515,7821,1.0
12515,7196,1.0
12516,7804,1.0
12516,7816,1.0
12517,7814,1.0
12517,7818,1.0
12517,7820,1.0
12519,7370,1.0
12519,7382,1.0
12519,7388,1.0
12519,7197,1.0
12520,7383,1.0
12520,7820,1.0
12521,7397,1.0
12521,7400,1.0
12521,1861,1.0
12522,7394,1.0
12523,7397,1.0
12524,7414,1.0
12524,7407,1.0
12524,7417,1.0
12524,7422,1.0
12524,7416,1.0
12525,7432,1.0
12525,7442,1.0
12525,7200,1.0
12525,7202,1.0
12526,7416,1.0
12526,7432,1.0
12526,7201,1.0
12526,7200,1.0
12527,7432,1.0
12527,7433,1.0
12527,7442,1.0
12527,7444,1.0
12527,7445,1.0
12528,7432,1.0
12529,7441,1.0
12529,7442,1.0
12531,7471,1.0
12531,7474,1.0
12531,7453,1.0
12531,7203,1.0
12532,7465,1.0
12532,7493,1.0
12532,7488,1.0
12532,7206,1.0
12532,7204,1.0
12532,7276,1.0
12533,7460,1.0
12533,7471,1.0
12533,7474,1.0
12533,7468,1.0
12533,7487,1.0
12533,7453,1.0
12533,7205,1.0
12534,7492,1.0
12534,7465,1.0
12534,7475,1.0
12534,7485,1.0
12534,7486,1.0
12534,1868,1.0
12534,7207,1.0
12535,7507,1.0
12535,7522,1.0
12535,1870,1.0
12536,7487,1.0
12536,7485,1.0
12536,7486,1.0
12536,7493,1.0
12536,7208,1.0
12537,7497,1.0
12537,7486,1.0
12537,7495,1.0
12537,7491,1.0
12537,7493,1.0
12537,1869,1.0
12538,7489,1.0
12538,7475,1.0
12538,7486,1.0
12539,7497,1.0
12539,7485,1.0
12539,7486,1.0
12539,7507,1.0
12539,7506,1.0
12539,7523,1.0
12539,7210,1.0
12540,7503,1.0
12540,7506,1.0
12540,7523,1.0
12540,7211,1.0
12540,7213,1.0
12541,7507,1.0
12541,7516,1.0
12541,7522,1.0
12541,7535,1.0
12542,7569,1.0
12542,7281,1.0
12543,7566,1.0
12543,7564,1.0
12543,1877,1.0
12544,7577,1.0
12544,7568,1.0
12544,19261,1.0
12544,19263,1.0
12544,7581,1.0
12544,7562,1.0
12544,7580,1.0
12545,7577,1.0
12545,7576,1.0
12545,7567,1.0
12545,19261,1.0
12545,19263,1.0
12545,19264,1.0
12545,7581,1.0
12545,7219,1.0
12546,7566,1.0
12546,7563,1.0
12546,7564,1.0
12547,7568,1.0
12547,1873,1.0
12548,7576,1.0
12548,7568,1.0
12548,7567,1.0
12548,19263,1.0
12548,19264,1.0
12548,7219,1.0
12549,7566,1.0
12549,7563,1.0
12549,7564,1.0
12549,7577,1.0
12549,7576,1.0
12549,7567,1.0
12549,19261,1.0
12549,19263,1.0
12549,19264,1.0
12549,1877,1.0
12549,1874,1.0
12549,1876,1.0
12549,1879,1.0
12549,7217,1.0
12550,7563,1.0
12550,7577,1.0
12550,7567,1.0
12550,7217,1.0
12551,7567,1.0
12551,19263,1.0
12551,19264,1.0
12551,7578,1.0
12551,7585,1.0
12551,7580,1.0
12551,6358,1.0
12551,6354,1.0
12551,912,1.0
12552,7586,1.0
12552,7585,1.0
12553,7585,1.0
12553,7588,1.0
12553,6371,1.0
12553,6358,1.0
12553,6354,1.0
12553,7220,1.0
12554,7588,1.0
12554,6365,1.0
12554,6364,1.0
12554,6387,1.0
12554,7222,1.0
12554,7224,1.0
12554,7221,1.0
12555,7588,1.0
12555,6371,1.0
12555,6364,1.0
12555,6384,1.0
12555,6386,1.0
12555,7224,1.0
12556,6363,1.0
12556,1883,1.0
12556,7224,1.0
12557,6371,1.0
12557,6384,1.0
12557,6355,1.0
12557,6356,1.0
12557,6357,1.0
12557,6370,1.0
12557,6368,1.0
12557,6366,1.0
12557,7223,1.0
12558,6386,1.0
12558,6382,1.0
12558,6388,1.0
12558,6392,1.0
12558,6403,1.0
12558,6401,1.0
12558,6402,1.0
12558,6405,1.0
12559,6389,1.0
12559,6386,1.0
12559,6382,1.0
12560,6400,1.0
12560,6402,1.0
12560,6405,1.0
12561,6401,1.0
12563,7408,1.0
12563,10450,1.0
12564,10448,1.0
12565,7442,1.0
12566,7442,1.0
12566,10346,1.0
12566,10451,1.0
12567,7442,1.0
12567,10345,1.0
12567,10451,1.0
12568,7433,1.0
12568,7441,1.0
12568,7442,1.0
12568,10345,1.0
12569,7441,1.0
12569,7445,1.0
12569,7453,1.0
12569,10350,1.0
12569,10348,1.0
12569,10347,1.0
12569,10351,1.0
12570,10451,1.0
12571,7433,1.0
12571,7441,1.0
12572,10348,1.0
12572,10452,1.0
12574,7441,1.0
12574,10346,1.0
12575,10454,1.0
12576,10352,1.0
12577,10453,1.0
12578,7453,1.0
12578,10353,1.0
12579,7441,1.0
12579,7442,1.0
12579,7444,1.0
12579,7445,1.0
12579,10349,1.0
12579,10350,1.0
12579,10347,1.0
12580,10454,1.0
12581,7464,1.0
12582,7463,1.0
12583,7453,1.0
12583,7464,1.0
12583,7488,1.0
12583,10354,1.0
12583,10355,1.0
12583,10356,1.0
12584,7463,1.0
12584,10352,1.0
12584,10355,1.0
12584,10356,1.0
12585,7464,1.0
12586,7464,1.0
12587,7488,1.0
12587,10359,1.0
12588,7536,1.0
12588,10460,1.0
12590,10464,1.0
12590,10462,1.0
12592,10360,1.0
12593,10465,1.0
12593,10467,1.0
12594,10470,1.0
12595,10462,1.0
12595,10461,1.0
12595,10466,1.0
12596,10471,1.0
12597,10466,1.0
12597,10468,1.0
12598,10465,1.0
12598,10467,1.0
12599,10461,1.0
12599,10466,1.0
12599,10468,1.0
12600,10473,1.0
12601,10471,1.0
12601,10364,1.0
12602,10474,1.0
12603,7554,1.0
12603,10364,1.0
12604,7554,1.0
12604,10371,1.0
12605,7554,1.0
12605,7562,1.0
12606,10473,1.0
12607,7554,1.0
12607,7562,1.0
12608,7571,1.0
12608,7579,1.0
12608,7570,1.0
12608,10369,1.0
12608,10370,1.0
12608,10479,1.0
12609,7554,1.0
12609,7571,1.0
12609,10366,1.0
12609,10372,1.0
12609,10371,1.0
12609,10368,1.0
12610,10478,1.0
12610,10476,1.0
12611,7571,1.0
12611,7579,1.0
12611,7570,1.0
12611,10374,1.0
12611,10373,1.0
12612,10373,1.0
12613,7579,1.0
12613,7570,1.0
12613,7580,1.0
12614,7580,1.0
12614,6358,1.0
12614,6354,1.0
12615,7569,1.0
12615,7571,1.0
12615,7579,1.0
12615,7570,1.0
12615,19405,1.0
12615,10373,1.0
12615,19404,1.0
12617,10481,1.0
12618,6369,1.0
12618,6367,1.0
12618,6387,1.0
12618,6390,1.0
12618,10377,1.0
12618,10376,1.0
12619,6370,1.0
12619,6369,1.0
12619,6367,1.0
12619,10375,1.0
12620,6404,1.0
12620,6411,1.0
12620,6417,1.0
12620,6416,1.0
12620,6418,1.0
12620,10379,1.0
12621,10482,1.0
12622,6431,1.0
12624,6416,1.0
12624,6431,1.0
12624,6430,1.0
12624,6444,1.0
12624,6442,1.0
12624,10381,1.0
12624,10383,1.0
12624,10384,1.0
12624,10382,1.0
12625,6431,1.0
12625,10381,1.0
12625,10382,1.0
12627,6431,1.0
12628,6426,1.0
12628,6428,1.0
12628,10382,1.0
12629,10386,1.0
12629,10388,1.0
12630,6430,1.0
12630,6444,1.0
12631,6431,1.0
12631,10386,1.0
12631,10388,1.0
12632,10485,1.0
12633,6460,1.0
12633,10485,1.0
12633,10484,1.0
12634,10486,1.0
12635,10487,1.0
12635,10486,1.0
12636,10485,1.0
12637,6430,1.0
12637,6444,1.0
12637,6442,1.0
12637,6460,1.0
12637,10392,1.0
12637,10485,1.0
12638,6460,1.0
12638,6466,1.0
12638,6465,1.0
12639,6460,1.0
12639,6466,1.0
12639,10394,1.0
12640,6467,1.0
12640,6466,1.0
12640,6477,1.0
12640,10395,1.0
12642,6466,1.0
12643,6466,1.0
12643,10393,1.0
12643,10397,1.0
12644,10490,1.0
12645,6466,1.0
12645,6465,1.0
12645,10397,1.0
12645,10396,1.0
12646,6465,1.0
12646,6479,1.0
12646,6488,1.0
12646,6487,1.0
12646,6497,1.0
12646,6495,1.0
12646,10396,1.0
12646,10398,1.0
12647,6479,1.0
12647,10490,1.0
12648,6467,1.0
12648,6466,1.0
12648,6465,1.0
12648,10396,1.0
12653,6497,1.0
12653,6495,1.0
12653,6496,1.0
12653,6498,1.0
12654,6496,1.0
12654,10405,1.0
12654,10406,1.0
12654,10404,1.0
12655,10405,1.0
12655,10407,1.0
12656,10030,1.0
12657,5797,1.0
12657,5683,1.0
12659,5689,1.0
12659,5687,1.0
12659,5688,1.0
12661,5685,1.0
12661,5688,1.0
12662,5688,1.0
12663,5689,1.0
12663,5687,1.0
12663,5686,1.0
12664,5685,1.0
12666,5690,1.0
12667,13206,1.0
12667,10410,1.0
12667,5690,1.0
12668,10410,1.0
12668,5690,1.0
12668,5693,1.0
12669,5695,1.0
12671,10409,1.0
12671,10410,1.0
12672,5691,1.0
12672,5696,1.0
12673,5690,1.0
12675,5691,1.0
12676,5690,1.0
12676,5799,1.0
12677,5694,1.0
12677,5800,1.0
12677,5691,1.0
12677,5799,1.0
12678,5698,1.0
12678,5701,1.0
12679,5695,1.0
12679,5802,1.0
12680,5695,1.0
12682,10414,1.0
12682,10412,1.0
12683,5697,1.0
12684,5698,1.0
12685,10413,1.0
12685,10411,1.0
12688,5698,1.0
12688,5702,1.0
12688,5700,1.0
12689,5700,1.0
12690,5703,1.0
12693,5704,1.0
12694,5699,1.0
12699,5705,1.0
12701,10417,1.0
12701,10420,1.0
12703,10421,1.0
12703,5705,1.0
12704,5708,1.0
12704,5709,1.0
12705,10421,1.0
12705,5707,1.0
12706,5707,1.0
12707,5712,1.0
12708,5710,1.0
12709,10425,1.0
12710,10425,1.0
12712,5714,1.0
12714,5717,1.0
12715,5717,1.0
12716,5715,1.0
12716,5827,1.0
12716,5824,1.0
12717,10429,1.0
12717,10431,1.0
12719,5716,1.0
12719,5713,1.0
12720,5721,1.0
12721,10430,1.0
12721,5713,1.0
12722,5715,1.0
12722,5718,1.0
12723,5718,1.0
12723,5719,1.0
12724,5723,1.0
12725,5719,1.0
12726,5724,1.0
12727,5720,1.0
12727,5723,1.0
12728,10432,1.0
12729,5715,1.0
12729,5721,1.0
12730,10433,1.0
12730,10434,1.0
12732,5829,1.0
12733,5722,1.0
12734,5837,1.0
12735,10436,1.0
12736,5726,1.0
12736,5725,1.0
12737,5727,1.0
12738,5727,1.0
12739,5728,1.0
12740,5728,1.0
12740,5729,1.0
12741,5729,1.0
12742,5732,1.0
12743,5733,1.0
12744,5733,1.0
12744,5730,1.0
12744,5734,1.0
12745,5738,1.0
12747,5738,1.0
12747,5737,1.0
12748,5738,1.0
12749,5850,1.0
12751,5743,1.0
12751,5741,1.0
12751,5740,1.0
12752,5741,1.0
12752,5856,1.0
12752,5857,1.0
12753,5853,1.0
12753,5851,1.0
12753,5854,1.0
12754,5740,1.0
12754,5745,1.0
12755,5747,1.0
12756,10446,1.0
12757,7386,1.0
12757,7389,1.0
12757,7399,1.0
12757,7398,1.0
12758,5744,1.0
12758,5747,1.0
12758,5746,1.0
12758,5748,1.0
12759,5749,1.0
12760,5749,1.0
12761,10449,1.0
12763,5752,1.0
12763,5751,1.0
12763,5750,1.0
12764,5753,1.0
12764,5758,1.0
12764,5756,1.0
12765,5750,1.0
12765,5755,1.0
12766,3667,1.0
12767,5753,1.0
12767,5758,1.0
12768,5753,1.0
12770,5754,1.0
12770,5757,1.0
12770,5753,1.0
12770,5758,1.0
12770,5756,1.0
12771,5756,1.0
12773,10457,1.0
12773,5761,1.0
12775,10455,1.0
12776,10457,1.0
12776,5761,1.0
12777,5761,1.0
12778,3668,1.0
12779,10459,1.0
12779,5762,1.0
12779,5766,1.0
12779,5765,1.0
12780,5764,1.0
12780,5763,1.0
12781,5764,1.0
12781,5763,1.0
12782,5766,1.0
12782,5765,1.0
12783,5764,1.0
12785,10463,1.0
12785,10464,1.0
12787,10462,1.0
12788,3671,1.0
12791,5770,1.0
12792,10469,1.0
12792,10475,1.0
12792,5768,1.0
12794,10470,1.0
12794,10471,1.0
12795,10469,1.0
12795,10474,1.0
12796,5773,1.0
12796,5770,1.0
12796,5772,1.0
12796,5771,1.0
12798,5767,1.0
12800,5773,1.0
12801,10367,1.0
12801,10472,1.0
12801,5773,1.0
12801,10477,1.0
12802,5774,1.0
12804,5774,1.0
12805,10480,1.0
12805,5775,1.0
12806,10481,1.0
12808,3557,1.0
12809,12901,1.0
12810,3568,1.0
12810,3567,1.0
12811,10290,1.0
12812,10285,1.0
12812,10294,1.0
12813,10293,1.0
12814,10294,1.0
12815,3561,1.0
12816,9290,1.0
12817,10297,1.0
12818,3571,1.0
12819,10298,1.0
12820,9298,1.0
12821,9299,1.0
12821,9294,1.0
12822,9295,1.0
12823,9293,1.0
12824,5197,1.0
12825,9303,1.0
12826,9306,1.0
12826,9312,1.0
12827,9309,1.0
12828,5201,1.0
12829,9306,1.0
12830,9304,1.0
12831,9305,1.0
12832,5199,1.0
12833,5204,1.0
12834,5199,1.0
12835,9318,1.0
12835,9314,1.0
12836,5211,1.0
12836,5210,1.0
12837,9328,1.0
12838,9322,1.0
12838,9320,1.0
12839,9329,1.0
12840,14633,1.0
12840,14639,1.0
12841,14642,1.0
12841,13746,1.0
12841,1998,1.0
12843,18794,1.0
12844,15249,1.0
12844,13750,1.0
12844,1999,1.0
12845,13499,1.0
12846,13759,1.0
12847,14646,1.0
12847,14644,1.0
12848,14636,1.0
12848,14640,1.0
12849,14651,1.0
12849,13762,1.0
12849,4693,1.0
12849,4692,1.0
12850,14655,1.0
12850,14653,1.0
12851,1304,1.0
12851,14651,1.0
12851,14643,1.0
12851,13768,1.0
12851,13761,1.0
12851,13758,1.0
12852,13765,1.0
12852,13768,1.0
12852,13761,1.0
12853,14656,1.0
12853,14652,1.0
12853,13500,1.0
12853,13767,1.0
12854,14653,1.0
12854,13769,1.0
12855,14651,1.0
12855,14643,1.0
12855,1305,1.0
12855,14645,1.0
12855,13759,1.0
12855,13760,1.0
12855,4897,1.0
12856,6660,1.0
12856,13758,1.0
12857,14656,1.0
12857,14652,1.0
12857,13766,1.0
12858,13768,1.0
12859,13764,1.0
12860,14660,1.0
12860,13772,1.0
12861,13773,1.0
12861,4901,1.0
12862,14665,1.0
12862,14666,1.0
12862,13777,1.0
12862,13775,1.0
12862,4698,1.0
12862,4699,1.0
12863,14672,1.0
12864,14666,1.0
12864,14669,1.0
12865,14665,1.0
12865,14667,1.0
12865,14669,1.0
12865,4903,1.0
12866,13343,1.0
12866,4906,1.0
12867,13778,1.0
12867,13522,1.0
12867,4701,1.0
12868,14682,1.0
12868,14668,1.0
12869,14670,1.0
12869,4905,1.0
12870,14687,1.0
12870,13347,1.0
12870,4912,1.0
12871,14673,1.0
12871,13346,1.0
12871,13348,1.0
12871,4908,1.0
12872,13347,1.0
12873,13355,1.0
12873,13342,1.0
12873,13353,1.0
12873,4909,1.0
12874,14678,1.0
12875,14674,1.0
12876,14685,1.0
12876,14686,1.0
12876,14688,1.0
12876,4914,1.0
12877,15272,1.0
12877,14688,1.0
12877,14690,1.0
12877,13351,1.0
12877,13350,1.0
12878,14674,1.0
12878,4911,1.0
12879,14684,1.0
12879,14685,1.0
12879,14680,1.0
12879,14687,1.0
12879,13355,1.0
12879,13353,1.0
12880,15269,1.0
12880,14687,1.0
12880,13345,1.0
12880,13355,1.0
12880,13354,1.0
12881,14680,1.0
12881,14681,1.0
12881,4910,1.0
12882,15280,1.0
12882,15285,1.0
12883,14683,1.0
12883,13356,1.0
12883,4705,1.0
12884,13542,1.0
12884,13550,1.0
12884,4917,1.0
12885,13352,1.0
12886,13547,1.0
12886,13558,1.0
12886,4919,1.0
12887,14059,1.0
12887,13360,1.0
12887,4712,1.0
12888,13358,1.0
12888,4918,1.0
12889,13357,1.0
12890,13542,1.0
12891,15283,1.0
12891,13558,1.0
12892,13551,1.0
12892,13552,1.0
12892,13543,1.0
12892,13550,1.0
12893,15291,1.0
12894,13362,1.0
12895,15289,1.0
12895,13555,1.0
12895,6874,1.0
12896,13366,1.0
12896,4920,1.0
12897,13363,1.0
12897,4720,1.0
12898,4721,1.0
12899,13365,1.0
12899,13363,1.0
12899,4719,1.0
12900,13369,1.0
12900,4718,1.0
12901,13570,1.0
12901,13572,1.0
12901,13370,1.0
12901,4923,1.0
12902,13570,1.0
12902,4922,1.0
12903,14439,1.0
12903,13569,1.0
12904,14064,1.0
12904,14069,1.0
12904,4722,1.0
12905,13371,1.0
12905,4723,1.0
12906,13569,1.0
12908,13577,1.0
12908,13379,1.0
12908,4726,1.0
12909,13577,1.0
12910,14441,1.0
12910,14448,1.0
12910,13374,1.0
12911,13581,1.0
12912,13372,1.0
12912,4724,1.0
12913,13582,1.0
12913,13579,1.0
12914,13380,1.0
12914,4926,1.0
12915,4927,1.0
12916,13589,1.0
12916,13587,1.0
12918,10727,1.0
12918,10725,1.0
12919,1369,1.0
12920,12889,1.0
12921,12891,1.0
12922,10732,1.0
12923,12899,1.0
12923,12897,1.0
12924,12896,1.0
12925,12902,1.0
12926,12907,1.0
12927,12909,1.0
12928,12905,1.0
12929,4769,1.0
12930,4768,1.0
12931,12908,1.0
12932,12912,1.0
12933,9613,1.0
12934,4771,1.0
12935,12914,1.0
12936,12917,1.0
12937,9616,1.0
12937,9617,1.0
12937,9618,1.0
12938,4774,1.0
12939,9619,1.0
12940,9630,1.0
12940,9629,1.0
12941,9626,1.0
12942,9625,1.0
12943,9623,1.0
12944,17395,1.0
12944,17393,1.0
12945,9318,1.0
12946,9624,1.0
12947,4782,1.0
12948,4783,1.0
12949,9645,1.0
12950,4784,1.0
12950,4779,1.0
12951,12316,1.0
12952,14916,1.0
12953,14914,1.0
12953,14916,1.0
12954,16145,1.0
12954,14917,1.0
12956,16147,1.0
12957,8356,1.0
12958,16148,1.0
12959,8357,1.0
12960,3032,1.0
12961,3031,1.0
12962,14918,1.0
12964,14834,1.0
12965,14918,1.0
12965,14834,1.0
12966,8948,1.0
12967,14311,1.0
12968,17896,1.0
12969,14286,1.0
12970,14316,1.0
12971,14318,1.0
12971,14312,1.0
12972,14315,1.0
12973,14314,1.0
12974,14317,1.0
12974,140,1.0
12974,143,1.0
12974,144,1.0
12975,147,1.0
12976,12081,1.0
12977,12083,1.0
12978,14319,1.0
12979,18155,1.0
12979,1447,1.0
12979,155,1.0
12980,1444,1.0
12980,1445,1.0
12981,18156,1.0
12982,14321,1.0
12982,1446,1.0
12982,154,1.0
12982,1442,1.0
12982,153,1.0
12983,18157,1.0
12984,18158,1.0
12984,14296,1.0
12985,18160,1.0
12986,18161,1.0
12987,18162,1.0
12988,18158,1.0
12988,14296,1.0
12989,18167,1.0
12990,18170,1.0
12991,1463,1.0
12992,18171,1.0
12993,18169,1.0
12993,18166,1.0
12994,18172,1.0
12995,18168,1.0
12996,18174,1.0
12997,18175,1.0
12998,12102,1.0
12999,1474,1.0
13000,18176,1.0
13001,18178,1.0
13002,14285,1.0
13003,18179,1.0
13004,14303,1.0
13005,14302,1.0
13006,18173,1.0
13007,18177,1.0
13009,18180,1.0
13010,18181,1.0
13011,18185,1.0
13012,14304,1.0
13013,14285,1.0
13014,18182,1.0
13015,18183,1.0
13016,1496,1.0
13017,18184,1.0
13018,18186,1.0
13019,18189,1.0
13020,18187,1.0
13021,1514,1.0
13022,17568,1.0
13023,17567,1.0
13024,8385,1.0
13025,8389,1.0
13026,17572,1.0
13027,17575,1.0
13028,17564,1.0
13029,17571,1.0
13030,17579,1.0
13031,17576,1.0
13032,17580,1.0
13033,17577,1.0
13034,17581,1.0
13035,17578,1.0
13036,17583,1.0
13037,17584,1.0
13038,17582,1.0
13039,16162,1.0
13040,17587,1.0
13042,17589,1.0
13043,17586,1.0
13044,17590,1.0
13045,17588,1.0
13046,17585,1.0
13047,17593,1.0
13048,17591,1.0
13049,17602,1.0
13050,17601,1.0
13050,17594,1.0
13050,17595,1.0
13050,17599,1.0
13051,16154,1.0
13052,5635,1.0
13053,17597,1.0
13054,16155,1.0
13056,19360,1.0
13057,19355,1.0
13058,19356,1.0
13059,19359,1.0
13060,17600,1.0
13061,16160,1.0
13062,8369,1.0
13063,19396,1.0
13064,8157,1.0
13064,8150,1.0
13064,8159,1.0
13065,8164,1.0
13066,8367,1.0
13067,8371,1.0
13068,19399,1.0
13069,8375,1.0
13070,8370,1.0
13071,8373,1.0
13072,8374,1.0
13074,8382,1.0
13075,8378,1.0
13076,8380,1.0
13077,8379,1.0
13078,8381,1.0
13079,8383,1.0
13080,8376,1.0
13081,8390,1.0
13082,8391,1.0
13083,8388,1.0
13083,8384,1.0
13084,15030,1.0
13085,8393,1.0
13086,8396,1.0
13087,8394,1.0
13088,8395,1.0
13089,8398,1.0
13090,8220,1.0
13091,8399,1.0
13092,1716,1.0
13094,1723,1.0
13096,1709,1.0
13101,13236,1.0
13101,14789,1.0
13102,13232,1.0
13102,13231,1.0
13103,13230,1.0
13103,1724,1.0
13104,13232,1.0
13104,13231,1.0
13105,1722,1.0
13106,13234,1.0
13106,1728,1.0
13110,14777,1.0
13117,13237,1.0
13118,13234,1.0
13118,1728,1.0
13119,13240,1.0
13120,13241,1.0
13120,13242,1.0
13122,13235,1.0
13123,13233,1.0
13126,13244,1.0
13129,13245,1.0
13131,13249,1.0
13132,13251,1.0
13133,13252,1.0
13134,13255,1.0
13135,13258,1.0
13136,13253,1.0
13139,13256,1.0
13140,13254,1.0
13141,13257,1.0
13144,13260,1.0
13145,13259,1.0
13146,13261,1.0
13150,13262,1.0
13154,13265,1.0
13156,13265,1.0
13157,13267,1.0
13160,13273,1.0
13160,13268,1.0
13161,13275,1.0
13166,13272,1.0
13168,13276,1.0
13169,13277,1.0
13170,13275,1.0
13171,13274,1.0
13174,13279,1.0
13175,13278,1.0
13179,13280,1.0
13180,13281,1.0
13181,11044,1.0
13184,13285,1.0
13185,13181,1.0
13185,13283,1.0
13187,13284,1.0
13188,13287,1.0
13196,13288,1.0
13199,13291,1.0
13202,13294,1.0
13203,13292,1.0
13204,13293,1.0
13205,13289,1.0
13214,13288,1.0
13215,13295,1.0
13216,13298,1.0
13218,13295,1.0
13219,13297,1.0
13221,535,1.0
13222,537,1.0
13223,4007,1.0
13224,4008,1.0
13225,538,1.0
13226,4005,1.0
13227,18647,1.0
13228,12055,1.0
13230,12057,1.0
13231,12059,1.0
13231,12044,1.0
13232,12059,1.0
13232,12044,1.0
13233,12058,1.0
13235,19252,1.0
13236,12061,1.0
13238,12051,1.0
13239,12060,1.0
13240,10997,1.0
13241,11000,1.0
13242,11000,1.0
13243,11003,1.0
13244,10999,1.0
13245,11005,1.0
13246,11008,1.0
13248,11010,1.0
13249,11009,1.0
13250,11011,1.0
13251,11014,1.0
13253,11015,1.0
13255,11016,1.0
13258,11018,1.0
13259,11020,1.0
13260,11019,1.0
13261,11021,1.0
13262,11023,1.0
13263,11026,1.0
13264,11025,1.0
13265,11028,1.0
13266,11027,1.0
13267,11029,1.0
13269,11030,1.0
13270,11032,1.0
13271,11031,1.0
13277,11036,1.0
13278,11038,1.0
13278,11037,1.0
13280,11039,1.0
13281,11042,1.0
13281,12189,1.0
13282,11040,1.0
13283,11044,1.0
13284,11045,1.0
13286,11043,1.0
13289,11049,1.0
13290,11047,1.0
13292,11046,1.0
13292,11048,1.0
13293,11046,1.0
13296,11050,1.0
13301,11058,1.0
13302,11054,1.0
13303,11055,1.0
13304,11057,1.0
13305,7133,1.0
13305,7130,1.0
