24715 33311
node2,node1,weight
12784,11780,1.0
12784,11787,1.0
12784,11783,1.0
12784,11519,1.0
12784,11517,1.0
12784,11521,1.0
12784,16882,1.0
12785,11789,1.0
12785,11794,1.0
12785,11797,1.0
12785,11800,1.0
12785,11796,1.0
12785,11798,1.0
12785,11812,1.0
12785,16952,1.0
12786,11792,1.0
12786,11789,1.0
12786,11796,1.0
12786,11791,1.0
12786,11809,1.0
12786,11808,1.0
12786,11810,1.0
12786,16952,1.0
12787,11789,1.0
12787,11796,1.0
12787,11798,1.0
12787,11812,1.0
12787,11813,1.0
12787,11790,1.0
12787,11807,1.0
12787,11811,1.0
12787,11832,1.0
12787,16977,1.0
12787,17106,1.0
12788,11794,1.0
12788,11797,1.0
12788,11800,1.0
12788,11796,1.0
12788,11814,1.0
12788,11811,1.0
12789,11800,1.0
12789,11796,1.0
12789,11798,1.0
12789,11802,1.0
12789,11812,1.0
12789,11814,1.0
12789,11809,1.0
12790,11789,1.0
12790,11797,1.0
12790,11800,1.0
12790,11796,1.0
12790,11798,1.0
12790,11812,1.0
12790,11809,1.0
12790,11810,1.0
12790,16978,1.0
12790,16952,1.0
12790,16977,1.0
12790,17107,1.0
12791,11518,1.0
12791,11780,1.0
12791,11519,1.0
12791,11517,1.0
12791,11521,1.0
12791,11792,1.0
12791,11789,1.0
12791,11797,1.0
12791,11785,1.0
12791,11784,1.0
12791,11791,1.0
12792,11556,1.0
12792,11799,1.0
12792,11521,1.0
12792,11789,1.0
12792,11794,1.0
12792,11797,1.0
12792,11796,1.0
12792,11785,1.0
12792,11784,1.0
12792,16883,1.0
12792,16951,1.0
12793,11836,1.0
12793,11823,1.0
12793,11822,1.0
12793,11841,1.0
12793,11842,1.0
12793,11827,1.0
12793,11825,1.0
12793,11837,1.0
12793,11830,1.0
12793,11829,1.0
12793,11852,1.0
12793,11850,1.0
12793,11824,1.0
12793,11834,1.0
12793,11810,1.0
12793,11811,1.0
12793,11832,1.0
12793,11831,1.0
12793,11826,1.0
12793,11849,1.0
12793,16985,1.0
12793,16986,1.0
12793,16988,1.0
12793,16984,1.0
12794,11836,1.0
12794,11823,1.0
12794,11822,1.0
12794,11827,1.0
12794,11825,1.0
12794,11837,1.0
12794,11830,1.0
12794,11850,1.0
12794,11824,1.0
12794,11832,1.0
12794,11826,1.0
12794,11849,1.0
12794,16986,1.0
12795,11814,1.0
12795,11823,1.0
12795,11841,1.0
12795,11842,1.0
12795,11827,1.0
12795,11830,1.0
12795,11811,1.0
12795,11832,1.0
12795,16885,1.0
12795,16955,1.0
12796,11817,1.0
12796,11796,1.0
12796,11798,1.0
12796,11802,1.0
12796,11814,1.0
12796,11811,1.0
12796,11832,1.0
12796,16954,1.0
12797,11812,1.0
12797,11823,1.0
12797,11822,1.0
12797,11810,1.0
12797,11832,1.0
12797,11831,1.0
12797,11826,1.0
12797,16954,1.0
12797,16953,1.0
12798,11817,1.0
12798,11814,1.0
12798,11841,1.0
12798,11842,1.0
12798,16886,1.0
12799,11798,1.0
12799,11802,1.0
12799,11814,1.0
12799,11809,1.0
12799,11810,1.0
12799,11811,1.0
12799,11828,1.0
12800,11836,1.0
12800,11822,1.0
12800,11841,1.0
12800,11842,1.0
12800,11827,1.0
12800,11825,1.0
12800,11837,1.0
12800,11830,1.0
12800,11829,1.0
12800,11852,1.0
12800,11850,1.0
12800,11824,1.0
12800,11834,1.0
12800,11851,1.0
12800,11831,1.0
12800,11828,1.0
12800,16986,1.0
12800,16988,1.0
12800,16984,1.0
12800,16987,1.0
12801,11817,1.0
12801,11798,1.0
12801,11812,1.0
12801,11814,1.0
12801,11836,1.0
12801,11822,1.0
12801,16886,1.0
12801,16885,1.0
12802,11839,1.0
12802,11836,1.0
12802,11823,1.0
12802,11822,1.0
12802,11841,1.0
12802,11842,1.0
12802,11827,1.0
12802,11825,1.0
12802,11837,1.0
12802,11830,1.0
12802,11829,1.0
12802,11852,1.0
12802,11850,1.0
12802,11824,1.0
12802,11834,1.0
12802,11811,1.0
12802,11832,1.0
12802,11826,1.0
12802,16985,1.0
12802,16986,1.0
12802,16988,1.0
12802,16984,1.0
12803,11854,1.0
12803,11856,1.0
12803,11855,1.0
12803,11834,1.0
12803,11851,1.0
12803,11863,1.0
12803,11866,1.0
12803,11871,1.0
12803,11869,1.0
12803,11865,1.0
12803,16990,1.0
12803,16991,1.0
12804,11839,1.0
12804,11837,1.0
12804,11829,1.0
12804,11852,1.0
12804,11850,1.0
12804,11824,1.0
12804,11834,1.0
12804,11851,1.0
12804,11857,1.0
12804,11863,1.0
12804,16997,1.0
12804,16983,1.0
12805,11856,1.0
12805,11855,1.0
12805,11829,1.0
12805,11852,1.0
12805,11834,1.0
12805,11851,1.0
12805,11857,1.0
12805,11858,1.0
12805,11871,1.0
12805,16989,1.0
12805,16990,1.0
12806,11851,1.0
12806,11857,1.0
12806,11858,1.0
12806,11866,1.0
12806,11868,1.0
12806,11864,1.0
12806,16993,1.0
12806,16991,1.0
12806,17112,1.0
12806,16996,1.0
12806,16995,1.0
12807,11855,1.0
12807,11851,1.0
12807,11857,1.0
12807,11858,1.0
12807,11863,1.0
12807,16992,1.0
12807,16994,1.0
12807,16995,1.0
12808,11919,1.0
12809,11919,1.0
12809,11928,1.0
12810,11919,1.0
12810,11915,1.0
12810,11930,1.0
12810,17001,1.0
12811,11905,1.0
12811,11916,1.0
12811,11920,1.0
12811,16894,1.0
12812,11905,1.0
12812,11916,1.0
12812,11920,1.0
12812,11901,1.0
12812,11911,1.0
12812,11912,1.0
12812,17119,1.0
12813,11944,1.0
12813,11943,1.0
12813,11940,1.0
12813,11932,1.0
12813,11941,1.0
12813,16899,1.0
12813,16897,1.0
12814,11919,1.0
12814,11928,1.0
12814,11922,1.0
12814,11921,1.0
12814,11934,1.0
12814,11930,1.0
12814,16896,1.0
12815,11947,1.0
12815,11949,1.0
12815,11957,1.0
12815,17004,1.0
12816,11964,1.0
12816,11963,1.0
12816,17005,1.0
12817,11947,1.0
12817,11949,1.0
12817,11964,1.0
12817,11963,1.0
12817,11985,1.0
12818,11958,1.0
12818,11959,1.0
12818,11955,1.0
12818,16903,1.0
12818,16901,1.0
12818,16900,1.0
12819,11939,1.0
12819,11940,1.0
12819,11948,1.0
12820,11978,1.0
12820,11980,1.0
12820,11983,1.0
12820,11988,1.0
12820,11999,1.0
12820,12000,1.0
12821,11988,1.0
12821,11994,1.0
12821,11995,1.0
12821,12002,1.0
12822,11984,1.0
12822,11983,1.0
12822,11994,1.0
12823,12018,1.0
12823,12017,1.0
12823,16905,1.0
12824,11999,1.0
12824,12016,1.0
12824,12001,1.0
12824,12012,1.0
12825,11999,1.0
12825,12016,1.0
12825,12001,1.0
12825,17007,1.0
12826,11438,1.0
12826,11443,1.0
12826,11437,1.0
12826,11436,1.0
12826,11452,1.0
12826,11451,1.0
12827,11438,1.0
12827,11439,1.0
12827,11437,1.0
12827,11436,1.0
12827,11450,1.0
12827,11449,1.0
12827,11452,1.0
12827,11451,1.0
12828,11462,1.0
12828,11452,1.0
12828,11451,1.0
12828,11453,1.0
12828,17052,1.0
12829,11443,1.0
12829,11444,1.0
12829,11442,1.0
12829,11459,1.0
12829,11451,1.0
12829,11453,1.0
12829,17048,1.0
12830,11693,1.0
12830,11697,1.0
12830,11698,1.0
12830,12034,1.0
12830,17009,1.0
12831,12033,1.0
12831,12028,1.0
12831,12040,1.0
12831,17014,1.0
12832,12013,1.0
12832,16906,1.0
12832,17010,1.0
12833,12030,1.0
12833,12049,1.0
12833,12055,1.0
12833,12040,1.0
12833,17015,1.0
12834,12039,1.0
12834,12038,1.0
12835,12035,1.0
12835,12033,1.0
12835,11662,1.0
12835,12039,1.0
12835,12040,1.0
12835,12038,1.0
12836,12032,1.0
12836,12030,1.0
12836,11661,1.0
12836,11663,1.0
12836,16909,1.0
12837,12053,1.0
12837,12049,1.0
12838,12049,1.0
12838,12055,1.0
12838,12050,1.0
12838,16827,1.0
12838,17019,1.0
12839,12052,1.0
12839,12051,1.0
12839,12053,1.0
12839,12049,1.0
12839,12055,1.0
12839,12050,1.0
12839,12054,1.0
12839,12056,1.0
12839,12057,1.0
12839,16911,1.0
12840,12067,1.0
12840,12066,1.0
12840,17018,1.0
12841,12056,1.0
12841,12057,1.0
12842,12051,1.0
12842,12053,1.0
12842,12049,1.0
12842,12055,1.0
12842,12050,1.0
12842,12054,1.0
12842,11665,1.0
12842,12060,1.0
12842,17019,1.0
12843,12052,1.0
12843,11665,1.0
12843,11667,1.0
12843,17015,1.0
12844,11662,1.0
12844,12052,1.0
12844,12049,1.0
12844,12055,1.0
12844,12050,1.0
12844,12038,1.0
12844,16910,1.0
12844,17016,1.0
12845,12048,1.0
12845,12067,1.0
12845,12066,1.0
12846,12056,1.0
12846,12048,1.0
12847,17020,1.0
12848,12060,1.0
12849,12083,1.0
12849,12079,1.0
12849,12085,1.0
12849,17021,1.0
12849,17022,1.0
12850,12079,1.0
12850,12087,1.0
12850,12085,1.0
12850,12086,1.0
12850,17025,1.0
12850,17023,1.0
12851,12081,1.0
12851,12094,1.0
12851,12095,1.0
12851,12097,1.0
12851,16915,1.0
12852,12111,1.0
12852,12113,1.0
12852,12109,1.0
12852,12126,1.0
12852,12129,1.0
12852,17026,1.0
12853,12094,1.0
12853,12095,1.0
12853,12110,1.0
12853,16913,1.0
12853,17024,1.0
12854,12111,1.0
12854,12115,1.0
12855,12110,1.0
12855,12118,1.0
12855,12111,1.0
12855,12113,1.0
12855,12109,1.0
12855,17026,1.0
12856,12112,1.0
12856,12111,1.0
12856,12113,1.0
12856,12126,1.0
12856,12129,1.0
12856,12115,1.0
12856,12116,1.0
12856,12117,1.0
12857,12111,1.0
12857,12115,1.0
12857,16916,1.0
12858,12112,1.0
12858,12111,1.0
12858,12113,1.0
12858,12115,1.0
12858,17026,1.0
12859,12134,1.0
12859,12132,1.0
12859,12130,1.0
12859,12127,1.0
12859,12142,1.0
12859,12144,1.0
12859,12149,1.0
12859,12136,1.0
12859,12150,1.0
12859,12146,1.0
12859,12164,1.0
12859,17144,1.0
12859,17028,1.0
12860,12128,1.0
12860,12113,1.0
12860,12109,1.0
12860,12126,1.0
12860,12129,1.0
12860,16919,1.0
12861,12142,1.0
12861,16917,1.0
12861,16920,1.0
12861,16918,1.0
12862,16922,1.0
12863,12157,1.0
12863,12149,1.0
12863,12154,1.0
12863,12150,1.0
12863,16921,1.0
12864,12142,1.0
12864,12144,1.0
12864,12160,1.0
12864,12135,1.0
12864,16921,1.0
12865,12143,1.0
12865,12144,1.0
12865,16921,1.0
12866,12154,1.0
12866,11292,1.0
12866,12161,1.0
12867,12159,1.0
12867,12154,1.0
12867,12148,1.0
12867,12145,1.0
12867,12147,1.0
12867,12150,1.0
12867,12146,1.0
12867,12163,1.0
12868,12159,1.0
12868,12163,1.0
12869,12160,1.0
12869,12154,1.0
12869,12150,1.0
12869,12146,1.0
12869,12162,1.0
12869,12163,1.0
12869,12165,1.0
12869,11296,1.0
12869,17145,1.0
12869,17147,1.0
12869,17032,1.0
12870,12142,1.0
12870,12144,1.0
12870,12160,1.0
12870,16921,1.0
12871,12144,1.0
12871,12149,1.0
12871,12159,1.0
12871,12154,1.0
12871,12148,1.0
12871,12145,1.0
12871,12147,1.0
12871,12161,1.0
12871,17033,1.0
12872,11289,1.0
12872,11302,1.0
12872,11313,1.0
12872,11297,1.0
12872,11301,1.0
12872,11306,1.0
12872,11320,1.0
12872,11303,1.0
12872,11304,1.0
12872,17038,1.0
12873,11298,1.0
12873,12162,1.0
12873,12163,1.0
12873,11296,1.0
12873,11299,1.0
12873,17037,1.0
12873,17035,1.0
12874,11295,1.0
12874,11298,1.0
12874,11296,1.0
12874,11299,1.0
12874,11300,1.0
12874,11305,1.0
12874,11301,1.0
12874,11306,1.0
12874,11304,1.0
12875,11298,1.0
12875,11302,1.0
12875,12162,1.0
12875,12163,1.0
12875,12165,1.0
12875,11299,1.0
12875,11297,1.0
12875,16925,1.0
12876,11313,1.0
12876,11300,1.0
12876,11305,1.0
12876,11301,1.0
12876,11306,1.0
12876,17038,1.0
12876,17039,1.0
12877,11298,1.0
12877,11302,1.0
12877,11305,1.0
12877,11301,1.0
12877,11306,1.0
12877,11320,1.0
12877,11303,1.0
12877,17038,1.0
12878,11295,1.0
12878,11298,1.0
12878,12161,1.0
12878,12163,1.0
12878,12165,1.0
12878,17037,1.0
12878,17035,1.0
12878,17036,1.0
12879,11298,1.0
12879,11302,1.0
12879,11306,1.0
12879,11320,1.0
12879,11303,1.0
12879,11304,1.0
12879,11322,1.0
12879,17038,1.0
12879,17039,1.0
12879,17040,1.0
12880,11298,1.0
12880,11300,1.0
12880,11305,1.0
12880,11301,1.0
12880,11306,1.0
12880,11304,1.0
12880,17149,1.0
12881,11302,1.0
12881,12165,1.0
12881,11297,1.0
12882,11298,1.0
12882,11302,1.0
12882,11296,1.0
12882,11299,1.0
12882,11305,1.0
12882,11301,1.0
12882,11320,1.0
12882,11303,1.0
12883,11301,1.0
12883,11304,1.0
12883,11323,1.0
12883,17149,1.0
12884,11343,1.0
12884,11326,1.0
12884,11320,1.0
12884,11303,1.0
12884,11304,1.0
12884,11323,1.0
12884,11321,1.0
12884,17045,1.0
12884,17041,1.0
12884,17042,1.0
12884,17046,1.0
12885,11302,1.0
12885,11300,1.0
12885,11305,1.0
12885,11301,1.0
12885,11306,1.0
12885,11320,1.0
12885,11303,1.0
12885,17040,1.0
12886,11305,1.0
12886,11301,1.0
12886,11306,1.0
12886,11320,1.0
12886,11303,1.0
12886,11322,1.0
12886,11323,1.0
12886,11321,1.0
12886,17041,1.0
12887,11305,1.0
12887,11306,1.0
12887,11320,1.0
12887,11303,1.0
12887,11304,1.0
12887,11323,1.0
12887,11321,1.0
12887,11318,1.0
12887,17044,1.0
12887,17042,1.0
12888,11298,1.0
12888,11304,1.0
12888,11322,1.0
12888,17039,1.0
12888,17040,1.0
12889,11335,1.0
12889,11343,1.0
12889,11326,1.0
12889,11320,1.0
12889,11303,1.0
12889,11304,1.0
12889,11322,1.0
12889,11318,1.0
12889,16928,1.0
12889,17043,1.0
12889,17045,1.0
12889,16930,1.0
12889,17042,1.0
12890,11302,1.0
12890,11306,1.0
12890,11320,1.0
12890,11303,1.0
12890,17038,1.0
12890,16927,1.0
12891,11302,1.0
12891,11301,1.0
12891,11322,1.0
12891,11318,1.0
12892,11298,1.0
12892,11300,1.0
12892,11301,1.0
12892,11306,1.0
12892,11304,1.0
12892,17038,1.0
12892,17039,1.0
12892,17040,1.0
12893,11341,1.0
12893,11343,1.0
12893,11326,1.0
12893,11367,1.0
12893,11348,1.0
12893,11321,1.0
12893,11318,1.0
12894,11326,1.0
12894,11367,1.0
12894,11361,1.0
12894,11365,1.0
12894,11364,1.0
12894,11383,1.0
12895,11326,1.0
12895,11367,1.0
12895,11361,1.0
12895,11365,1.0
12895,11364,1.0
12895,11383,1.0
12895,16979,1.0
12896,11341,1.0
12896,11343,1.0
12896,11326,1.0
12896,11367,1.0
12896,11348,1.0
12896,11361,1.0
12896,11318,1.0
12896,11362,1.0
12896,11366,1.0
12896,11365,1.0
12897,11335,1.0
12897,11341,1.0
12897,11343,1.0
12897,11326,1.0
12897,11367,1.0
12897,11323,1.0
12897,11321,1.0
12897,11318,1.0
12897,11362,1.0
12897,11366,1.0
12897,17045,1.0
12898,11343,1.0
12898,11326,1.0
12898,11367,1.0
12898,11361,1.0
12898,11318,1.0
12898,11365,1.0
12899,11326,1.0
12899,11367,1.0
12899,11368,1.0
12899,11365,1.0
12900,11367,1.0
12900,11368,1.0
12900,11381,1.0
12900,16981,1.0
12900,16980,1.0
12901,11343,1.0
12901,11326,1.0
12901,11367,1.0
12901,11361,1.0
12901,11366,1.0
12901,11364,1.0
12901,11360,1.0
12901,16931,1.0
12902,11365,1.0
12902,11381,1.0
12903,11373,1.0
12903,11388,1.0
12903,11391,1.0
12903,11384,1.0
12903,11408,1.0
12903,11392,1.0
12903,11363,1.0
12903,11364,1.0
12903,11360,1.0
12903,11383,1.0
12903,11382,1.0
12903,11381,1.0
12903,16938,1.0
12904,11373,1.0
12904,11391,1.0
12904,11362,1.0
12904,11366,1.0
12904,11364,1.0
12904,11383,1.0
12905,11416,1.0
12905,11420,1.0
12905,11438,1.0
12905,11443,1.0
12905,11439,1.0
12905,11444,1.0
12905,11437,1.0
12905,11436,1.0
12906,11384,1.0
12906,11408,1.0
12906,11406,1.0
12906,11417,1.0
12906,11414,1.0
12906,17047,1.0
12907,11392,1.0
12907,11406,1.0
12907,11417,1.0
12907,11414,1.0
12908,11459,1.0
12908,11456,1.0
12908,11450,1.0
12908,11449,1.0
12908,11452,1.0
12908,17052,1.0
12908,16945,1.0
12909,11407,1.0
12909,11436,1.0
12909,11449,1.0
12909,11451,1.0
12909,17159,1.0
12910,11442,1.0
12910,11459,1.0
12910,11456,1.0
12910,11450,1.0
12910,11449,1.0
12910,11452,1.0
12910,11451,1.0
12910,11453,1.0
12910,17052,1.0
12911,11438,1.0
12911,11442,1.0
12911,11459,1.0
12911,11450,1.0
12911,11449,1.0
12911,11452,1.0
12911,11451,1.0
12911,17048,1.0
12912,11783,1.0
12912,11764,1.0
12912,11768,1.0
12912,11769,1.0
12912,11782,1.0
12912,11793,1.0
12912,17219,1.0
12912,17220,1.0
12913,11781,1.0
12913,11786,1.0
12913,11785,1.0
12913,11782,1.0
12913,11784,1.0
12913,11791,1.0
12913,11813,1.0
12913,11790,1.0
12913,17156,1.0
12913,17155,1.0
12913,17221,1.0
12914,11305,1.0
12914,11301,1.0
12914,11306,1.0
12914,11320,1.0
12914,11303,1.0
12915,11785,1.0
12915,11791,1.0
12915,11809,1.0
12915,17104,1.0
12916,11790,1.0
12916,11807,1.0
12916,11809,1.0
12916,11808,1.0
12916,11810,1.0
12916,11832,1.0
12917,11802,1.0
12917,11782,1.0
12917,11784,1.0
12917,11791,1.0
12917,16952,1.0
12918,11462,1.0
12918,11473,1.0
12918,11453,1.0
12918,11471,1.0
12919,11459,1.0
12919,11456,1.0
12919,11450,1.0
12919,11449,1.0
12919,11452,1.0
12919,11451,1.0
12919,11453,1.0
12919,17052,1.0
12919,16945,1.0
12920,11456,1.0
12920,11462,1.0
12920,11473,1.0
12920,11453,1.0
12920,11471,1.0
12920,17049,1.0
12920,17050,1.0
12920,16947,1.0
12921,11462,1.0
12921,11473,1.0
12921,11471,1.0
12921,11470,1.0
12921,11474,1.0
12921,11481,1.0
12921,11483,1.0
12921,17055,1.0
12921,17164,1.0
12922,11459,1.0
12922,11456,1.0
12922,11452,1.0
12922,11451,1.0
12922,11471,1.0
12922,17049,1.0
12922,17054,1.0
12922,17051,1.0
12922,17050,1.0
12923,11462,1.0
12923,11452,1.0
12923,11451,1.0
12923,11453,1.0
12923,17160,1.0
12924,11470,1.0
12924,11474,1.0
12924,17166,1.0
12924,17055,1.0
12924,17164,1.0
12925,11473,1.0
12925,11482,1.0
12925,11472,1.0
12925,11471,1.0
12925,11470,1.0
12925,11474,1.0
12925,11481,1.0
12925,11483,1.0
12925,11479,1.0
12925,17163,1.0
12925,16982,1.0
12926,11474,1.0
12926,11481,1.0
12926,11483,1.0
12926,11479,1.0
12926,11385,1.0
12926,11503,1.0
12927,11482,1.0
12927,11472,1.0
12927,11475,1.0
12927,11418,1.0
12927,11470,1.0
12927,11474,1.0
12927,11481,1.0
12927,11479,1.0
12927,11500,1.0
12928,11482,1.0
12928,11472,1.0
12928,11470,1.0
12928,11474,1.0
12928,11478,1.0
12928,11385,1.0
12929,11482,1.0
12929,11472,1.0
12929,11418,1.0
12929,11480,1.0
12930,11462,1.0
12930,11482,1.0
12930,11472,1.0
12930,11471,1.0
12930,11470,1.0
12930,11481,1.0
12930,11483,1.0
12930,11479,1.0
12930,17163,1.0
12930,16982,1.0
12931,11418,1.0
12931,11505,1.0
12931,11501,1.0
12931,11478,1.0
12931,11385,1.0
12931,11500,1.0
12931,17060,1.0
12932,11482,1.0
12932,11472,1.0
12932,11471,1.0
12932,11470,1.0
12932,11474,1.0
12932,11481,1.0
12932,11483,1.0
12932,11479,1.0
12932,16946,1.0
12932,16982,1.0
12933,11482,1.0
12933,11472,1.0
12933,11474,1.0
12933,11481,1.0
12933,11483,1.0
12933,11479,1.0
12933,11480,1.0
12933,11385,1.0
12933,11503,1.0
12933,17058,1.0
12934,11505,1.0
12934,11501,1.0
12934,11419,1.0
12934,11385,1.0
12934,16949,1.0
12935,11418,1.0
12935,11495,1.0
12935,11505,1.0
12935,11480,1.0
12935,11385,1.0
12935,11503,1.0
12935,11500,1.0
12935,11523,1.0
12935,17060,1.0
12936,11385,1.0
12936,11503,1.0
12936,11396,1.0
12937,11418,1.0
12937,11495,1.0
12937,11419,1.0
12937,11479,1.0
12937,11480,1.0
12937,11478,1.0
12937,11385,1.0
12937,11503,1.0
12937,17059,1.0
12938,11525,1.0
12938,11535,1.0
12938,11540,1.0
12938,11551,1.0
12938,11554,1.0
12938,11550,1.0
12938,17177,1.0
12938,17176,1.0
12939,11502,1.0
12939,11504,1.0
12939,11524,1.0
12939,11539,1.0
12939,11537,1.0
12940,11522,1.0
12940,11538,1.0
12940,11536,1.0
12940,11535,1.0
12940,11539,1.0
12940,11537,1.0
12940,11549,1.0
12941,11522,1.0
12941,11538,1.0
12941,11536,1.0
12941,11534,1.0
12941,11548,1.0
12941,11547,1.0
12942,11538,1.0
12942,11534,1.0
12942,11532,1.0
12942,11523,1.0
12942,11525,1.0
12942,11539,1.0
12942,11537,1.0
12942,11540,1.0
12942,11551,1.0
12942,16950,1.0
12943,11553,1.0
12943,11549,1.0
12943,11554,1.0
12943,11550,1.0
12943,17066,1.0
12943,17184,1.0
12944,11553,1.0
12944,11573,1.0
12944,17068,1.0
12945,11548,1.0
12945,11547,1.0
12945,11576,1.0
12945,11540,1.0
12945,11551,1.0
12945,11549,1.0
12945,11554,1.0
12945,11550,1.0
12945,17065,1.0
12946,11534,1.0
12946,11535,1.0
12946,11552,1.0
12946,17184,1.0
12946,17182,1.0
12947,11540,1.0
12947,11551,1.0
12947,11549,1.0
12947,11554,1.0
12947,11550,1.0
12947,11552,1.0
12948,11553,1.0
12948,11576,1.0
12948,11573,1.0
12949,11553,1.0
12949,11576,1.0
12949,11573,1.0
12949,11583,1.0
12949,11585,1.0
12950,11534,1.0
12950,11553,1.0
12950,11554,1.0
12950,11550,1.0
12950,11552,1.0
12950,17067,1.0
12950,17066,1.0
12950,17182,1.0
12951,11534,1.0
12951,11554,1.0
12951,11550,1.0
12951,11552,1.0
12951,17182,1.0
12952,11522,1.0
12952,11538,1.0
12952,11536,1.0
12952,11548,1.0
12952,16933,1.0
12953,11577,1.0
12953,11585,1.0
12953,11581,1.0
12953,11580,1.0
12953,11584,1.0
12953,11592,1.0
12953,11591,1.0
12953,17189,1.0
12954,11577,1.0
12954,11583,1.0
12954,11585,1.0
12954,11581,1.0
12954,11582,1.0
12954,17187,1.0
12954,17191,1.0
12954,17192,1.0
12955,11583,1.0
12955,11585,1.0
12955,11581,1.0
12955,11582,1.0
12956,11573,1.0
12956,11583,1.0
12956,11585,1.0
12956,11581,1.0
12956,11580,1.0
12956,11582,1.0
12956,17073,1.0
12956,17056,1.0
12957,11582,1.0
12957,17068,1.0
12957,17069,1.0
12958,11553,1.0
12958,11584,1.0
12958,11582,1.0
12958,17069,1.0
12959,11586,1.0
12959,11577,1.0
12959,11585,1.0
12959,11580,1.0
12959,11584,1.0
12959,11582,1.0
12959,17072,1.0
12960,11586,1.0
12960,11590,1.0
12960,11595,1.0
12960,11577,1.0
12960,11583,1.0
12960,11580,1.0
12960,11584,1.0
12960,11582,1.0
12960,17072,1.0
12961,11590,1.0
12961,11580,1.0
12961,11584,1.0
12961,11582,1.0
12961,11592,1.0
12961,11591,1.0
12961,11593,1.0
12961,17189,1.0
12962,11590,1.0
12962,11577,1.0
12962,11583,1.0
12962,11585,1.0
12962,11581,1.0
12962,11580,1.0
12962,11584,1.0
12962,11582,1.0
12962,17072,1.0
12962,17189,1.0
12963,11590,1.0
12963,11597,1.0
12963,11607,1.0
12963,11611,1.0
12963,11592,1.0
12963,11591,1.0
12963,11593,1.0
12963,17080,1.0
12964,11590,1.0
12964,11595,1.0
12964,11607,1.0
12964,11610,1.0
12964,11609,1.0
12964,11608,1.0
12965,11590,1.0
12965,11595,1.0
12965,11577,1.0
12965,11583,1.0
12965,11585,1.0
12965,11581,1.0
12965,11584,1.0
12965,11582,1.0
12965,17072,1.0
12966,11590,1.0
12966,11595,1.0
12966,11607,1.0
12966,11611,1.0
12966,11609,1.0
12966,17075,1.0
12967,11590,1.0
12967,11607,1.0
12967,11592,1.0
12967,11591,1.0
12967,11593,1.0
12967,11610,1.0
12967,11608,1.0
12967,17076,1.0
12968,11607,1.0
12968,11611,1.0
12968,11612,1.0
12968,11609,1.0
12968,11632,1.0
12968,17077,1.0
12968,16958,1.0
12969,11611,1.0
12969,11591,1.0
12969,11593,1.0
12969,11632,1.0
12969,17078,1.0
12970,11632,1.0
12970,11631,1.0
12970,11629,1.0
12970,11630,1.0
12970,17081,1.0
12971,11611,1.0
12971,11631,1.0
12972,11607,1.0
12972,11612,1.0
12972,11610,1.0
12972,11609,1.0
12972,11608,1.0
12972,11632,1.0
12972,17077,1.0
12972,17078,1.0
12973,11617,1.0
12973,11637,1.0
12973,11610,1.0
12973,11609,1.0
12973,11608,1.0
12974,11634,1.0
12974,11640,1.0
12974,11632,1.0
12974,11629,1.0
12974,11630,1.0
12974,11642,1.0
12975,11633,1.0
12975,11634,1.0
12975,11629,1.0
12975,11642,1.0
12975,11641,1.0
12975,11651,1.0
12975,11653,1.0
12975,11650,1.0
12975,16963,1.0
12976,11634,1.0
12976,11641,1.0
12976,11651,1.0
12976,11653,1.0
12976,11650,1.0
12976,17200,1.0
12976,17082,1.0
12977,11633,1.0
12977,11634,1.0
12977,11640,1.0
12977,11632,1.0
12977,11631,1.0
12977,11629,1.0
12977,11630,1.0
12977,17081,1.0
12978,11634,1.0
12978,11640,1.0
12978,11653,1.0
12978,17200,1.0
12979,11655,1.0
12979,11484,1.0
12979,11657,1.0
12979,11487,1.0
12979,11674,1.0
12979,11659,1.0
12980,11675,1.0
12980,11660,1.0
12980,11681,1.0
12980,11680,1.0
12980,17085,1.0
12981,11487,1.0
12981,17084,1.0
12982,11658,1.0
12982,11659,1.0
12982,11680,1.0
12982,11679,1.0
12982,17084,1.0
12983,11681,1.0
12983,11499,1.0
12983,11717,1.0
12984,11717,1.0
12985,11659,1.0
12985,11681,1.0
12985,11679,1.0
12986,11675,1.0
12986,11680,1.0
12986,17084,1.0
12986,17204,1.0
12987,11716,1.0
12987,11731,1.0
12987,11728,1.0
12987,11717,1.0
12987,11721,1.0
12987,11718,1.0
12988,11720,1.0
12988,11731,1.0
12988,11728,1.0
12988,11717,1.0
12988,11721,1.0
12988,11718,1.0
12989,11720,1.0
12989,11715,1.0
12989,11731,1.0
12989,11728,1.0
12989,11721,1.0
12989,11718,1.0
12989,17087,1.0
12990,11499,1.0
12990,11717,1.0
12991,11731,1.0
12991,11728,1.0
12991,11729,1.0
12991,11741,1.0
12991,11746,1.0
12991,11735,1.0
12991,11745,1.0
12991,11747,1.0
12991,16968,1.0
12991,16969,1.0
12991,17094,1.0
12991,17092,1.0
12992,11719,1.0
12992,11735,1.0
12992,11748,1.0
12992,11747,1.0
12993,11720,1.0
12993,11716,1.0
12993,11717,1.0
12993,11721,1.0
12993,11719,1.0
12993,11718,1.0
12993,17087,1.0
12993,17208,1.0
12994,11729,1.0
12994,11735,1.0
12994,11748,1.0
12994,11745,1.0
12994,11747,1.0
12994,17090,1.0
12994,17094,1.0
12994,17092,1.0
12994,17213,1.0
12995,11748,1.0
